flat_counts,mcat_bg,bg_counts,flux_bgsub_err,cps_mcatbgsub,counts,mag_mcatbgsub,cps_err,mag_bgsub,cps_bgsub,detys,flux_bgsub,flux_err,mag_err_1,cps_bgsub_err,t1_data,bg,responses,t_mean,cps_mcatbgsub_err,mag_bgsub_err_1,mag_err_2,t0_data,racent,deccent,mag,exptime,bg_flat_counts,detxs,t0,t1,mag_mcatbgsub_err_2,flux,mag_mcatbgsub_err_1,flags,mag_bgsub_err_2,detrad,cps,flux_mcatbgsub_err,flux_mcatbgsub
4896.93656592,583.882964886,408.0,1.75417489416e-15,501.252026934,4380.0,13.3298596455,8.13267702718,13.3019950013,514.282799708,533.977722168,1.0594225674e-13,1.6753314676e-15,0.0154055542202,8.51541210757,777473566.99,471.758886744,0.894558328116,777473561.948,8.60387391533,0.0178302348707,0.0156272942946,777473556.995,1.89092527298,13.5991634911,13.1920105884,8.60456091801,366.923578579,419.983947754,777473556.995,777473566.995,0.0187982072155,1.17236537947e-13,0.018478270489,16.0,0.0181279433489,135.459913647,569.109407508,1.77239802656e-15,1.03257917548e-13
4638.23391273,583.860807028,390.0,1.70808409019e-15,471.206725149,4192.0,13.3969712996,7.91524006402,13.3621330292,486.571635518,534.381103516,1.00233756917e-13,1.63053945319e-15,0.0158262818304,8.29167034071,777473576.985,451.657516951,0.903907184992,777473572.04,8.39866270783,0.0183461593018,0.0160603910375,777473566.995,1.8909262387,13.5992604188,13.2508989632,8.6042343823,351.289179851,417.572845459,777473566.995,777473576.995,0.0195264102344,1.11047205779e-13,0.019181432843,16.0,0.0186614984309,135.525222301,539.064105723,1.73012451781e-15,9.70685853808e-14
4882.68911094,584.235198417,423.0,1.75372098916e-15,499.254108298,4392.0,13.3341958817,8.1159415215,13.3105773318,510.23361507,535.995849609,1.05108124704e-13,1.67188395343e-15,0.0154278553649,8.51320868525,777473586.99,489.704371217,0.899634749266,777473582.003,8.58777986046,0.0179659582326,0.0156502425326,777473576.995,1.89094937229,13.5992683301,13.1958288861,8.60975170976,380.881177613,415.596191406,777473576.995,777473586.995,0.0188384784991,1.16824966708e-13,0.018517181189,16.0,0.0182682547906,136.887224741,567.111488872,1.76908265125e-15,1.02846346309e-13
4542.69197461,584.291739157,453.0,1.70301211273e-15,459.713278899,4086.0,13.4237823785,7.82751646233,13.407501734,466.658635043,538.134460449,9.61316788189e-14,1.61246839124e-15,0.0159906318107,8.26704909094,777473596.99,524.488160147,0.899567740237,777473591.959,8.31569043716,0.0190658764663,0.0162296653467,777473586.995,1.89089027853,13.5991854828,13.2742984137,8.6105849388,407.93523567,414.456665039,777473586.995,777473596.995,0.0198195350574,1.08679555851e-13,0.0194642164821,16.0,0.0194066727873,138.888892024,527.570659473,1.71303223005e-15,9.47009354532e-14
4787.84025501,584.783032347,416.0,1.73539106121e-15,487.716704754,4267.0,13.3595809229,8.02919774594,13.3335273892,499.561595896,540.432128906,1.02909688755e-13,1.65401473566e-15,0.01557883585,8.42422845248,777473606.99,482.705833061,0.891403329029,777473601.994,8.5054152822,0.0181563721805,0.0158056290485,777473597.005,1.89066704565,13.5991426227,13.2181450502,8.6178250236,375.437870159,415.258789062,777473596.995,777473606.995,0.019101475089,1.14448261578e-13,0.018771222559,16.0,0.0184651657588,141.258675743,555.574085328,1.75211554813e-15,1.00469641179e-13
4846.60299052,584.853326241,400.0,1.74202743295e-15,494.467853572,4353.0,13.3446548439,8.07734903402,13.3146926986,508.303289827,542.538146973,1.04710477704e-13,1.66393390101e-15,0.0154847771952,8.45644384928,777473616.99,465.607625251,0.898275928921,777473611.981,8.55083000105,0.0179143629945,0.0157088203512,777473606.995,1.89087499498,13.5993252405,13.2050310681,8.61886092998,362.139264084,417.199462891,777473606.995,777473616.995,0.0189398701579,1.15838998234e-13,0.0186151347199,16.0,0.0182149111909,143.57208944,562.325234146,1.76147098022e-15,1.01860377836e-13
4727.6698339,585.151693256,413.0,1.72407466886e-15,480.388988436,4287.0,13.3760173903,7.97355867653,13.3490376381,492.475857174,543.37890625,1.01450026578e-13,1.64255308737e-15,0.0156769505215,8.36929450905,777473626.99,480.923506894,0.90697662492,777473622.018,8.45261792436,0.0182963231636,0.0159066304879,777473616.995,1.89087038295,13.5990782361,13.2325605898,8.62325790217,374.051616473,419.520385742,777473616.995,777473626.995,0.0192739891352,1.12938752016e-13,0.0189377966932,16.0,0.0186099367384,144.701610969,548.24636901,1.74123929242e-15,9.89601316178e-14
4964.35576052,585.261336448,408.0,1.76141587175e-15,507.728528092,4533.0,13.3159210848,8.16918450136,13.2887624746,520.589027436,543.118164062,1.07241339652e-13,1.68285200728e-15,0.0153013240517,8.55056248421,777473636.99,474.341154002,0.913325233868,777473631.997,8.63731515117,0.0176881156438,0.0155200524477,777473626.995,1.8910003904,13.5991203706,13.1797246172,8.62487369092,368.932008668,421.481842041,777473626.995,777473636.995,0.0186291059993,1.18570697185e-13,0.018314851453,16.0,0.0179810580583,144.721382049,575.585908666,1.77928692114e-15,1.04592076787e-13
4925.39241623,585.216256669,390.0,1.75175274639e-15,503.254962694,4470.0,13.3255298344,8.13768974122,13.292940261,518.589710575,541.661071777,1.06829480378e-13,1.67636408669e-15,0.0153613016929,8.50365410868,777473646.99,452.966180467,0.907764859607,777473641.999,8.60756864506,0.0176591338063,0.0155817605612,777473636.995,1.89109223101,13.5992812591,13.1881961337,8.62420935966,352.307029252,422.530609131,777473636.995,777473646.995,0.018730852044,1.17649142713e-13,0.0184131845996,16.0,0.0179511090946,143.441582552,571.112343268,1.77315914088e-15,1.03670522315e-13
4849.91429179,585.045870384,437.0,1.74875091107e-15,494.666853011,4337.0,13.3442179754,8.07744863028,13.3245055571,503.729954528,539.083740234,1.03768370633e-13,1.66395441784e-15,0.0154795276519,8.48908209259,777473656.99,506.906542426,0.8943886295,777473652.011,8.55077257,0.018144844612,0.0157034178257,777473646.995,1.89088264507,13.5992409205,13.2046469084,8.62169841268,394.260644109,423.120452881,777473646.995,777473656.995,0.0189320557515,1.15879992119e-13,0.0186075859348,16.0,0.0184532428661,140.992347803,562.524233585,1.76145914942e-15,1.0190137172e-13
4904.86745385,585.07337669,421.0,1.75441846305e-15,501.013928123,4416.0,13.3303755016,8.12269960876,13.3060600564,512.360897173,536.547485352,1.05546344818e-13,1.6732761194e-15,0.0153931821453,8.51659448081,777473666.99,487.238632098,0.90039435207,777473662.035,8.5935099978,0.0178990337347,0.0156145636422,777473656.995,1.89078728558,13.5992876247,13.1924649238,8.62210376735,378.96338052,422.854522705,777473656.995,777473666.995,0.0187843669745,1.17187489592e-13,0.0184648971915,16.0,0.0181990634757,138.446903049,568.871308697,1.77026305955e-15,1.03208869193e-13
4983.74317697,584.035395666,411.0,1.76836679275e-15,511.18930042,4468.0,13.3085456122,8.20230188846,13.281971757,523.855245777,534.588989258,1.0791418063e-13,1.68967418902e-15,0.0152717415069,8.58430481917,777473676.99,475.022045229,0.896636267044,777473672.028,8.66959680286,0.0176475274918,0.0154896189352,777473667.0,1.89092271801,13.5992797114,13.1732160584,8.60680725847,369.461590733,421.409301758,777473666.995,777473676.995,0.0185716504383,1.19283616285e-13,0.0182593151348,16.0,0.0179391159322,136.281158753,579.046680994,1.78593694139e-15,1.05304995886e-13
4837.1830735,584.613410126,404.0,1.74149308157e-15,493.605232221,4330.0,13.3465506136,8.07280719242,13.3170330772,507.208787439,533.636962891,1.04485010212e-13,1.66299828164e-15,0.0154997403086,8.45384991055,777473686.99,467.414356193,0.895240280468,777473681.989,8.54672880477,0.0179472408617,0.0157242198108,777473676.995,1.89103788519,13.5991248445,13.2066978941,8.61532533647,363.544499261,418.870666504,777473676.995,777473686.995,0.018964080251,1.15661298236e-13,0.0186385212042,16.0,0.0182489025649,134.962735245,561.462612795,1.76062613378e-15,1.01682677838e-13
4585.2890895,584.389921389,405.0,1.70036628777e-15,464.57087563,4142.0,13.41237005,7.86280915504,13.381197737,478.10237955,533.921508789,9.84890901872e-14,1.61973868594e-15,0.0159167254449,8.25420528042,777473696.99,467.856178929,0.903459595113,777473691.921,8.3488404744,0.018584737479,0.0161535381287,777473686.995,1.89097592391,13.5991104607,13.264347261,8.61203182978,363.888139167,416.474822998,777473686.995,777473696.995,0.0196893062063,1.09680220778e-13,0.0193386005059,16.0,0.0189084039944,134.931057615,532.428256204,1.71986113773e-15,9.57016003798e-14
4743.85022737,584.76851513,423.0,1.72932428623e-15,482.625831049,4296.0,13.3709735939,7.99242545061,13.3464223302,493.663556759,535.580688477,1.01694692692e-13,1.64643964283e-15,0.0156503840304,8.39477808851,777473706.99,489.649687679,0.905673922173,777473702.004,8.47072209091,0.0183077836057,0.0158792805185,777473697.0,1.89102237202,13.5991272353,13.2281398035,8.61761108642,380.838645973,414.39956665,777473696.995,777473706.995,0.019225320182,1.13399541594e-13,0.0188908087514,16.0,0.0186217935669,136.343208879,550.483211623,1.74496875073e-15,9.94209211961e-14
4557.32172651,585.332012374,394.0,1.69101854557e-15,460.471684396,4122.0,13.4219926764,7.82617687165,13.3873473059,475.402080125,538.066711426,9.79328285058e-14,1.61219243556e-15,0.0159651328336,8.20882789113,777473716.99,456.543684504,0.904571056802,777473712.025,8.31358719516,0.0185875257776,0.0162033989485,777473706.995,1.89106435777,13.5990566588,13.272738742,8.62591522723,355.089532392,413.260284424,777473706.995,777473716.995,0.0197815422661,1.08835787384e-13,0.0194275725029,16.0,0.0189112902692,138.702025749,528.32906497,1.7125989622e-15,9.48571669856e-14
4764.24723736,585.565433944,377.0,1.72163843692e-15,484.240334206,4266.0,13.3673475984,7.99868887058,13.3294125046,501.458501048,540.606872559,1.03300451216e-13,1.64772990734e-15,0.0156170864141,8.35746814037,777473726.99,436.983757887,0.895559617473,777473722.034,8.47599996506,0.0179460919782,0.0158450028326,777473716.995,1.89084049979,13.5991786677,13.2249601262,8.629355112,339.876256134,413.954589844,777473716.995,777473726.995,0.0191726967057,1.13732129245e-13,0.0188399982162,16.0,0.0182477147358,141.297640421,552.09771478,1.7460559928e-15,9.97535088464e-14
4677.92606497,585.282730242,444.0,1.72120853327e-15,474.498976253,4190.0,13.3894118006,7.92972375196,13.3711045776,482.567610332,542.650756836,9.94089277284e-14,1.6335230929e-15,0.0157594818502,8.35538122947,777473736.99,515.689236608,0.895783440206,777473731.961,8.41117523302,0.0186380077182,0.0159916044308,777473726.995,1.89086747116,13.5990979774,13.244288163,8.62518896678,401.091628473,415.687042236,777473726.995,777473736.995,0.019418858819,1.11725409506e-13,0.0190776381229,16.0,0.01896354867,143.510702458,542.356356827,1.732702098e-15,9.77467891081e-14
4770.06921296,585.565815976,407.0,1.72866085226e-15,484.914644564,4312.0,13.3658367497,8.00356941062,13.3371890111,497.879672906,543.655761719,1.02563212619e-13,1.64873529859e-15,0.0156076211984,8.39155753526,777473746.99,473.685909382,0.904116924724,777473741.925,8.48060551729,0.0181471328762,0.0158352594106,777473736.995,1.89084511751,13.5993144459,13.22363486,8.62936074193,368.422373963,417.963928223,777473736.995,777473746.995,0.0191562946195,1.13871037178e-13,0.0188241602117,16.0,0.018455609583,144.77458545,552.772025138,1.74700473656e-15,9.98924167801e-14
4847.18752535,585.562377687,422.0,1.7442435527e-15,493.854678046,4397.0,13.34600207,8.06805474375,13.3222906094,504.758633837,543.292541504,1.03980278571e-13,1.66201927721e-15,0.0154838501188,8.46720171213,777473756.99,491.468762144,0.907283993673,777473752.079,8.54149285256,0.018061885499,0.0157078662541,777473746.995,1.89088643206,13.5993892899,13.2062156319,8.62931007259,382.253481667,420.277191162,777473746.995,777473756.995,0.0189427035347,1.15712684076e-13,0.0186178717604,16.0,0.0183674463636,144.720133126,561.71205862,1.75954752763e-15,1.01734063677e-13
5006.68131842,585.786630489,397.0,1.76450934377e-15,512.115363689,4538.0,13.3065804874,8.19657864051,13.2763434695,526.577880618,541.621887207,1.08475043407e-13,1.68849519994e-15,0.015236962168,8.56557933869,777473766.99,460.937292241,0.9065895359,777473762.004,8.66282193313,0.0175190250458,0.0154538412899,777473756.995,1.89098349246,13.5992435562,13.1714810389,8.63261483914,358.506782854,421.779144287,777473756.995,777473766.995,0.0185231681459,1.19474385318e-13,0.0182124478461,16.0,0.0178063478147,143.286740705,579.972744263,1.78454131823e-15,1.0549576492e-13
4819.77549748,585.819103211,437.0,1.74142769365e-15,490.433290421,4330.0,13.3535501444,8.04168330989,13.3333539678,499.64139575,538.923461914,1.02926127525e-13,1.65658676184e-15,0.0155275062562,8.45353249345,777473776.985,506.32467003,0.898518799444,777473771.97,8.51638521729,0.0182161173847,0.0157527965948,777473767.0,1.89081314457,13.5991250062,13.2128490728,8.63309338285,393.80807669,422.324310303,777473766.995,777473776.995,0.0190194525758,1.15007878225e-13,0.0186920059511,16.0,0.0185269639798,140.705732295,558.290670996,1.75437535476e-15,1.01029257827e-13
4867.41581348,585.132591654,386.0,1.74146139239e-15,496.613120606,4371.0,13.3399545262,8.09081044727,13.3053413075,512.700188343,536.286804199,1.05616238799e-13,1.66670695214e-15,0.0154518703828,8.45369607957,777473786.99,446.414186117,0.898084538624,777473782.019,8.56332776362,0.0177562553737,0.0156749554433,777473776.995,1.89097753945,13.5991920711,13.2008968727,8.62297640587,347.211033646,421.989196777,777473776.995,777473786.995,0.0188851418465,1.16280923243e-13,0.0185622644453,16.0,0.0180514780208,138.049330943,564.47050118,1.76404551931e-15,1.02302302845e-13
4827.42475226,584.704333749,406.0,1.73990666481e-15,492.385428824,4320.0,13.3492370191,8.0634061341,13.3200639721,505.794859435,534.168579102,1.04193741044e-13,1.66106166362e-15,0.0155152869058,8.4461488583,777473796.99,469.159758861,0.895009989509,777473791.92,8.5377778712,0.0179807386863,0.0157402202256,777473786.995,1.89099964906,13.5991770122,13.2090592721,8.61666525885,364.90203467,420.503265381,777473786.995,777473796.995,0.0189913885981,1.15410018736e-13,0.0186648993118,16.0,0.0182835370463,135.726163688,560.242809398,1.75878224147e-15,1.01431398338e-13
4756.48087403,584.434237104,410.0,1.72987149146e-15,484.407206904,4254.0,13.3669735104,8.00763591458,13.3386955818,497.189292715,533.049560547,1.02420994299e-13,1.6495729984e-15,0.0156297396788,8.39743442457,777473806.99,474.346159629,0.89444341897,777473801.981,8.48534059024,0.0181847422268,0.0158580282774,777473796.995,1.89105966306,13.5990479892,13.2246320097,8.61268490119,368.935901933,417.910369873,777473796.995,777473806.995,0.0191873421589,1.1376650502e-13,0.0188541396022,16.0,0.0184945098188,134.249643987,552.264587478,1.74798016159e-15,9.97878846221e-14
4699.45255414,584.848741856,404.0,1.71785860616e-15,477.399055207,4232.0,13.382796112,7.95384577383,13.351955543,491.154110235,533.481079102,1.01177746708e-13,1.63849222941e-15,0.0157236065818,8.33911944738,777473816.99,466.296764768,0.900640150797,777473812.009,8.43426645285,0.0182795580265,0.0159546657799,777473806.995,1.8909771846,13.5990902003,13.2384979991,8.61879337087,362.675261486,415.124298096,777473806.995,777473816.995,0.0193532983579,1.12322825771e-13,0.0190143577297,16.0,0.0185925921982,134.335188506,545.256435781,1.73745888929e-15,9.83442053727e-14
4812.31772118,585.133355718,406.0,1.73621397439e-15,490.222708106,4349.0,13.3540164381,8.04487650102,13.324728102,503.626714899,535.235778809,1.03747103269e-13,1.65724455921e-15,0.0155394476336,8.42822317663,777473826.99,469.550770472,0.903794035167,777473821.985,8.51994109924,0.0180194986561,0.0157650871469,777473816.995,1.89103373507,13.5992026235,13.2132586802,8.62298766572,365.206154811,413.037994385,777473816.995,777473826.995,0.0190357094372,1.14964498268e-13,0.0187077076169,16.0,0.0183236149417,135.862817458,558.08008868,1.75510786644e-15,1.0098587787e-13
4559.23959135,585.22580747,402.0,1.69302247509e-15,460.789941759,4138.0,13.4212425234,7.82924401788,13.3888012791,474.765867323,537.662414551,9.78017686685e-14,1.61282426768e-15,0.0159617991425,8.21855570434,777473836.985,464.692532324,0.907704595848,777473832.019,8.3165604151,0.0186340899068,0.0161999650187,777473826.995,1.89104017734,13.5990300615,13.272084908,8.62435010781,361.427525141,412.045013428,777473826.995,777473836.995,0.0197748888506,1.08901348401e-13,0.0194211550363,16.0,0.0189594928138,138.188359598,528.647322333,1.71321144551e-15,9.49227280023e-14
4750.67160717,585.520736196,395.0,1.72293873375e-15,482.709168655,4272.0,13.3707861301,7.98789442326,13.3379486547,497.531449429,540.386962891,1.02491478582e-13,1.64550625119e-15,0.0156392245462,8.3637802609,777473846.99,457.62377529,0.899367373567,777473841.969,8.46584959517,0.0181001154062,0.0158677923325,777473836.995,1.89082881199,13.5992487267,13.2279754464,8.62869641066,355.929603003,412.216888428,777473836.995,777473846.995,0.0192108162743,1.13416709141e-13,0.0188768050036,16.0,0.0184069821635,140.917535149,550.566549229,1.7439650166e-15,9.9438088743e-14
4811.90921206,585.667054464,408.0,1.73522543076e-15,489.66681718,4353.0,13.3552483136,8.03720432114,13.3268267251,502.654193342,542.699890137,1.03546763828e-13,1.65566409015e-15,0.0155401025357,8.42342442115,777473856.98,473.574924211,0.904804683853,777473851.908,8.5122758787,0.0180438795676,0.0157657612068,777473847.0,1.8907601343,13.5995698904,13.2143406964,8.63085267231,368.336052164,413.85043335,777473846.995,777473856.995,0.0190402134854,1.14849984737e-13,0.0187120577635,16.0,0.0183488263498,143.370475165,557.524197754,1.75352883101e-15,1.00871364339e-13
4798.54396477,584.63862424,412.0,1.73687811635e-15,489.096283652,4302.0,13.3565140928,8.04015324442,13.3294883884,501.423454574,543.938110352,1.03293231642e-13,1.65627156835e-15,0.0155615749415,8.43144716674,777473866.99,478.431455797,0.896611486915,777473862.04,8.51587234527,0.0181048857863,0.0157878621987,777473856.995,1.89094991596,13.5992589863,13.2154523362,8.61569691159,372.113354509,415.95904541,777473856.995,777473866.995,0.0190707452978,1.14732454831e-13,0.0187415453803,16.0,0.0184119156934,144.820132378,556.953664226,1.75426970313e-15,1.00753834432e-13
4715.91264933,585.809552411,420.0,1.72163233061e-15,478.411416312,4265.0,13.3804961634,7.95469473399,13.3554992334,489.553665458,543.632141113,1.00848055084e-13,1.6386671152e-15,0.0156963398714,8.3574384981,777473876.99,489.619043294,0.904559458916,777473872.072,8.43430158178,0.0183787624777,0.0159265925109,777473866.995,1.89093557191,13.5994091119,13.2364840147,8.6329526347,380.814811451,418.137695312,777473866.995,777473876.995,0.0193120598224,1.12531372159e-13,0.0189745495445,16.0,0.0186952330832,144.772814962,546.268796886,1.73746612585e-15,9.85527517604e-14
4971.20504597,585.994837945,436.0,1.76564647038e-15,507.801193312,4479.0,13.3157657072,8.16458545728,13.2964678573,516.907528006,541.972229004,1.06482950769e-13,1.6819046042e-15,0.0152908533039,8.57109937077,777473886.99,507.355416883,0.901182206816,777473881.948,8.6323951029,0.0178554993068,0.0155092803074,777473876.995,1.89110409233,13.5993135505,13.1795875564,8.6356831488,394.609768687,419.688781738,777473876.995,777473886.995,0.0186157156258,1.18585666221e-13,0.0183019088874,16.0,0.0181540591382,143.330952466,575.658573887,1.7782733912e-15,1.04607045822e-13
4819.62563793,586.219472778,421.0,1.73725895861e-15,490.034648477,4342.0,13.354433029,8.0360661575,13.3295939829,501.374690445,539.086242676,1.03283186232e-13,1.65542962845e-15,0.0155277459394,8.4332959156,777473896.99,488.252923415,0.900984913592,777473891.98,8.51076599174,0.018110569362,0.0157530432838,777473886.995,1.89085246964,13.5992980363,13.2136246089,8.63899354527,379.752273767,420.588012695,777473886.995,777473896.995,0.0190223910187,1.14925757985e-13,0.0186948440761,16.0,0.0184177937082,140.601739564,557.892029051,1.7532177943e-15,1.00947137586e-13
4825.93948185,585.502780691,404.0,1.73704204406e-15,491.449291994,4350.0,13.3513032157,8.05117125954,13.3215385936,505.108367019,536.219482422,1.04052323606e-13,1.65854127947e-15,0.0155176572981,8.43224293234,777473906.99,467.646383325,0.901469250173,777473902.007,8.52559393062,0.0179755750384,0.0157426598523,777473896.995,1.89091827559,13.5991535357,13.2108749987,8.62843180414,363.724964808,420.180328369,777473896.995,777473906.995,0.0190004902193,1.15217174549e-13,0.018673690603,16.0,0.0182781980424,137.706183755,559.306672568,1.75627234971e-15,1.01238554151e-13
4662.35318474,585.275853665,379.0,1.70583277926e-15,472.699815569,4183.0,13.3935364179,7.91660668235,13.3552052275,489.686249395,533.964599609,1.00875367375e-13,1.63082097656e-15,0.015785589045,8.2807416469,777473916.99,438.766373424,0.897287599482,777473911.918,8.39881561989,0.0182066160847,0.0160184870291,777473906.995,1.89092438094,13.5992567021,13.2478958669,8.62508762811,341.262734885,418.582427979,777473906.995,777473916.995,0.0194645346602,1.11354782405e-13,0.0191217210074,16.0,0.0185171357253,135.247257192,540.557196143,1.7301560177e-15,9.73761620071e-14
4662.36827907,584.798695661,388.0,1.70883971722e-15,473.142626842,4185.0,13.3925198082,7.92307894805,13.356797034,488.968842504,532.797119141,1.00727581556e-13,1.6321542633e-15,0.0157855636771,8.2953384331,777473926.99,448.407485189,0.897740190013,777473922.008,8.40529843589,0.0182649768533,0.0160184609071,777473916.995,1.89092158873,13.5990480611,13.2470068223,8.61805585057,348.761377369,415.812408447,777473916.995,777473926.995,0.0194612990914,1.11446001528e-13,0.0191185983998,16.0,0.0185775075427,133.735212689,541.000007416,1.73149147779e-15,9.74673811295e-14
4758.30218242,584.810538653,379.0,1.72297993652e-15,484.263179398,4267.0,13.3672963774,8.00401530237,13.3296631208,501.342764716,533.262084961,1.03276609531e-13,1.64882715229e-15,0.0156267695644,8.36398027438,777473936.99,437.614737623,0.89686898557,777473931.96,8.48162503807,0.0179640725345,0.0158549707731,777473926.995,1.89105969076,13.5992617021,13.2249152005,8.61823037827,340.367018151,413.133178711,777473926.995,777473936.995,0.0191846205706,1.13736835354e-13,0.0188515117139,16.0,0.0182663051027,133.907668456,552.120559972,1.74721475784e-15,9.9758214956e-14
4872.28540244,585.321697509,394.0,1.74323947565e-15,496.995291428,4397.0,13.3391193145,8.09224135893,13.3068125414,512.00592114,534.981323242,1.05473219755e-13,1.66700171994e-15,0.0154442014661,8.46232755169,777473946.99,455.843559841,0.902654849655,777473942.037,8.56453130461,0.0177981423923,0.0156670635421,777473936.995,1.89097426213,13.5991594293,13.2001620312,8.62576321923,354.544990988,410.821136475,777473936.995,777473946.995,0.0188731683009,1.16359650433e-13,0.0185506967053,16.0,0.0180947712099,135.414381137,564.852672003,1.76429344875e-15,1.02381030034e-13
4816.35664944,585.759506215,402.0,1.73431496254e-15,490.094035791,4357.0,13.3543014565,8.03964856538,13.3238061821,504.054535815,537.795532227,1.03835234378e-13,1.65616760447e-15,0.0155329770825,8.41900467253,777473956.99,465.249466905,0.90480634091,777473951.994,8.51451087752,0.017984800229,0.0157584273581,777473946.995,1.89100711946,13.5992468917,13.2135090391,8.6322151144,361.860696481,409.695617676,777473946.995,777473956.995,0.0190285085956,1.14937991771e-13,0.0187007527516,16.0,0.018287736554,138.136214309,557.951416365,1.75398924077e-15,1.00959371373e-13
5009.16229763,585.713280339,411.0,1.76757753037e-15,512.475426957,4541.0,13.3058173852,8.19963595905,13.2792439509,525.173035608,540.688720703,1.08185645335e-13,1.68912500756e-15,0.015233214707,8.58047344839,777473966.99,476.113440905,0.90664589565,777473962.005,8.66577155792,0.0175958089372,0.0154499864005,777473956.995,1.89094836178,13.5992703356,13.1708071927,8.63153389335,370.310454037,410.109436035,777473956.995,777473966.995,0.0185163988467,1.19548558351e-13,0.0182059037129,16.0,0.0178856767253,141.051468727,580.332807531,1.78514894093e-15,1.05569937953e-13
4866.65406457,584.700131397,418.0,1.74904992882e-15,496.942213695,4381.0,13.3392352743,8.09616103504,13.3144103764,508.435480317,542.846374512,1.04737708945e-13,1.66780917322e-15,0.0154530710662,8.49053363505,777473976.99,485.66721195,0.90033437864,777473971.994,8.56872292701,0.0179813471061,0.0156761910484,777473966.995,1.8907162252,13.5992218277,13.2002640598,8.61660332967,377.74116485,412.13180542,777473966.995,777473976.995,0.0188845203828,1.16348716419e-13,0.0185616640503,16.0,0.0182841661313,143.360620164,564.799594269,1.76515692296e-15,1.02370096021e-13
4752.64558993,584.991621835,382.0,1.7226319284e-15,483.436122601,4271.0,13.369152255,7.99678020932,13.3331276279,499.745565225,544.102966309,1.02947586436e-13,1.64733672312e-15,0.015635999657,8.36229091456,777473986.99,444.389564826,0.898798940164,777473982.044,8.47465390152,0.0180174024561,0.015864472499,777473976.995,1.89113092077,13.5992415127,13.2265428138,8.62089896319,345.636328198,414.852600098,777473976.995,777473986.995,0.0192017978219,1.13566461654e-13,0.0188680973627,16.0,0.0183214473918,144.866368176,551.293503175,1.74577870371e-15,9.95878412558e-14
4759.46335152,585.846609517,423.0,1.72931836976e-15,483.421248892,4293.0,13.36918566,7.99083500964,13.3453773539,494.138916287,543.476013184,1.01792616755e-13,1.64611201199e-15,0.0156248768636,8.39474936775,777473996.99,493.315641596,0.902141209692,777473991.987,8.46836594741,0.0182902570603,0.0158530223921,777473986.995,1.89084062542,13.5991891292,13.226572107,8.63349873752,383.689943464,417.660125732,777473986.995,777473996.995,0.0191880195927,1.1356339767e-13,0.0188547937111,16.0,0.0186036609276,144.558799109,551.278629466,1.74448338517e-15,9.95847772718e-14
4841.09368028,586.428444298,389.0,1.73415191399e-15,492.31997687,4361.0,13.3493813538,8.05107379097,13.3155056096,507.922856095,541.804199219,1.04632108356e-13,1.65852120094e-15,0.0154935232093,8.4182131747,777474006.99,451.587221238,0.901021056082,777474001.949,8.52477381788,0.0178472840879,0.0157178213596,777473996.995,1.89091847946,13.599340525,13.2091861237,8.64207311478,351.234505407,419.91027832,777473996.995,777474006.995,0.018964751471,1.15396535634e-13,0.0186391695752,16.0,0.0181455669498,143.195146911,560.177357444,1.75610340648e-15,1.01417915235e-13
4722.06054231,586.126256963,450.0,1.7270264291e-15,478.828005905,4252.0,13.3795511408,7.95557710756,13.362796404,486.274435545,538.878356934,1.00172533722e-13,1.63884888416e-15,0.0156861920897,8.38362344224,777474016.985,521.806828546,0.900540085767,777474011.998,8.43488202608,0.0185591265137,0.0159161449197,777474006.995,1.89094144399,13.5991640504,13.2356563378,8.63761984333,405.849755535,420.648345947,777474006.995,777474016.995,0.0192964475223,1.12617189615e-13,0.0189594779783,16.0,0.0188818938081,140.404957943,546.685386479,1.73758569737e-15,9.86385692165e-14
4775.4501982,585.232684046,411.0,1.73081089641e-15,485.853220945,4300.0,13.3637372845,8.01264088242,13.3356391975,498.590869305,535.926513672,1.02709719077e-13,1.65060402178e-15,0.0155988882568,8.40199464278,777474026.99,475.377454223,0.900531337063,777474021.986,8.48943088231,0.018143813917,0.0158262699391,777474016.995,1.89089090341,13.5991477492,13.2217929032,8.62445144648,369.738019951,420.217102051,777474016.995,777474026.995,0.0191390331327,1.14064383913e-13,0.0188074918543,16.0,0.0184521768371,137.421789882,553.710601519,1.74882276176e-15,1.00085763515e-13
4766.33357368,584.844157472,422.0,1.73242891951e-15,485.16329531,4269.0,13.365280157,8.01030683354,13.340251897,496.477122546,533.662780762,1.02274287244e-13,1.65012320771e-15,0.0156136925188,8.40984912383,777474036.99,487.333382643,0.895750617751,777474031.874,8.48753587835,0.0182373073055,0.0158415091624,777474027.0,1.89100276659,13.5993347996,13.2231465784,8.61872581176,379.037075389,418.528625488,777474026.995,777474036.995,0.0191621751022,1.13922259232e-13,0.0188298385137,16.0,0.0185488837092,134.940909006,553.020675884,1.74843239094e-15,9.99436388338e-14
