flat_counts,mcat_bg,bg_counts,flux_bgsub_err,cps_mcatbgsub,counts,mag_mcatbgsub,cps_err,mag_bgsub,cps_bgsub,detys,flux_bgsub,flux_err,mag_err_1,cps_bgsub_err,t1_data,bg,responses,t_mean,cps_mcatbgsub_err,mag_bgsub_err_1,mag_err_2,t0_data,racent,deccent,mag,exptime,bg_flat_counts,detxs,t0,t1,mag_mcatbgsub_err_2,flux,mag_mcatbgsub_err_1,flags,mag_bgsub_err_2,detrad,cps,flux_mcatbgsub_err,flux_mcatbgsub
2407.57059391,388.347762928,303.0,1.18967578838e-15,222.080849756,2182.0,14.2137222237,5.39655214134,14.1931031616,226.338657378,697.463562012,4.662576342e-14,1.11168974112e-15,0.0219051588731,5.77512518631,905799686.985,349.634553883,0.906499163936,905799682.019,5.81552738588,0.0273554840211,0.0223562201021,905799676.995,1.69212583183,-27.3483900768,14.0227352683,9.09228703511,271.937986353,539.861694336,905799676.995,905799686.995,0.0288105589997,5.45472817158e-14,0.0280657768535,32.0,0.0280625681088,328.703307357,264.792629688,1.19799864149e-15,4.57486550497e-14
2480.94134466,388.486751212,316.0,1.20825811044e-15,230.052787735,2226.0,14.1754312492,5.47620510956,14.1633665561,232.623388485,698.064941406,4.7920418028e-14,1.12809825257e-15,0.0215820410086,5.86533063322,905799696.985,365.105746352,0.897490593256,905799691.941,5.88937394947,0.0270361588104,0.0220197599741,905799686.995,1.69229544375,-27.3482482495,13.9905301139,9.09554113233,283.971136051,537.062438965,905799686.995,905799696.995,0.028156921161,5.61895009395e-14,0.0274451343592,32.0,0.0277266221866,328.068318297,272.764567668,1.21321103359e-15,4.73908742734e-14
2344.14912711,388.416054749,253.0,1.16303304576e-15,215.0602159,2099.0,14.2485998064,5.32406214132,14.1962830598,225.676727777,699.848876953,4.64894059221e-14,1.09675680111e-15,0.0221965171754,5.64579148428,905799706.985,291.870706722,0.895635546431,905799702.069,5.74825151772,0.0268278433187,0.0226597845684,905799696.995,1.69235834261,-27.3480534958,14.0519106647,9.09388593409,227.010549673,534.952148438,905799696.995,905799706.995,0.0294150597703,5.31010311416e-14,0.0286391148933,32.0,0.0275075732206,328.818234558,257.771995833,1.18413981265e-15,4.43024044754e-14
2471.24431961,388.465109438,282.0,1.19756818661e-15,229.001794786,2228.0,14.1804027847,5.46579695221,14.1474861772,236.050828533,702.313903809,4.86264706778e-14,1.12595417216e-15,0.0216239244448,5.81343779907,905799716.99,324.353904745,0.901798391263,905799711.973,5.87971947042,0.0264154503737,0.0220633613428,905799706.995,1.69239405108,-27.3480773662,13.9947216596,9.09503443899,252.275259246,534.087158203,905799706.995,905799716.995,0.0282408633642,5.5972996392e-14,0.0275248799729,32.0,0.0270741858641,330.715984541,271.713574719,1.21122221091e-15,4.71743697259e-14
2373.73053221,388.547588644,296.0,1.17928859565e-15,218.224741292,2142.0,14.2327400317,5.35573598681,14.2056149072,223.74535968,704.910583496,4.60915440941e-14,1.10328161328e-15,0.022059177075,5.72470192063,905799726.99,338.32671361,0.902576081298,905799721.88,5.7774627482,0.0274299877631,0.0225166700181,905799716.995,1.69264132138,-27.3482732745,14.0386628297,9.0969655036,263.142999474,534.449951172,905799716.995,905799726.995,0.0291320379212,5.37529233723e-14,0.0283707605866,32.0,0.0281409789097,333.237532847,260.936521225,1.19015732613e-15,4.49542967062e-14
2312.34881924,388.605059578,300.0,1.16669268899e-15,211.43965598,2076.0,14.2670338912,5.28525436538,14.2415228413,216.466583889,706.889587402,4.45921162811e-14,1.08876239927e-15,0.0223470688049,5.66355674269,905799736.99,342.868505812,0.898053893585,905799732.029,5.71212632767,0.0280415701644,0.0228167086069,905799726.995,1.6926362141,-27.348317121,14.0672685807,9.09831105591,266.675504521,536.299255371,905799726.995,905799736.995,0.0297350808527,5.23551957981e-14,0.0289423868558,32.0,0.0287850510246,335.795631107,254.151435913,1.1766980235e-15,4.35565691319e-14
2227.30104172,388.661568656,317.0,1.1518216218e-15,202.056418443,1981.0,14.3163183734,5.18639429804,14.3003451452,205.051023754,707.60925293,4.22405108932e-14,1.0683972254e-15,0.0227653242013,5.59136709609,905799746.98,361.411756091,0.889692942562,905799742.072,5.62071852548,0.0292095839199,0.0232529008652,905799737.0,1.69220914807,-27.3481582405,14.1081125219,9.09963408851,281.098032515,539.086181641,905799736.995,905799746.995,0.0306305799914,5.04222488654e-14,0.0297900934188,32.0,0.0300171869868,337.592088787,244.768198376,1.15786801625e-15,4.16236221993e-14
2328.90556944,388.656278444,299.0,1.16970977143e-15,213.225683792,2077.0,14.2579012105,5.30344320293,14.2314278503,218.488639249,707.053833008,4.50086596852e-14,1.0925092998e-15,0.0222683022711,5.67820277395,905799756.99,340.765961423,0.892076908033,905799751.934,5.72890605827,0.0278562844909,0.0227346025736,905799746.995,1.69208193417,-27.3481346976,14.0596653453,9.09951023014,265.040192218,541.844726562,905799746.995,905799756.995,0.0295703974528,5.27231175272e-14,0.0287863443259,32.0,0.0285898435737,338.233621656,255.937463724,1.180154648e-15,4.39244908611e-14
2156.25840381,388.619487428,312.0,1.13497331172e-15,194.274880285,1929.0,14.358958375,5.10356321028,14.3395461331,197.779623921,705.318359375,4.07426025278e-14,1.05133402132e-15,0.0231333765608,5.50957918313,905799766.99,356.73105577,0.89483267161,905799761.881,5.54442572601,0.0298319167172,0.0236370212282,905799756.995,1.69226669112,-27.3483058344,14.1431902484,9.09864885147,277.457487821,543.766845703,905799756.995,905799766.995,0.031436660264,4.88192520049e-14,0.0305519907089,32.0,0.0306747984662,337.473267823,236.986660218,1.14215169956e-15,4.00206253388e-14
2283.335441,388.636319919,286.0,1.1569406856e-15,208.23059439,2053.0,14.283638653,5.25156982175,14.2494912448,214.883714212,702.960449219,4.42660451276e-14,1.08182338328e-15,0.0224871424139,5.61621692037,905799776.99,328.099296936,0.899398597826,905799772.06,5.68094019196,0.0280123902509,0.0229627510376,905799767.0,1.69251612648,-27.3480219382,14.081064993,9.09904294628,255.188342061,544.603027344,905799766.995,905799776.995,0.0300325818389,5.16941291105e-14,0.0292241612778,32.0,0.0287543040306,335.700862834,250.942374323,1.17027367954e-15,4.28955024443e-14
2469.03219743,388.726013051,287.0,1.19742255314e-15,228.576367305,2230.0,14.1824216842,5.45968319387,14.1520146689,235.068335662,700.041137695,4.84240771464e-14,1.12469473794e-15,0.0216335133739,5.81273084048,905799786.975,329.641681268,0.903419398699,905799781.983,5.87376824125,0.0265213323061,0.0220733440639,905799776.995,1.69218757908,-27.3482033328,13.9964229511,9.10114290867,256.387974319,544.052429199,905799776.995,905799786.995,0.0282651020017,5.58853583309e-14,0.0275479045919,32.0,0.0271854259043,332.829966601,271.288147237,1.2099962577e-15,4.70867316647e-14
2461.60233916,388.526668262,301.0,1.20005333058e-15,227.898775225,2233.0,14.185645022,5.45425934339,14.1638546066,232.518845191,697.954772949,4.78988821094e-14,1.12357742474e-15,0.0216658136607,5.82550160477,905799796.985,346.50031408,0.907330703314,905799791.941,5.86893224059,0.0268667453787,0.0221069721621,905799786.995,1.69259215785,-27.3483218055,13.9991381694,9.09647570004,269.500244284,541.831481934,905799786.995,905799796.995,0.028326598487,5.57457743624e-14,0.0276063164621,32.0,0.0275484731658,329.989721038,270.610555158,1.20900004156e-15,4.69471476963e-14
2543.80242878,388.559371388,255.0,1.20648546463e-15,236.911715292,2297.0,14.1435336572,5.5441116939,14.0973771507,247.200383249,696.835998535,5.09232789492e-14,1.14208700894e-15,0.0213163278186,5.85672555644,905799806.99,294.960875613,0.903168349657,905799802.006,5.95249527037,0.0254235053981,0.0217432279806,905799797.005,1.69215180441,-27.3480102884,13.96356585,9.09724136997,229.414014365,539.305419922,905799796.995,905799806.995,0.027628082305,5.76024400163e-14,0.026942457563,32.0,0.0260331232913,327.898780184,279.623495225,1.2262140257e-15,4.88038133502e-14
2334.68725486,388.557688139,295.0,1.17121545352e-15,213.926169296,2096.0,14.2543402138,5.31136955633,14.2278568734,219.208429507,697.112060547,4.51569364784e-14,1.0941421286e-15,0.022240992919,5.68551191027,905799816.98,340.503900191,0.898004938199,905799811.837,5.73634834824,0.0278012629789,0.022706138215,905799807.0,1.69205810434,-27.3482023115,14.0566978095,9.09720196049,264.836366815,536.349304199,905799806.995,905799816.995,0.0295110569884,5.2867417541e-14,0.0287301061327,32.0,0.0285318889117,326.904740373,256.637949228,1.18168775974e-15,4.40687908749e-14
2304.32261397,388.749578538,303.0,1.16603035836e-15,210.463337971,2069.0,14.2720588648,5.27411238629,14.2502338275,214.736796062,698.886779785,4.42357799887e-14,1.08646715158e-15,0.0223855554829,5.66034154543,905799826.99,349.853867938,0.898059720793,905799822.07,5.70166552451,0.0282487020751,0.0228568314462,905799816.995,1.69244676049,-27.3484953521,14.0714474477,9.10169464142,272.108563952,533.742858887,905799816.995,905799826.995,0.0298194649079,5.21540742882e-14,0.0290223254562,32.0,0.0290033555542,327.445353355,253.175117904,1.17454309805e-15,4.33554476221e-14
2429.92947143,388.58606291,299.0,1.19244611486e-15,224.376061711,2188.0,14.2025586977,5.41822810068,14.1788564141,229.328185257,701.408508301,4.7241606163e-14,1.11615498874e-15,0.0218051539052,5.78857337312,905799836.985,343.532305025,0.900636421999,905799831.911,5.83540047679,0.0270653786713,0.022252063862,905799827.0,1.69215073046,-27.3481559426,14.0133647036,9.09786629176,267.191792797,533.044189453,905799826.995,905799836.995,0.0286106703977,5.50200953786e-14,0.0278760558478,32.0,0.0277573544996,329.466000102,267.087841644,1.20209249822e-15,4.62214687125e-14
2419.76542973,388.739719508,315.0,1.19330432388e-15,223.153742258,2187.0,14.2084895643,5.40474722425,14.193174097,226.32387026,704.188598633,4.66227172736e-14,1.1133779282e-15,0.0218504441014,5.79273943632,905799846.985,359.886914208,0.903994495464,905799842.066,5.82272615387,0.0274396435898,0.0222992316577,905799836.995,1.69210044227,-27.3479128094,14.0183449473,9.10146381445,279.912044384,533.699829102,905799836.995,905799846.995,0.0287061594994,5.47682975712e-14,0.0279666962641,32.0,0.0281511419071,332.274506756,265.86552219,1.1994815877e-15,4.59696709051e-14
2320.88875345,388.620449285,282.0,1.16399536083e-15,212.36818271,2088.0,14.2622763733,5.29479539772,14.2256225928,219.659991719,706.328552246,4.52499582941e-14,1.09072785193e-15,0.0223063366648,5.65046291666,905799856.98,322.274675411,0.899895332022,905799852.0,5.72093924762,0.0275759525178,0.0227742480093,905799846.995,1.69232741337,-27.3482138236,14.0633091382,9.09867137117,250.658080875,535.469238281,905799846.995,905799856.995,0.0296495855951,5.25464723044e-14,0.0288613832525,32.0,0.0282946302354,334.946408313,255.079962643,1.17851348501e-15,4.37478456382e-14
2271.32892401,388.783964913,288.0,1.1539643401e-15,206.816261119,2027.0,14.2910382936,5.23575530484,14.2569053282,213.421352949,707.208618164,4.39647987076e-14,1.0785655928e-15,0.0225458868947,5.60176864128,905799866.985,328.661118372,0.892698855677,905799861.873,5.66616685683,0.0281302391589,0.0230240101962,905799857.0,1.69222055471,-27.3483156099,14.0872016072,9.10249972083,255.625314289,538.242736816,905799856.995,905799866.995,0.0301611053582,5.14027764567e-14,0.0293458442672,32.0,0.0288784923208,336.880081567,249.528041052,1.16723037251e-15,4.26041497906e-14
2271.42051491,388.771941705,240.0,1.1419750341e-15,206.834040534,2025.0,14.2909449599,5.23602279404,14.2270567663,219.37002941,706.768981934,4.51902260585e-14,1.07862069557e-15,0.0225454370162,5.54356812672,905799876.975,274.666635294,0.891814734156,905799872.053,5.66642683285,0.0270960469366,0.023023541034,905799867.0,1.69245429063,-27.3482987024,14.0871242489,9.10221822453,213.629605228,541.089904785,905799866.995,905799876.995,0.0301598795061,5.14064390161e-14,0.0293446837923,32.0,0.0277896120132,337.658954433,249.545820467,1.16728392757e-15,4.260781235e-14
2061.30597951,388.901311423,347.0,1.12160569304e-15,183.674824547,1847.0,14.4198759158,4.98631251339,14.4247532824,182.851567232,704.986999512,3.76674228499e-14,1.02718037776e-15,0.023654490666,5.44468783028,905799886.98,396.397272721,0.896277605243,905799881.892,5.43637837781,0.0318574889111,0.0241813409551,905799876.995,1.69236086979,-27.348083488,14.1928731859,9.10524712471,308.308989894,543.424987793,905799876.995,905799886.995,0.0326206155124,4.66356405228e-14,0.0316690587433,32.0,0.0328205759058,337.027887562,226.38660448,1.11989394583e-15,3.78370138567e-14
2369.68048393,388.872215259,285.0,1.17494900715e-15,217.562077053,2137.0,14.2360420091,5.34669797123,14.2026225623,224.362863957,702.085876465,4.6218749975e-14,1.10141978207e-15,0.0220778295376,5.70363595706,905799896.985,326.954002703,0.902063047236,905799892.165,5.76874575303,0.0272560259607,0.0225361045522,905799886.995,1.69207718996,-27.3482899632,14.0414236302,9.10456590366,254.297557658,544.414733887,905799886.995,905799896.995,0.0291772872916,5.36164145391e-14,0.028413674072,32.0,0.0279579115662,334.830542399,260.273856986,1.18836162512e-15,4.4817787873e-14
2323.79521489,388.949404254,266.0,1.15979119544e-15,212.471616008,2101.0,14.2617476974,5.29362882068,14.2155004522,221.717421431,699.375427246,4.56737888147e-14,1.09048753706e-15,0.0222925248749,5.63005434678,905799906.99,304.753650376,0.904335805032,905799901.954,5.71951251913,0.0272257937859,0.0227598508585,905799897.0,1.69247744158,-27.3484870749,14.0628689684,9.1063731099,237.030616959,543.699157715,905799896.995,905799906.995,0.0296274607586,5.25677795638e-14,0.0288404187625,32.0,0.0279261031126,332.076940432,255.183395941,1.17821957894e-15,4.37691528977e-14
2426.18223364,388.774105882,312.0,1.19471828398e-15,223.835194446,2202.0,14.2051790667,5.41143003845,14.1902438758,226.935505687,697.020751953,4.67487141715e-14,1.11475458792e-15,0.021821818407,5.79960332029,905799916.99,360.554239316,0.907771738436,905799911.994,5.82889417403,0.0273986339357,0.0222694187584,905799906.995,1.69207154519,-27.3483049962,14.0155656072,9.10226889387,280.431075024,541.913574219,905799906.995,905799916.995,0.0286483215804,5.49086767221e-14,0.0279117970581,32.0,0.028107979507,329.182000781,266.546974379,1.20075219985e-15,4.6110050056e-14
2634.3264191,388.633674813,293.0,1.23448231753e-15,246.807058951,2382.0,14.0991060579,5.64081731391,14.0753002767,252.278296244,696.111450195,5.19693290264e-14,1.16200836667e-15,0.0209504186056,5.99263260936,905799926.99,338.850990543,0.904381245124,905799922.002,6.04259445848,0.0254890877932,0.0213626463098,905799916.995,1.69222406159,-27.3479944147,13.9258079291,9.0989810171,263.550770422,539.030883789,905799916.995,905799926.995,0.0269129724747,5.96408808101e-14,0.0262619645766,32.0,0.0261018929383,327.126241051,289.518838884,1.24477445845e-15,5.0842254144e-14
2408.58983101,388.681767645,299.0,1.18829167796e-15,221.965309073,2167.0,14.2142872402,5.39305594258,14.1920774914,226.552575374,696.260681152,4.66698305271e-14,1.11096952417e-15,0.0219005700429,5.76840620367,905799936.985,346.937153456,0.899918085097,905799931.797,5.81193594262,0.0272985762511,0.0223514403578,905799927.0,1.69194075071,-27.3482801548,14.0232091262,9.10010700229,269.840008244,536.018371582,905799926.995,905799936.995,0.0288077168204,5.45234803352e-14,0.0280630797226,32.0,0.0280026834706,325.992927231,264.677089006,1.19725880418e-15,4.5724853669e-14
2263.45212054,388.845042809,279.0,1.15062887943e-15,205.911857293,2030.0,14.2957966103,5.22584783109,14.2579466362,213.216762896,698.483032227,4.39226531566e-14,1.0765246532e-15,0.0225846777673,5.5855770846,905799946.99,322.341695572,0.897050369445,905799941.987,5.65694809461,0.0280765418424,0.0230644653035,905799936.995,1.69259121429,-27.3480256945,14.0911439609,9.10392972203,250.710207667,533.374633789,905799936.995,905799946.995,0.0302454609545,5.12164692685e-14,0.0294256948847,32.0,0.0288219030604,326.926464921,248.623637226,1.16533130749e-15,4.24178426024e-14
2350.22456221,388.763284995,289.0,1.17224577827e-15,215.497465044,2121.0,14.2463945855,5.32619554974,14.2156957933,221.677534557,701.323303223,4.56655721188e-14,1.09719628325e-15,0.0221681002068,5.69051348674,905799956.985,332.512196201,0.902678809018,905799951.971,5.74986277008,0.0275193767393,0.0226301697781,905799946.995,1.69287003131,-27.34789021,14.0500705306,9.1020155472,258.620597045,532.354125977,905799946.995,905799956.995,0.029362902255,5.31911044652e-14,0.0285896706717,32.0,0.0282350701181,329.109932588,258.209244977,1.18447173064e-15,4.4392477799e-14
2393.70109343,388.825805677,285.0,1.18006968418e-15,220.231761454,2163.0,14.2228001191,5.37436983268,14.1892153228,227.150590876,704.013000488,4.67930217205e-14,1.10712018553e-15,0.021967891485,5.72849361253,905799966.98,325.840385055,0.903804161113,905799962.014,5.79445074234,0.0270415356047,0.0224215667835,905799957.0,1.69221739887,-27.347934278,14.0303437305,9.10347932795,253.431410599,533.191589355,905799956.995,905799966.995,0.0289490008309,5.41663695256e-14,0.0281971367631,32.0,0.0277322771624,331.909481547,262.943541386,1.19365685292e-15,4.53677428595e-14
2295.24156081,388.697157351,316.0,1.16663370212e-15,209.499615452,2067.0,14.2770419247,5.26441969598,14.2613632918,212.546855034,706.141052246,4.37846521369e-14,1.08447045737e-15,0.0224293418173,5.66327039862,905799976.99,360.965853129,0.900754108125,905799971.868,5.69275644173,0.028550539165,0.022902482776,905799966.995,1.69219354142,-27.3481497689,14.0755882377,9.10046731756,280.7512191,535.106628418,905799966.995,905799976.995,0.0299110856703,5.19555474492e-14,0.0291091058278,32.0,0.0293216268334,334.628368362,252.211395384,1.172707827e-15,4.31569207831e-14
2204.54871692,388.81330154,325.0,1.14846396984e-15,199.461518343,1969.0,14.3303521984,5.15782266735,14.3198136786,201.406985134,707.281494141,4.14898389375e-14,1.06251146947e-15,0.0228812727688,5.57506781475,905799986.99,371.10335438,0.893415139717,905799982.006,5.59420180742,0.029645404079,0.0233738826712,905799976.995,1.6921169983,-27.348037443,14.1196843583,9.1031865718,288.635942295,538.172790527,905799976.995,905799986.995,0.0308863042783,4.98876994449e-14,0.0300319200895,32.0,0.0304776314721,336.917848568,242.173298276,1.15240557233e-15,4.10890727788e-14
2248.05577333,388.754147357,279.0,1.14641875666e-15,204.278417135,2004.0,14.3044437899,5.20926169965,14.2636969061,212.090510546,706.794250488,4.36906451725e-14,1.07310791013e-15,0.0226610839392,5.56513959546,905799996.985,317.65002297,0.891714982521,905799991.992,5.64172673873,0.0281217699625,0.0231441581461,905799986.995,1.69231714708,-27.3482643208,14.0983007084,9.10180161001,247.061128977,541.040161133,905799986.995,905799996.995,0.0304075336696,5.08799805959e-14,0.0295790782825,32.0,0.0288695666221,337.661130699,246.990197067,1.16219570818e-15,4.20813539298e-14
2143.29694612,388.989321305,271.0,1.12018722752e-15,192.626370703,1922.0,14.3682106447,5.08336347051,14.3199805972,201.376023664,704.764160156,4.14834608747e-14,1.04717287492e-15,0.0232024789628,5.43780207533,905800006.985,309.303539718,0.896976833325,905800001.922,5.52543394049,0.0289295184255,0.0237091701014,905799997.0,1.69221928662,-27.3483585532,14.1507691592,9.10730767761,240.56941978,543.395446777,905799996.995,905800006.995,0.0315994505508,4.84796590309e-14,0.0307057246366,32.0,0.0297214979912,336.813668773,235.338150635,1.13823939174e-15,3.96810323648e-14
2293.72747892,388.79190023,267.0,1.15383117536e-15,209.271821698,2069.0,14.2782231129,5.26140060411,14.2319053783,218.39256481,702.033935547,4.49888683508e-14,1.08384852445e-15,0.0224366674109,5.60112221047,905800016.99,305.768644081,0.902289565298,905800012.085,5.68986412696,0.0274948244146,0.0229101207565,905800006.995,1.69240963801,-27.3480304596,14.0765693023,9.10268550839,237.820056508,544.399963379,905800006.995,905800016.995,0.0299286719084,5.19086219359e-14,0.0291257613412,32.0,0.028209224655,334.77731053,251.983601631,1.17211201015e-15,4.31099952698e-14
2370.51432721,388.936178726,278.0,1.1732024762e-15,217.610843184,2146.0,14.2357986707,5.34675912746,14.198136968,225.291710723,698.843505859,4.6410092409e-14,1.10143238026e-15,0.0220739853984,5.69515765147,905800026.98,318.993711457,0.905488390228,905800021.947,5.76873556541,0.0271051952995,0.0225320991779,905800016.995,1.69215980752,-27.3483228293,14.0412202206,9.10606346397,248.106220022,543.765441895,905800016.995,905800026.995,0.0291706078809,5.36264603621e-14,0.0284073396883,32.0,0.027799234812,331.626210179,260.322623117,1.18835952648e-15,4.4827833696e-14
2460.25783115,388.933052692,282.0,1.19397520078e-15,227.46837147,2233.0,14.1876974541,5.44707216829,14.1548393432,234.457571736,696.515808105,4.82982597777e-14,1.12209686667e-15,0.0216716742505,5.79599612031,905800036.99,325.289463037,0.907814152902,905800031.993,5.86183501668,0.0265139577902,0.0221130738899,905800027.005,1.69232870858,-27.3483373892,14.0008663982,9.10599027494,253.002915695,541.420959473,905800026.995,905800036.995,0.0283461306503,5.5657111189e-14,0.0276248675576,32.0,0.0271776774836,328.514097467,270.180151403,1.20753801344e-15,4.68584845228e-14
2665.8700413,388.763525459,271.0,1.23552915942e-15,250.175919341,2413.0,14.084386239,5.67259327095,14.0494694414,258.352235276,695.388427734,5.3220560467e-14,1.16855421382e-15,0.0208272877205,5.99771436611,905800046.99,314.342524659,0.905317931761,905800041.966,6.07213919108,0.0249175214364,0.0212346368693,905800037.0,1.69216171721,-27.3481692508,13.9132471687,9.10202117712,244.488630291,538.520812988,905800036.995,905800046.995,0.0266774987885,6.03348660503e-14,0.0260376981022,32.0,0.0255028348661,326.255021219,292.887699273,1.25086067336e-15,5.15362393841e-14
2396.95366957,388.871734331,308.0,1.18746460967e-15,220.557953002,2160.0,14.2211931939,5.37738477266,14.204324515,224.01143803,695.675720215,4.61463562341e-14,1.10774126317e-15,0.0219531313477,5.76439130906,905800056.99,357.429291187,0.901369158037,905800051.798,5.79719942408,0.0275853707671,0.0224061908974,905800047.0,1.6922298158,-27.3485832797,14.0289976678,9.10455464381,278.000559812,535.271972656,905800046.995,905800056.995,0.0289195080809,5.42335649846e-14,0.0281691554358,32.0,0.0283045459104,325.150177781,263.269732935,1.19422308136e-15,4.54349383184e-14
2361.15691215,388.62886553,267.0,1.16984481403e-15,216.788281342,2122.0,14.2399104941,5.34041540569,14.1968121222,225.566785802,697.69317627,4.64667578751e-14,1.10012557357e-15,0.0221172403853,5.67885832054,905800066.985,308.75440854,0.898937427649,905800062.016,5.76317816971,0.0269960243097,0.0225771700834,905800057.0,1.6921420032,-27.3483342573,14.0446563382,9.09886841858,240.142317753,532.843566895,905800056.995,905800066.995,0.0292542027612,5.34570126225e-14,0.0284866109787,32.0,0.0276844130462,325.988712171,259.500061274,1.18721470296e-15,4.46583859564e-14
2375.66983891,388.753185501,266.0,1.17237829406e-15,218.299810806,2154.0,14.2323666017,5.35508972017,14.1888681134,227.223243368,700.688537598,4.68079881337e-14,1.10314848236e-15,0.0220502623941,5.69115676727,905800076.99,307.534073599,0.906912166338,905800071.876,5.77664873961,0.0268589634055,0.022507381798,905800066.995,1.69238135486,-27.3480808937,14.0383505163,9.10177909031,239.193168355,531.825073242,905800066.995,905800076.995,0.0291177257502,5.37683876922e-14,0.02835718652,32.0,0.0275402912949,328.316077246,261.011590739,1.18998964036e-15,4.49697610261e-14
2266.58805986,388.749338074,271.0,1.14898025086e-15,206.317609777,2047.0,14.2936592555,5.23075412191,14.2493518047,214.911313319,703.860412598,4.42717305438e-14,1.07753534911e-15,0.0225692101564,5.57757403329,905800086.99,310.532120977,0.903288161355,905800082.093,5.66158280667,0.0278185694011,0.0230483337357,905800077.0,1.69246406542,-27.3481642446,14.0893734893,9.10168901149,241.524982982,532.320739746,905800076.995,905800086.995,0.0302102222737,5.13000542802e-14,0.0293923395811,32.0,0.0285501172745,331.421074331,249.02938971,1.16628605817e-15,4.25014276141e-14
2384.03297897,388.639926882,295.0,1.18110350287e-15,219.294990105,2146.0,14.2274282247,5.36607061964,14.2000434753,224.896455043,706.231079102,4.63286697389e-14,1.10541054765e-15,0.0220119422328,5.73351214987,905800096.99,337.671483809,0.900356612929,905800092.032,5.7869479176,0.0273328183744,0.0224674577345,905800087.0,1.69238857635,-27.348160752,14.0342187168,9.09912739517,262.633376296,534.487426758,905800086.995,905800096.995,0.0290361798371,5.39733946278e-14,0.0282798394239,32.0,0.0280387160412,334.461270947,262.006770038,1.19211127103e-15,4.51747679617e-14
1975.77455364,349.916966423,273.0,1.20264806374e-15,198.456428612,1766.0,14.335837071,5.42564486258,14.3106837597,203.107750458,707.38470459,4.18401965943e-14,1.11768284169e-15,0.0241554745749,5.83809739681,905800105.99,311.810934958,0.894126939871,905800101.442,5.88652136003,0.0307681230213,0.024705138026,905800097.005,1.69238912751,-27.3480476838,14.1241998566,8.19251660724,242.519616078,537.532348633,905800096.995,905800106.995,0.0326918759175,4.96806509603e-14,0.0317362178225,32.0,0.0316655383233,336.749912452,241.168208545,1.21262340017e-15,4.08820242941e-14
2005.7395591,349.770042821,250.0,1.20427586354e-15,202.216876506,1788.0,14.3154565053,5.46892956517,14.2745044178,209.989815931,706.805664062,4.32579020817e-14,1.12659949042e-15,0.0239763437605,5.84599933759,905800116.985,286.116845511,0.891735897479,905800112.554,5.92662569357,0.0298131980683,0.0245177933954,905800108.005,1.69215340087,-27.3478042669,14.1074009996,8.18907672247,222.535324286,541.34765625,905800106.995,905800116.995,0.0322966698405,5.04553032263e-14,0.0313636494955,32.0,0.0306550073867,337.80005244,244.928656438,1.22088489287e-15,4.16566765601e-14
2155.47005404,388.823881963,281.0,1.1262443021e-15,194.063703442,1933.0,14.3601392124,5.09994784886,14.3196019121,201.446272232,704.688171387,4.14979320797e-14,1.05058925687e-15,0.0231375618646,5.46720534999,905800126.985,321.617152102,0.897012918147,905800122.08,5.54087534428,0.029073861903,0.0236413907796,905800116.995,1.69197486772,-27.3481205506,14.1441581703,9.10343428854,250.146673857,543.59777832,905800116.995,905800126.995,0.0314509222546,4.87757495751e-14,0.0305654610669,32.0,0.0298738741126,336.831120477,236.775483374,1.14142032092e-15,3.9977122909e-14
2326.47166624,388.885200324,267.0,1.1608387418e-15,212.80770434,2099.0,14.260031633,5.29755090237,14.2145300828,221.915668463,701.838439941,4.57146277033e-14,1.09129548589e-15,0.0222798288585,5.63513952331,905800136.99,305.95837175,0.90247312865,905800132.078,5.72321040043,0.027226037624,0.022746617099,905800126.995,1.69243870645,-27.3482810737,14.0614399444,9.10486991967,237.967622473,544.317626953,905800126.995,905800136.995,0.0295994144106,5.26370137601e-14,0.0288138421215,32.0,0.0279263596569,334.565421518,255.519484272,1.17898134249e-15,4.38383870939e-14
2392.99988612,388.83350053,277.0,1.17811654474e-15,220.149533137,2167.0,14.223205578,5.37347625403,14.185313829,227.968304087,698.744445801,4.6961470642e-14,1.10693610833e-15,0.0219710774684,5.71901235309,905800146.99,317.654072204,0.905752148958,905800141.96,5.79361394214,0.0269016823645,0.0224248857327,905800137.0,1.69239580155,-27.3482607351,14.0306833175,9.10365948558,247.064278381,543.686096191,905800136.995,905800146.995,0.0289557206098,5.41494304924e-14,0.0282035119644,32.0,0.0275852069656,331.502546198,262.86131307,1.19348447208e-15,4.53508038263e-14
2474.68388544,388.781319807,291.0,1.19986650355e-15,229.158673026,2247.0,14.1796592531,5.46515074551,14.1526423285,234.93248291,696.129089355,4.83960914795e-14,1.12582105358e-15,0.0216090402697,5.82459467743,905800156.99,336.225574513,0.908177493882,905800152.118,5.87879390972,0.0265899860787,0.0220478662705,905800146.995,1.6920728371,-27.3481872678,13.9940949731,9.10243779165,261.508780177,541.594360352,905800146.995,905800156.995,0.0282167759772,5.60053133094e-14,0.0275019980358,32.0,0.02725756576,328.239852007,271.870452958,1.2110315454e-15,4.72066866433e-14
