flat_counts,mcat_bg,bg_counts,flux_bgsub_err,cps_mcatbgsub,counts,mag_mcatbgsub,cps_err,mag_bgsub,cps_bgsub,detys,flux_bgsub,flux_err,mag_err_1,cps_bgsub_err,t1_data,bg,responses,t_mean,cps_mcatbgsub_err,mag_bgsub_err_1,mag_err_2,t0_data,racent,deccent,mag,exptime,bg_flat_counts,detxs,t0,t1,mag_mcatbgsub_err_2,flux,mag_mcatbgsub_err_1,flags,mag_bgsub_err_2,detrad,cps,flux_mcatbgsub_err,flux_mcatbgsub
457.784854544,433.436653114,290.0,6.41980606009e-16,2.73959078015,380.0,18.9857857601,2.40740700631,17.0231137747,16.7014620138,131.77130127,3.44050117484e-15,4.95925843299e-16,0.0495948837568,3.11641070878,875349718.965,309.350072152,0.830421012982,875349713.857,3.35901264953,0.185756361943,0.0519691951442,875349709.055,0.0957109316015,0.109782627363,15.8002994243,8.88753225734,240.605611674,524.402282715,875349708.995,875349718.995,,1.0610783433e-14,0.868861744253,97.0,0.224233018024,295.673067369,51.5086574415,6.91956605803e-16,5.64355700712e-16
423.896899614,433.49815595,290.0,6.27645853e-16,-1.08015294618,352.0,,2.31626001364,17.3067357604,12.8619167977,133.911911011,2.64955486032e-15,4.77149562811e-16,0.0514937762637,3.04682452913,875349728.895,309.569978976,0.830717448612,875349723.733,3.29418266251,0.230825311238,0.0540581235947,875349719.005,0.0950881821246,0.109592236854,15.8839564251,8.88879336076,240.776650315,524.013793945,875349718.995,875349728.995,,9.82391622533e-15,,32.0,0.293528273085,293.56820705,47.6889137152,6.78601628478e-16,-2.22511506912e-16
438.38402396,433.462736906,270.0,6.24778665957e-16,0.553695983458,364.0,20.7218215672,2.35570028639,17.0110245489,16.8884650886,136.680099487,3.47902380825e-15,4.85274258995e-16,0.0506554846845,3.03290614542,875349738.965,288.278213031,0.83061125165,875349734.131,3.32210040803,0.179322620456,0.0531349920819,875349729.025,0.0951123930932,0.110280710976,15.8473815147,8.88806710031,224.216387913,525.116271973,875349728.995,875349738.995,,1.01604891048e-14,2.11272395228,32.0,0.214915325512,291.532933849,49.3227626449,6.84352684054e-16,1.14061372592e-16
448.21812708,433.217274692,282.0,6.34706455914e-16,1.68870821376,373.0,19.5111134606,2.38332564718,17.030555998,16.5873726208,138.522094727,3.41699875988e-15,4.90965083318e-16,0.0501093983355,3.08109930056,875349748.98,300.871933007,0.83251903023,875349744.237,3.34221145178,0.184982548261,0.0525344434486,875349739.015,0.0950552545256,0.110599963754,15.8226797631,8.88303394649,234.01150345,527.243225098,875349738.995,875349748.995,,1.03943016243e-14,1.18523191685,97.0,0.223105166806,290.794658272,50.4577748752,6.88495559067e-16,3.47873892036e-16
440.90592391,432.924037953,313.0,6.46164128091e-16,0.899162657189,367.0,20.1954043448,2.36540609003,17.382464126,11.9953893669,139.26348877,2.47105020959e-15,4.87273654546e-16,0.0505137300071,3.1367190684,875349758.935,334.422598371,0.832686267555,875349753.943,3.3300151512,0.252212737848,0.0529790389693,875349749.0,0.0958762909299,0.110450672375,15.839803306,8.87702118555,260.106465399,529.273864746,875349748.995,875349758.995,,1.02316552396e-14,1.68104420654,97.0,0.329114527923,291.024501365,49.6682293186,6.85983121147e-16,1.85227507381e-16
425.383149311,433.28234689,293.0,6.29942082938e-16,-0.88911190599,355.0,,2.3214727503,17.3221582886,12.6805089394,138.090103149,2.61218484153e-15,4.78223386563e-16,0.0514058384584,3.0579712764,875349768.96,312.724838436,0.834901632307,875349764.094,3.29826430812,0.234565269774,0.0539612156432,875349759.01,0.0943427610542,0.110754913648,15.8796156716,8.88436823895,243.230429895,532.676513672,875349758.995,875349768.995,,9.86327067961e-15,,97.0,0.299617662334,293.598111963,47.8799547554,6.79442447472e-16,-1.83157052634e-16
446.176881015,433.070381756,301.0,6.4291073623e-16,1.47595347773,373.0,19.6573183283,2.37869901654,17.2149093705,13.9970415506,136.393478394,2.88339055942e-15,4.90011997407e-16,0.0502212843761,3.12092590403,875349778.99,321.882845005,0.836300938202,875349773.911,3.33919263534,0.21853986131,0.0526574364552,875349769.005,0.0945658155906,0.11118469441,15.8272674384,8.88002193609,250.353323893,534.564331055,875349768.995,875349778.995,,1.03504741487e-14,1.28384200355,97.0,0.273906087482,295.966142364,50.2450201391,6.8787368288e-16,3.04046416411e-16
423.890152897,433.311725477,271.0,6.19730567742e-16,-1.06039434007,354.0,,2.31723813365,17.1394725273,15.0041358989,134.304641724,3.09085199517e-15,4.77351055532e-16,0.0514941764885,3.00840081428,875349788.99,290.578845942,0.835470132088,875349784.238,3.29522868824,0.198409724787,0.0540585646824,875349778.995,0.0957292726075,0.111434641242,15.883506673,8.88497064103,226.005769066,534.552490234,875349778.995,875349788.995,,9.82798649819e-15,,97.0,0.242960307277,297.822759436,47.7086723213,6.78817109778e-16,-2.18441234054e-16
446.104996689,433.430887223,265.0,6.25984656675e-16,1.42607393166,372.0,19.6946448972,2.37652907085,16.9224895445,18.3233206748,130.850906372,3.77460405902e-15,4.89564988594e-16,0.0502252383256,3.0387604693,875349798.98,283.258059468,0.834193404463,875349793.952,3.33696282689,0.166598445471,0.0526617834013,875349789.01,0.0953857722035,0.109444163604,15.8283458125,8.8874140289,220.31182403,533.222412109,875349788.995,875349798.995,,1.03401989622e-14,1.30935473009,97.0,0.196878088167,300.315576834,50.195140593,6.87414342339e-16,2.93771229921e-16
422.720802331,433.515728189,306.0,6.34883052734e-16,-1.21439298404,352.0,,2.31295080528,17.50896742,10.6761098072,129.741256714,2.19927862028e-15,4.76467865888e-16,0.0515636864691,3.08195656667,875349808.975,327.819221593,0.833006738137,875349804.028,3.2918228987,0.27536092079,0.0541351768038,875349798.995,0.0958995532184,0.110554858948,15.8870169853,8.88915367602,254.970505684,531.174499512,875349798.995,875349808.995,,9.79626277754e-15,,97.0,0.369834188959,300.410615067,47.5546736774,6.78115517133e-16,-2.50164954711e-16
426.759851205,433.779586341,259.0,6.14477559854e-16,-0.789216324549,355.0,,2.32256090508,17.0155276812,16.8185645937,129.429718018,3.46462430629e-15,4.78447546447e-16,0.0513247862058,2.98290077599,875349818.98,277.166051452,0.832166069311,875349813.986,3.29807648516,0.177271007685,0.0538719102186,875349809.005,0.0962645241157,0.110713038663,15.8773527776,8.89456403489,215.573595574,528.26574707,875349808.995,875349818.995,,9.88384916939e-15,,97.0,0.211972316584,299.433430604,47.9798503368,6.79403755944e-16,-1.62578562857e-16
392.132345693,433.487173301,227.0,5.83878547792e-16,-4.65258597852,325.0,,2.22784271436,17.0150674406,16.8256954489,129.887435913,3.46609326247e-15,4.58935599158e-16,0.0534892150566,2.83436188249,875349828.99,242.576004794,0.82919837215,875349823.95,3.23264614964,0.169029390485,0.0562615519348,875349819.005,0.0949318508067,0.11078300687,15.9684978499,8.88856816372,188.670225951,526.389343262,875349818.995,875349828.995,,9.08799502067e-15,,97.0,0.200284782667,298.219823901,44.1164806829,6.65925106826e-16,-9.58432711575e-16
503.582647567,433.442419005,282.0,6.5768567213e-16,7.89187521212,418.0,17.8370494763,2.52492458541,16.6885013871,22.7300004935,131.782363892,4.68238010166e-15,5.20134464595e-16,0.0473355509793,3.19264889383,875349838.975,301.566347639,0.830399114379,875349833.848,3.44420217929,0.142699851899,0.0494937183649,875349828.995,0.0959549439851,0.109822058622,15.6967905262,8.88765048579,234.551603719,523.816650391,875349828.995,875349838.995,0.622618391382,1.16721540259e-14,0.393206481733,97.0,0.164334382239,295.417100442,56.6609418735,7.09505648933e-16,1.6257262937e-15
418.422748411,433.642852356,258.0,6.10425633266e-16,-1.71170874805,347.0,,2.30048759466,17.0670915586,16.038486265,133.915084839,3.30392817058e-15,4.739004445e-16,0.0518216367586,2.96323122945,875349848.99,275.812372459,0.829647657774,875349844.018,3.28283283068,0.18407370108,0.0544195731641,875349839.02,0.0943367715478,0.109910931804,15.898431151,8.89176033175,214.520734135,524.012084961,875349838.995,875349848.995,,9.69381573015e-15,,32.0,0.221783019825,293.564608379,47.0573579133,6.76263563121e-16,-3.52612002098e-16
417.845043337,433.686782954,263.0,6.12458681485e-16,-1.78143970667,347.0,,2.2986660668,17.1133066002,15.3701236005,137.051483154,3.16624546169e-15,4.73525209762e-16,0.0518566064601,2.97310039556,875349858.935,281.163742787,0.830776345942,875349853.998,3.28147197556,0.191995773722,0.0544581390326,875349849.055,0.0950641019097,0.110866314576,15.9000412197,8.89266111991,218.682911057,524.840393066,875349848.995,875349858.995,,9.67945115267e-15,,32.0,0.233399864539,291.07910652,46.9876269547,6.75983226966e-16,-3.66976579575e-16
428.397606088,433.50474554,278.0,6.2411929428e-16,-0.574550629328,356.0,,2.32848854523,17.1545994404,14.7965417483,138.794967651,3.04808760016e-15,4.79668640317e-16,0.051228866165,3.02970531204,875349868.915,296.872204751,0.831355330114,875349863.939,3.30277980926,0.202249243598,0.0537662411899,875349859.06,0.0946959304037,0.11088165302,15.8725059414,8.88892847899,230.900603695,527.094177246,875349858.995,875349868.995,,9.92807030261e-15,,97.0,0.248751268009,290.484076696,48.1945160321,6.80372640707e-16,-1.18357429642e-16
453.606016358,433.244182183,288.0,6.39852297947e-16,2.2920738214,378.0,19.1794284976,2.3974585523,17.0418404168,16.4158673193,139.173156738,3.38166866777e-15,4.93876461774e-16,0.0498176559903,3.10607911625,875349878.92,307.774252529,0.833640715992,875349874.1,3.35225338871,0.188148208858,0.0522138648383,875349869.04,0.094351555758,0.110708237919,15.809773723,8.88358567924,239.379974189,530.003540039,875349868.995,875349878.995,,1.05185949395e-14,0.978458953904,97.0,0.227731721545,291.430201916,51.0611404828,6.90564198074e-16,4.72167207208e-16
424.052082514,433.37350288,271.0,6.19202219404e-16,-1.04897269484,354.0,,2.31735030822,17.1287829959,15.1525875376,139.214004517,3.12143303275e-15,4.77374163493e-16,0.0514845731892,3.00583601653,875349888.97,289.402592819,0.835133001454,875349884.076,3.29518884775,0.19647835093,0.0540479809823,875349878.995,0.0962596042751,0.111324329897,15.8832467746,8.88623737437,225.090905526,531.984619141,875349878.995,875349888.995,,9.83033935711e-15,,97.0,0.240066635417,292.282868348,47.7200939665,6.78808902636e-16,-2.16088375138e-16
441.0432147,433.451205124,316.0,6.46950081775e-16,0.854202772413,368.0,20.2510975584,2.3628970599,17.4201423191,11.5862547269,136.481124878,2.38676847374e-15,4.8675679434e-16,0.0505060473497,3.14053437755,875349898.93,338.066544896,0.834710941,875349894.012,3.32722944466,0.260412487963,0.052970588023,875349888.995,0.0957465951454,0.110332270335,15.840786564,8.88783064342,262.94064603,533.853942871,875349888.995,875349898.995,,1.02223935034e-14,1.72441021105,97.0,0.343265937929,295.565687399,49.6232694338,6.854092656e-16,1.75965771117e-16
452.855628059,433.388878589,259.0,6.26457030806e-16,2.19058506002,379.0,19.2285996965,2.39467492383,16.841829869,19.7364051769,133.71661377,4.06569946644e-15,4.93303034309e-16,0.0498579802387,3.0410535476,875349908.98,277.467024329,0.837207678833,875349903.872,3.34998960806,0.155593039827,0.0522581640312,875349899.0,0.0944750580958,0.110831164893,15.811933872,8.88655265022,215.807685589,535.156555176,875349898.995,875349908.995,,1.04976882546e-14,1.00748672661,97.0,0.181681205005,298.620388101,50.9596517214,6.9009785926e-16,4.51260522363e-16
448.501941215,433.380641602,285.0,6.3640186714e-16,1.70162577207,375.0,19.5028398636,2.38318139367,17.0609056533,16.1301252126,130.972900391,3.32280579379e-15,4.90935367096e-16,0.0500939013448,3.08932945214,875349918.99,305.163458602,0.836449666979,875349913.794,3.34179895334,0.19025830525,0.052517410164,875349908.995,0.0944211920875,0.110723759596,15.8224018423,8.88638375245,237.34935669,534.15802002,875349908.995,875349918.995,,1.03969626413e-14,1.17965372166,97.0,0.230834113643,300.622611691,50.4706924335,6.88410584389e-16,3.50534909046e-16
382.935577631,433.792216388,284.0,6.07013645993e-16,-5.71755488466,319.0,,2.20001452324,17.7101200283,8.87057942229,128.967834473,1.82733936099e-15,4.53202991788e-16,0.054112064189,2.94666818443,875349928.98,304.03334366,0.833334925732,875349924.055,3.21293068805,0.311410866785,0.0569510699899,875349919.02,0.0962599086078,0.109367314785,15.9950289837,8.89482301148,236.470378402,530.451904297,875349918.995,875349928.995,,8.86861142601e-15,,97.0,0.438358615308,300.792510022,43.0515117767,6.61863721738e-16,-1.17781630624e-15
422.924770273,433.91824229,260.0,6.12860427021e-16,-1.23558153909,352.0,,2.31136267923,17.0484207444,16.3166764654,128.733337402,3.36123535187e-15,4.76140711921e-16,0.0515515415219,2.97505061661,875349938.99,277.748656466,0.83258745004,875349934.1,3.28993384636,0.181848517868,0.0541217902104,875349929.0,0.0961636875722,0.109888783759,15.8875008559,8.8974071475,216.026732807,527.572998047,875349928.995,875349938.995,,9.79189793519e-15,,97.0,0.21855736263,299.767363246,47.5334851223,6.77726372351e-16,-2.54529797052e-16
449.542187492,433.883921511,259.0,6.2358956397e-16,1.76000764159,373.0,19.4662136164,2.38317598958,16.8530854469,19.5328592773,130.177993774,4.02376901113e-15,4.90934253853e-16,0.0500372248335,3.02713380568,875349948.945,275.764131815,0.830046198483,875349943.68,3.34084250619,0.156432852278,0.0524551193737,875349938.995,0.0961591899873,0.111111745918,15.821146645,8.89670340676,214.483213634,525.444152832,875349938.995,875349948.995,,1.04089893064e-14,1.15532002907,97.0,0.182828009327,297.556970215,50.529074303,6.88213556275e-16,3.62561574167e-16
424.451281521,434.038227735,293.0,6.28367343833e-16,-1.07720101384,352.0,,2.31489015146,17.3312329648,12.5749658437,132.169006348,2.5904429638e-15,4.76867371201e-16,0.0514609216517,3.05032691181,875349958.985,312.535752637,0.829634474481,875349953.996,3.29218293103,0.235803372354,0.0540219156986,875349949.05,0.0969966149582,0.110349053406,15.8838892204,8.89986742515,243.083363162,522.812072754,875349948.995,875349958.995,,9.8245243234e-15,,97.0,0.301645732594,294.645967858,47.6918656476,6.78189683792e-16,-2.21903408851e-16
464.945089817,433.710944783,307.0,6.52688825941e-16,3.51215508769,386.0,18.7160657876,2.42462676626,17.1192211387,15.2866226276,134.793487549,3.14904426128e-15,4.99473113849e-16,0.0492200764581,3.16839235894,875349968.95,328.998761617,0.830554132418,875349963.923,3.37086073187,0.204507144206,0.0515577836446,875349959.0,0.0954128289255,0.11115422546,15.7841356801,8.89315655339,255.887925702,523.182556152,875349958.995,875349968.995,3.48862217806,1.07699316803e-14,0.730512706838,32.0,0.252180859722,292.418255905,52.2812217491,6.94397310765e-16,7.23503948063e-16
459.658312721,434.01598787,303.0,6.48025128553e-16,2.88135065289,381.0,18.931009715,2.40910803171,17.1229383847,15.2343751549,137.210083008,3.13828128191e-15,4.96276254532e-16,0.0494959834765,3.14575305123,875349978.98,324.081340778,0.829193031174,875349973.852,3.35914190534,0.203809725615,0.0518606071887,875349969.005,0.0950485963638,0.110950738201,15.797315413,8.89941140115,252.063265049,524.137145996,875349968.995,875349978.995,,1.06399859667e-14,0.839056889059,32.0,0.251119611494,290.634773365,51.6504173143,6.91983232499e-16,5.93558234495e-16
454.682906264,433.788647027,280.0,6.36255053689e-16,2.34905530272,378.0,19.1527668968,2.39729001333,16.9796068605,17.3843019143,139.246490479,3.58116619434e-15,4.93841742747e-16,0.0497599581635,3.08861676548,875349988.97,300.053889899,0.831701274057,875349983.786,3.35110492623,0.177556263956,0.0521504854783,875349978.995,0.0950285922695,0.111088261638,15.8085627754,8.89474982244,233.375247699,526.35144043,875349978.995,875349988.995,,1.05303331246e-14,0.96248455594,32.0,0.212380702972,289.753480094,51.1181219641,6.90327614803e-16,4.8390539236e-16
473.761275428,433.716436107,274.0,6.41297203375e-16,4.50282552308,395.0,18.4462872022,2.44747544502,16.8082685891,20.3560057266,139.128646851,4.19333717968e-15,5.04179941674e-16,0.0487701398857,3.11309322027,875349998.975,292.729837644,0.834127213741,875349994.064,3.38732250309,0.154509628996,0.0510642988737,875349989.035,0.0939206652096,0.110190474086,15.7637546927,8.89326915191,227.678762612,529.690368652,875349988.995,875349998.995,1.51503592181,1.097400979e-14,0.609000079819,97.0,0.180204849654,291.330490363,53.2718921845,6.97788435637e-16,9.27582057754e-16
407.41776666,433.64697085,274.0,6.12936405523e-16,-2.94980454978,340.0,,2.27001176994,17.3020162013,12.917947628,139.369659424,2.66109721137e-15,4.67622424607e-16,0.0525003216363,2.97541944428,875350008.985,292.553381467,0.834842912308,875350003.863,3.2615409803,0.225055986139,0.0551685186042,875349999.02,0.0961643253689,0.110995329008,15.9273797728,8.89184478064,227.541518919,531.681335449,875349998.995,875350008.995,,9.43876799499e-15,,97.0,0.284241721884,292.007103569,45.8192621116,6.71877441941e-16,-6.07659737255e-16
386.916606386,433.520121249,275.0,6.04738103896e-16,-5.24268612142,323.0,,2.21280869705,17.5325872066,10.4463631036,136.419036865,2.15195079935e-15,4.55838591592e-16,0.0538397686641,2.93562186357,875350018.98,294.056338406,0.835123066598,875350014.072,3.22223886494,0.268888550829,0.0566495257832,875350008.995,0.0949304459395,0.110345735359,15.9831186133,8.88924375484,228.710485427,534.203857422,875350008.995,875350018.995,,8.96643439123e-15,,97.0,0.358205793528,295.779646822,43.52638054,6.63781206178e-16,-1.07999334101e-15
415.538397881,433.650540211,270.0,6.14806832177e-16,-2.03692188698,347.0,,2.29250416278,17.1945578154,14.2618831492,133.80947876,2.93794792873e-15,4.72255857533e-16,0.0519969473518,2.98449918532,875350028.975,288.722902825,0.835444321446,875350023.976,3.27722845138,0.206302839695,0.0546129383916,875350019.025,0.0954122595851,0.11052635912,15.9059607164,8.89191796968,224.562257753,534.690551758,875350018.995,875350028.995,,9.62682182353e-15,,97.0,0.254921266595,298.326898437,46.7321447744,6.75109060984e-16,-4.19605908719e-16
424.661429943,433.801277074,269.0,6.18210970764e-16,-1.02752536143,355.0,,2.31672788949,17.113079687,15.373336211,131.996994019,3.16690725947e-15,4.77245945235e-16,0.0514484840807,3.00102412992,875350038.95,287.915469075,0.836253431213,875350033.734,3.2939297653,0.193610259767,0.0540082092962,875350029.035,0.0958317343679,0.111999019856,15.8827589106,8.89500879904,223.934253725,533.993164062,875350028.995,875350038.995,,9.83475750779e-15,,97.0,0.235793147544,299.632740585,47.7415413,6.78549531651e-16,-2.11670224454e-16
418.072818026,433.98386362,289.0,6.24022873397e-16,-1.78800851435,349.0,,2.29771853826,17.3548237604,12.3046848754,129.518127441,2.53476508434e-15,4.73330018882e-16,0.0518428102592,3.0292372495,875350048.935,308.57647027,0.835125490758,875350043.841,3.28023611261,0.238956893671,0.0544429237647,875350039.03,0.096588421436,0.110640183588,15.9001930148,8.89875269981,240.003921321,530.799133301,875350038.995,875350048.995,,9.67809797829e-15,,97.0,0.306839045837,300.447760276,46.981058147,6.75728639198e-16,-3.68329753957e-16
428.096493219,434.121970437,255.0,6.12214745035e-16,-0.676899397157,356.0,,2.32436064611,16.9685036926,17.5629927864,128.119232178,3.617976514e-15,4.78818293099e-16,0.0512464610746,2.97191623803,875350058.985,271.758027935,0.831885306979,875350054.207,3.29868873946,0.16973565048,0.0537856229172,875350049.015,0.0941945708835,0.110749524405,15.8748141277,8.90158455258,211.36735506,528.793823242,875350048.995,875350058.995,,9.90698645643e-15,,97.0,0.20127796768,300.843814656,48.0921672642,6.79529880329e-16,-1.39441275814e-16
464.054109529,434.06705719,253.0,6.26853401822e-16,3.36915812961,385.0,18.7611965129,2.42031520227,16.7308370422,21.8607563148,129.453369141,4.50331580084e-15,4.98584931668e-16,0.0492662493832,3.04297767875,875350068.965,269.483353698,0.830003291431,875350063.955,3.36709277678,0.141498214267,0.0516084497941,875350059.0,0.095592098328,0.110569769641,15.7871093996,8.90045856738,209.598163987,525.111816406,875350058.995,875350068.995,8.03131784878,1.07404743069e-14,0.752242150511,97.0,0.162742069361,298.074564621,52.138224791,6.93621112016e-16,6.940465747e-16
434.497336036,434.016811569,288.0,6.30275828297e-16,0.0539949816145,361.0,23.2491165059,2.3422403107,17.1888020894,14.3376892776,130.734390259,2.9535639912e-15,4.82501504004e-16,0.0508763284675,3.0595913995,875350078.965,306.900098451,0.831136328042,875350073.761,3.31151205713,0.210005514807,0.0533780412546,875350068.995,0.0947825222698,0.109365043338,15.8584374748,8.89942829093,238.700076573,523.046447754,875350068.995,875350078.995,,1.00575506985e-14,4.48674276391,97.0,0.260608262265,296.047963841,48.823061643,6.82171483769e-16,1.11229662126e-17
429.617807373,434.131580255,262.0,6.16336260866e-16,-0.507063988347,356.0,,2.32843544737,17.0142249527,16.838756582,134.727264404,3.46878385589e-15,4.79657702158e-16,0.0511577527742,2.99192359644,875350088.945,279.722873865,0.828938412726,875350084.098,3.30154287331,0.177568978886,0.0536879127384,875350079.005,0.0950459807277,0.111122961163,15.8709866516,8.90178159999,217.562235228,522.866943359,875350078.995,875350088.995,,9.94197255065e-15,,32.0,0.212398912343,292.345531898,48.262002673,6.80117831902e-16,-1.04455181599e-16
448.408015262,434.038502301,270.0,6.28377385451e-16,1.6145750475,373.0,19.559854409,2.37932008901,16.9444869581,17.9558189106,136.98916626,3.69889869559e-15,4.90139938335e-16,0.050099028342,3.05037565753,875350098.925,288.603506357,0.832130175441,875350094.062,3.33780057187,0.17035541753,0.0525230453695,875350089.02,0.0940431682864,0.110601059111,15.8242761127,8.89987305508,224.469393833,524.145446777,875350088.995,875350098.995,,1.0379030192e-14,1.21688835127,32.0,0.202150803268,290.838083167,50.3836417089,6.87586917806e-16,3.32602459785e-16
454.491244655,433.884470643,307.0,6.47565805798e-16,2.31622287374,377.0,19.1680491346,2.39625536638,17.1950387242,14.2555674829,138.982818604,2.93664690147e-15,4.93628605475e-16,0.0497702122695,3.14352332912,875350108.965,327.663528349,0.82984900812,875350104.044,3.35018412883,0.216355111385,0.0521617487948,875350099.01,0.0952588531879,0.109723703735,15.8092603521,8.89671466661,254.849410938,525.561889648,875350098.995,875350108.995,,1.05235696442e-14,0.971318548356,32.0,0.270476379741,289.647643036,51.0852895351,6.90137930538e-16,4.7714191199e-16
427.791396879,433.651089343,288.0,6.28256256848e-16,-0.658990002401,356.0,,2.32605524752,17.2530001209,13.5144990368,140.410507202,2.78398680159e-15,4.79167380989e-16,0.0512643074027,3.0497876546,875350118.895,307.621427871,0.832515374896,875350114.126,3.30078430914,0.220931967305,0.0538052822696,875350109.015,0.096062786442,0.110942094935,15.8744098777,8.89192922953,239.261110566,528.647888184,875350108.995,875350118.995,,9.91067579175e-15,,97.0,0.277681741755,289.718801435,48.110076659,6.79961567683e-16,-1.35751940495e-16
410.489599908,433.902592015,276.0,6.14971811954e-16,-2.6315348048,342.0,,2.27721103087,17.2964716344,12.9840848901,139.257705688,2.67472148737e-15,4.69105472358e-16,0.0523081793727,2.98530005803,875350128.94,294.969076871,0.833493400499,875350124.143,3.26606109243,0.224692109007,0.0549563849449,875350119.0,0.0952026539932,0.11105203613,15.9198641048,8.89708624172,229.420393122,532.2265625,875350118.995,875350128.995,,9.50433156246e-15,,97.0,0.283660308822,292.353224496,46.1375318566,6.7280858504e-16,-5.42096169789e-16
387.15269481,433.869644067,272.0,6.02980089553e-16,-5.25121322416,323.0,,2.21170052953,17.495168978,10.8126565593,136.494293213,2.22740725122e-15,4.55610309084e-16,0.0538237505432,2.92708781336,875350138.965,290.958861835,0.834620037422,875350133.767,3.22079190165,0.260115609966,0.0566317920351,875350129.01,0.0959507185458,0.109406234006,15.983331337,8.89641065061,226.301336983,533.416809082,875350128.995,875350138.995,,8.96467780807e-15,,97.0,0.342748466343,295.356229755,43.5178534372,6.6348313174e-16,-1.08174992418e-15
422.491130916,433.659600897,254.0,6.10424346118e-16,-1.25599861247,353.0,,2.31155524145,17.0072538137,16.9472202832,133.584472656,3.49112737833e-15,4.7618037974e-16,0.0515773722519,2.96322498116,875350148.965,271.794689761,0.835847077143,875350144.033,3.29056591283,0.174956244707,0.0541502621382,875350139.01,0.0949108411948,0.110499580298,15.8879673127,8.89210375724,211.395869814,534.960144043,875350138.995,875350148.995,,9.78769201808e-15,,97.0,0.208668012868,298.649416021,47.5130680489,6.77856578043e-16,-2.58735714168e-16
402.245797635,433.806219266,251.0,6.00044203264e-16,-3.54806417715,335.0,,2.25472940126,17.1419138737,14.9704360544,131.037872314,3.08390982721e-15,4.6447425666e-16,0.0528287068604,2.91283593818,875350158.975,269.082120121,0.833146255012,875350154.094,3.25061338747,0.193031328499,0.0555312535248,875350149.015,0.0964133883622,0.110810806921,15.9416495355,8.89511013771,209.286093428,533.203430176,875350148.995,875350158.995,,9.31552651175e-15,,97.0,0.234933934751,300.139600752,45.2210024842,6.6962635782e-16,-7.30901220492e-16
423.097940206,434.05607454,279.0,6.21759629187e-16,-1.23121876456,353.0,,2.31110172232,17.2149884682,13.9960218798,128.815185547,2.88318050723e-15,4.76086954798e-16,0.0515412371807,3.01825062712,875350168.96,298.530079219,0.834620271798,875350163.926,3.28948596311,0.212021929021,0.0541104326454,875350159.01,0.0957612925407,0.110369848028,15.8874012082,8.90023337034,232.190061615,531.000854492,875350158.995,875350168.995,,9.79279666675e-15,,97.0,0.263726089329,301.168437038,47.5378478968,6.77634108402e-16,-2.53631065499e-16
403.520384427,434.428660921,278.0,6.12380316676e-16,-3.46977060297,336.0,,2.25506317952,17.3930369673,11.8791458096,127.675010681,2.44710403677e-15,4.64543014982e-16,0.0527472025317,2.97271998386,875350178.93,297.70246007,0.83294227726,875350173.999,3.24963646818,0.242489507655,0.05544120215,875350169.085,0.0960130715203,0.108934695523,15.939771367,8.90787317989,231.546357832,527.139648438,875350168.995,875350178.995,,9.33165498804e-15,,97.0,0.312704394255,300.541827392,45.2992960584,6.69425112444e-16,-7.14772744211e-16
413.352453204,433.947895444,270.0,6.12743033291e-16,-2.3146108232,343.0,,2.2848995779,17.2005487595,14.1834047415,128.696243286,2.92178137674e-15,4.70689313047e-16,0.0521310102986,2.97448074413,875350188.905,287.148302517,0.83011142637,875350183.952,3.27133899279,0.206708171835,0.0547608523333,875350179.01,0.0956145087762,0.109294371068,15.9124315571,8.89801517951,223.337568625,524.416625977,875350178.995,875350188.995,,9.56961790267e-15,,97.0,0.255541429493,298.471481429,46.4544558382,6.73895832515e-16,-4.7680982958e-16
446.572347739,434.326247716,252.0,6.18828043603e-16,1.3750743169,370.0,19.7341845736,2.37287183793,16.8317008146,19.9213916715,130.506332397,4.10380668432e-15,4.88811598614e-16,0.0501995488116,3.00401962914,875350198.95,269.156951336,0.828837408184,875350194.015,3.33266244068,0.152493654639,0.0526335411112,875350188.995,0.0947617719015,0.108920662616,15.8294495105,8.9057732175,209.344295484,522.58190918,875350188.995,875350198.995,,1.03296930415e-14,1.33621499963,32.0,0.177466934633,296.062765872,50.1441409783,6.8652846278e-16,2.83265309281e-16
455.526037101,434.128834593,271.0,6.31719690119e-16,2.40371408748,377.0,19.1277929781,2.3976313832,16.9042699458,18.6333963402,134.172927856,3.83847964607e-15,4.9391206494e-16,0.0497149254724,3.06660043747,875350208.99,289.656661461,0.827957367238,875350204.122,3.35070807605,0.16541911917,0.0521010233069,875350199.005,0.0942560922954,0.110411363795,15.8074024566,8.90172530073,225.28851447,522.647460938,875350198.995,875350208.995,,1.05415928343e-14,0.94779727815,32.0,0.195231975754,292.756608736,51.1727807489,6.90245863666e-16,4.95165102021e-16
406.615269914,434.076941574,298.0,6.23098706695e-16,-3.08535185251,338.0,,2.26552870757,17.5871651309,9.93422398299,137.115432739,2.0464501405e-15,4.66698913759e-16,0.0525508702882,3.02475100337,875350218.985,318.194107512,0.831594503047,875350214.136,3.25758862389,0.288591759872,0.0552243397038,875350209.0,0.0944609823027,0.110555158868,15.9305964708,8.90066124472,247.484305843,523.660888672,875350208.995,875350218.995,,9.41084525063e-15,,32.0,0.394222562073,290.517316336,45.6837148089,6.71063256522e-16,-6.35582481618e-16
