flat_counts,mcat_bg,bg_counts,flux_bgsub_err,cps_mcatbgsub,counts,mag_mcatbgsub,cps_err,mag_bgsub,cps_bgsub,detys,flux_bgsub,flux_err,mag_err_1,cps_bgsub_err,t1_data,bg,responses,t_mean,cps_mcatbgsub_err,mag_bgsub_err_1,mag_err_2,t0_data,racent,deccent,mag,exptime,bg_flat_counts,detxs,t0,t1,mag_mcatbgsub_err_2,flux,mag_mcatbgsub_err_1,flags,mag_bgsub_err_2,detrad,cps,flux_mcatbgsub_err,flux_mcatbgsub
2551.12978379,423.447334982,305.0,1.2446975175e-15,239.000365457,2232.0,14.1340035874,5.67359107117,14.0933543497,248.117993335,221.396972656,5.1112306627e-14,1.16875976066e-15,0.0212859917684,6.04222095873,875639990.99,342.278351099,0.875047221939,875639986.003,6.12638619489,0.026123269651,0.0217116655474,875639980.995,4.68069430395,1.02296576825,13.9369392325,8.90242341155,266.2164953,648.932128906,875639980.995,875639990.995,0.0281940018274,5.90325477869e-14,0.0274803627047,32.0,0.0267673348188,306.375988253,286.565765956,1.26203555615e-15,4.92340752841e-14
2606.258306,423.418145906,318.0,1.25972635032e-15,245.213077059,2266.0,14.1061409322,5.73496035378,14.0736142129,252.670369148,220.715576172,5.20500960444e-14,1.18140183288e-15,0.021061845044,6.11517645788,875640000.99,357.034750486,0.86957558463,875639995.948,6.18329287296,0.0259642510636,0.0214785130886,875639991.0,4.68065194887,1.02293021814,13.9136521297,8.90180974962,277.693694822,645.98223877,875639990.995,875640000.995,0.0277290193746,6.03123663769e-14,0.0270384380818,32.0,0.0266004030701,304.384898471,292.778477558,1.27375833183e-15,5.05138938742e-14
2540.63170246,423.654871987,328.0,1.24742506738e-15,237.681323753,2196.0,14.140012356,5.65913180709,14.1119975224,243.893929578,221.555603027,5.02421494932e-14,1.16578115226e-15,0.0213294953717,6.05546149215,875640010.99,368.320517647,0.864543769626,875640005.979,6.11278394836,0.0266277300582,0.021756928413,875640001.005,4.68084804895,1.02307638422,13.9419483357,8.90678660418,286.471513725,642.914733887,875640000.995,875640010.995,0.0282887511047,5.8760825196e-14,0.0275703682379,32.0,0.0272972302788,301.413288941,285.246724252,1.25923349336e-15,4.89623526932e-14
2734.49354107,423.240065767,330.0,1.28991171572e-15,259.747850215,2356.0,14.0436200954,5.87682604331,14.0188477692,265.742424101,223.765441895,5.47429393649e-14,1.21062616492e-15,0.0205667667414,6.26170735788,875640020.99,369.899952588,0.8617938942,875640016.007,6.3152730005,0.0252865206144,0.0209638913873,875640010.995,4.680832244,1.02335109029,13.8610467836,8.89806584884,287.699963124,640.776733398,875640010.995,875640020.995,0.0267238044733,6.3306529647e-14,0.0260818074005,32.0,0.025889508603,298.382396962,307.313250714,1.3009462381e-15,5.35080571442e-14
2579.82051891,423.341022477,293.0,1.24817867325e-15,242.295939844,2250.0,14.1191346582,5.70683807042,14.0723245814,252.970667928,226.450210571,5.21119575932e-14,1.17560864251e-15,0.0211684473855,6.05911977308,875640030.99,328.333932152,0.872299958165,875640025.994,6.15729767792,0.025698855413,0.0215893862376,875640020.995,4.68067903153,1.0230751403,13.9245242598,8.90018833093,255.370836118,639.93939209,875640020.995,875640030.995,0.0279476876762,5.97114361107e-14,0.0272463089074,32.0,0.0263219122491,296.12571872,289.861340343,1.26840332165e-15,4.9912963608e-14
2631.02194403,423.348788378,325.0,1.26686925483e-15,248.043364484,2299.0,14.0936809662,5.76308562091,14.0653526358,254.600320291,229.259490967,5.24476659799e-14,1.18719563791e-15,0.0209634448274,6.14985075159,875640040.985,364.989576278,0.873923725587,875640036.064,6.20945825096,0.0259141407827,0.021376190374,875640031.0,4.68096199925,1.02285993918,13.9032067325,8.90035159879,283.88078155,640.491210938,875640030.995,875640040.995,0.0275260565915,6.08954055865e-14,0.0268454241659,32.0,0.0265478095598,294.93786458,295.608764983,1.2791483997e-15,5.10969330837e-14
2605.33353578,423.295498231,311.0,1.25822898814e-15,245.193992362,2256.0,14.1062254373,5.73560418496,14.0699724763,253.519289744,231.456512451,5.22249736872e-14,1.1815344621e-15,0.0210655466662,6.1079077094,875640050.99,349.206751662,0.866149563127,875640045.918,6.18401520576,0.0258479397607,0.0214823626367,875640040.995,4.68056617055,1.02291793959,13.9137229054,8.89923124352,271.605251293,642.807189941,875640040.995,875640050.995,0.0277344867571,6.03084349294e-14,0.0270436364895,32.0,0.0264783355542,295.571038301,292.759392861,1.27390713239e-15,5.05099624266e-14
2644.65487408,423.529278625,326.0,1.26945589383e-15,249.448465167,2300.0,14.0875479097,5.77553502283,14.0598648576,255.890437579,232.366256714,5.27134301412e-14,1.1897602147e-15,0.0209098604239,6.1624072516,875640060.99,366.169014653,0.869937462984,875640055.902,6.22083139282,0.0258370544679,0.0213204779063,875640050.995,4.68080746777,1.02314522667,13.8980581895,8.90414616889,284.798122508,645.618286133,875640050.995,875640060.995,0.0274198032283,6.11848563271e-14,0.0267443510723,32.0,0.0264669129228,297.37083645,297.013865666,1.28149126692e-15,5.13863838243e-14
2570.10562614,423.511336716,305.0,1.24863675452e-15,241.088273756,2235.0,14.1245597817,5.69379207781,14.0843515875,250.183903883,231.612716675,5.15378841998e-14,1.17292116803e-15,0.0212080297285,6.06134346856,875640070.98,342.52594749,0.869750981986,875640065.957,6.14503319378,0.0259911354319,0.0216305600217,875640061.0,4.68075028904,1.02316522255,13.9290572751,8.90376896385,266.40907027,648.688476562,875640060.995,875640070.995,0.028032831665,5.94626568966e-14,0.0273272265425,32.0,0.0266286217516,300.333540519,288.653674255,1.26587683792e-15,4.96641843938e-14
2620.63449107,423.494733756,291.0,1.256453203e-15,246.774810118,2298.0,14.099247934,5.74971568497,14.0532189816,257.461566497,229.478347778,5.30370826985e-14,1.1844414311e-15,0.0210045514116,6.09928739321,875640080.985,328.346054253,0.877072254055,875640075.951,6.19690282504,0.0254212464311,0.021418933277,875640070.995,4.68082813422,1.02299826205,13.9078760092,8.90341990844,255.380264419,650.828979492,875640070.995,875640080.995,0.0276127090699,6.06340833871e-14,0.0269278377086,32.0,0.0260307546919,303.303166534,294.340210617,1.27656198196e-15,5.08356108844e-14
2519.17877562,423.617649221,322.0,1.24151477996e-15,235.297571833,2221.0,14.1509563863,5.63568364491,14.1193747391,242.242368632,226.504928589,4.99019279383e-14,1.16095083085e-15,0.0214192340415,6.0267707765,875640090.985,361.767260837,0.881804694317,875640086.006,6.09112093012,0.02668158617,0.0218503077575,875640080.995,4.68074920234,1.02295743572,13.9510597484,8.90600404447,281.374536207,651.661865234,875640080.995,875640090.995,0.0284765224997,5.82697723004e-14,0.0277486933747,32.0,0.0273538316656,305.670139558,282.862972332,1.2547709116e-15,4.84712997976e-14
2531.46838424,423.545346006,287.0,1.23605028938e-15,236.726018785,2230.0,14.1443850143,5.6503779408,14.093891244,247.995329823,223.444534302,5.10870379436e-14,1.16397785581e-15,0.02136768732,6.0002441232,875640100.99,323.197946572,0.881043627365,875640095.934,6.10479374288,0.025956616003,0.0217966678737,875640090.995,4.68081313065,1.02284964819,13.9455906209,8.90448396445,251.376180667,650.811462402,875640090.995,875640100.995,0.0283667988261,5.85640323725e-14,0.0276444968972,32.0,0.0265923893306,306.721734053,284.291419284,1.25758751103e-15,4.87655598697e-14
2585.63540665,423.572660554,304.0,1.251567077e-15,242.790411184,2260.0,14.1169211734,5.71014162728,14.0764840445,252.003389508,221.292419434,5.19126982387e-14,1.17628917522e-15,0.0211448613284,6.07556833493,875640110.99,341.530552229,0.874189721064,875640106.01,6.16012245861,0.0258655353013,0.0215648533395,875640101.0,4.68091533432,1.02285719847,13.9226736921,8.9050582169,265.634873956,648.557006836,875640100.995,875640110.995,0.0279029924775,5.98132972067e-14,0.0272038273227,32.0,0.0264968001726,306.13229983,290.355811683,1.26898522647e-15,5.00148247039e-14
2642.94085797,423.671742737,283.0,1.25849008818e-15,249.156159434,2298.0,14.0888209302,5.77172168528,14.0383546307,261.010601642,220.297576904,5.37681839383e-14,1.18897466717e-15,0.020916574737,6.10917518536,875640120.99,318.082551082,0.869619785743,875640115.947,6.21714672071,0.0251197386934,0.0213274585661,875640111.0,4.68079718324,1.02279402938,13.8991272412,8.90714128951,247.39753973,645.548095703,875640110.995,875640120.995,0.0274359142434,6.11246413462e-14,0.0267596778534,32.0,0.0257147047238,304.280837665,296.721559933,1.28073222447e-15,5.13261688434e-14
2573.84216028,423.615774693,337.0,1.25689604792e-15,241.436663373,2225.0,14.1229919486,5.69652475485,14.1006470282,246.457017582,221.00340271,5.07701456219e-14,1.1734840995e-15,0.0211927792516,6.10143712583,875640130.985,378.904677652,0.864648934746,875640125.967,6.14745817032,0.0265518073317,0.0216146960239,875640120.995,4.6810198679,1.02281780414,13.9277476394,8.90596463498,294.703638174,642.300292969,875640120.995,875640130.995,0.0280030446746,5.95344251577e-14,0.0272989195179,32.0,0.0272174472282,301.246101741,289.002063872,1.26637638309e-15,4.97359526549e-14
2637.81290174,423.278359691,306.0,1.26402917011e-15,248.855676176,2289.0,14.0901311223,5.77147855586,14.051842132,257.788267142,223.239425659,5.31043830313e-14,1.18892458251e-15,0.0209367012878,6.13606393258,875640140.985,343.788385624,0.86795033934,875640136.009,6.21732014889,0.0255407057705,0.0213483840339,875640130.995,4.680873728,1.02301275307,13.900227299,8.89887092826,267.390966597,640.042602539,875640130.995,875640140.995,0.0274702406769,6.1062741795e-14,0.0267923319032,32.0,0.0261560254932,298.101914913,296.421076675,1.28076795067e-15,5.12642692922e-14
2632.15984093,423.590334673,301.0,1.26052157721e-15,248.002573468,2297.0,14.0938595314,5.7610447042,14.0522417477,257.693403136,226.277893066,5.30848410461e-14,1.18677520907e-15,0.0209589564929,6.11903678259,875640150.99,337.289331432,0.872791083963,875640146.077,6.20731862547,0.0254799242243,0.0213715235736,875640140.995,4.68081658389,1.02289602838,13.9033565634,8.90542979202,262.33614667,639.200683594,875640140.995,875640150.995,0.0275210342871,6.08870026372e-14,0.0268406471531,32.0,0.0260922835158,295.628715569,295.567973967,1.27870763685e-15,5.10885301344e-14
2687.85125691,423.575338451,350.0,1.28387343674e-15,254.266906321,2352.0,14.0667754025,5.8218780905,14.0519381786,257.765463638,229.374038696,5.30996855093e-14,1.19930688664e-15,0.0207427602347,6.23239532397,875640160.99,392.420284901,0.875169580015,875640155.993,6.26383445129,0.0259391904564,0.0211467774671,875640150.995,4.68094074004,1.02304943058,13.8805856927,8.90511451616,305.215777145,639.924865723,875640150.995,875640160.995,0.0270819469446,6.21774552048e-14,0.0264228383128,32.0,0.0265740999554,294.409850146,301.83230682,1.29034989697e-15,5.2378982702e-14
2714.01289116,423.378245243,316.0,1.28197779353e-15,257.346605674,2350.0,14.053703889,5.85286588118,14.021451003,265.10602553,231.622772217,5.46118412593e-14,1.20569037152e-15,0.0206434902815,6.2231931725,875640170.99,354.311874976,0.866121575088,875640165.94,6.29284380004,0.0251924136205,0.021043612286,875640161.0,4.68073529189,1.02302131852,13.8695636864,8.90097089065,275.575902759,642.313781738,875640160.995,875640170.995,0.0268792775848,6.28118732717e-14,0.0262298791939,32.0,0.0257908684442,295.07094004,304.912006173,1.29632582281e-15,5.30134007689e-14
2518.06302686,423.623808383,303.0,1.23663183523e-15,235.168180532,2188.0,14.1515536023,5.6343535592,14.1092208147,244.51847252,232.355072021,5.0370805339e-14,1.16067683319e-15,0.0214239324191,6.00306716131,875640180.98,340.34885937,0.869197771723,875640176.045,6.08988394129,0.0263334950832,0.0218551971809,875640170.995,4.68069118071,1.02278141658,13.9515565153,8.90613353276,264.71577951,645.408996582,875640170.995,875640180.995,0.0284865350593,5.82431176923e-14,0.0277582005418,32.0,0.0269880985337,297.204302594,282.733581031,1.25451609191e-15,4.84446451895e-14
2616.69733671,423.443585926,296.0,1.25683282147e-15,246.368103141,2276.0,14.1010388006,5.74608895777,14.0573323552,256.48800403,231.736907959,5.28365288301e-14,1.1836943253e-15,0.0210201955564,6.10113020133,875640190.99,333.352740971,0.869938396489,875640186.054,6.19359005602,0.0255242334362,0.0214352010313,875640180.995,4.68096911206,1.02299467341,13.9093772715,8.90234459258,259.274354088,648.416320801,875640180.995,875640190.995,0.0276439021295,6.05503017498e-14,0.0269575016998,32.0,0.0261387501338,300.038558494,293.93350364,1.27587955154e-15,5.0751829247e-14
2586.61542815,423.478666375,300.0,1.25122847189e-15,242.964934429,2267.0,14.116141002,5.71249131688,14.0739029827,252.603176154,229.591674805,5.20362542876e-14,1.17677321128e-15,0.0211408939977,6.07392462085,875640200.99,337.668608881,0.876636057294,875640196.073,6.16239676649,0.0257979445968,0.0215607268506,875640190.995,4.68101518234,1.02293646558,13.9220212881,8.90308211289,262.631140241,650.712341309,875640190.995,875640200.995,0.0278931176225,5.98492489953e-14,0.0271944410785,32.0,0.026425874379,303.142994939,290.530334928,1.2694537339e-15,5.00507764925e-14
2586.55322282,423.607473213,336.0,1.25940505265e-15,242.869607699,2279.0,14.1165670717,5.71068564354,14.0938513359,248.004445499,226.50440979,5.10889157727e-14,1.17640124257e-15,0.0211411457512,6.11361676045,875640210.99,377.877685536,0.881276619381,875640205.997,6.16059111269,0.0264401734192,0.0215609887029,875640201.0,4.68112262236,1.02278071521,13.9223775905,8.90579010728,293.904866528,651.565368652,875640200.995,875640210.995,0.027895925419,5.98296116889e-14,0.0271971099613,32.0,0.0271001580176,305.590992222,290.435008198,1.26908176921e-15,5.00311391861e-14
2477.13196723,423.295230441,335.0,1.23662534415e-15,230.788253491,2181.0,14.1719657485,5.59271070101,14.1476697345,236.010924543,223.469345093,4.86182504559e-14,1.15209840441e-15,0.0215984653501,6.00303565121,875640220.985,376.817502447,0.880587204512,875640215.996,6.0517191826,0.027270780276,0.0220368575835,875640211.005,4.68092619683,1.0228722523,13.9685076832,8.89922561359,293.080279681,650.913085938,875640210.995,875640220.995,0.0288500533587,5.7340852722e-14,0.0281032542265,32.0,0.0279734358185,306.790561812,278.35365399,1.24665415162e-15,4.75423802192e-14
2535.83845183,423.330846469,327.0,1.247232666e-15,237.36108801,2216.0,14.1414761899,5.65811844172,14.1132893354,243.603916238,221.359451294,5.01824067451e-14,1.16557239899e-15,0.0213494475884,6.05452750487,875640230.99,367.769835088,0.8740093862,875640226.018,6.112180192,0.0266549828657,0.0217776887245,875640220.995,4.68108405019,1.0229594595,13.9431679355,8.89997439375,286.043205069,648.519836426,875640220.995,875640230.995,0.0283245844161,5.86948566328e-14,0.0276044035175,32.0,0.0273258715581,306.062991456,284.926488509,1.25910911955e-15,4.889638413e-14
2594.86675374,423.668529261,326.0,1.25845307637e-15,243.761115064,2256.0,14.1125889303,5.71903143362,14.0840969455,250.24258739,220.544296265,5.15499730023e-14,1.17812047533e-15,0.021107579519,6.10899551634,875640240.99,365.93757737,0.86954494936,875640235.921,6.16826581607,0.0261869541026,0.0215260771029,875640230.995,4.68108205884,1.02303924686,13.9190499639,8.9070737304,284.618115732,645.305053711,875640230.995,875640240.995,0.0278276554264,6.00132622059e-14,0.0271322137602,32.0,0.0268342024234,303.93900536,291.326515563,1.27066275811e-15,5.02147897031e-14
2562.32948525,423.571589395,313.0,1.2487053865e-15,240.173983416,2215.0,14.1286850972,5.68436324085,14.0926770726,248.272816435,220.892974854,5.11442001856e-14,1.17097882762e-15,0.0212398738506,6.0616766335,875640250.99,351.451192252,0.864615100343,875640246.005,6.13623583829,0.0261902315533,0.0216636866862,875640240.995,4.68074634248,1.02265237764,13.9325017265,8.9050356972,273.350927307,642.182250977,875640240.995,875640250.995,0.028100128528,5.92743130864e-14,0.0273911741864,32.0,0.0268376439091,301.21681418,287.739383915,1.26406458269e-15,4.94758405836e-14
2577.51733231,423.438230133,303.0,1.25000130308e-15,241.970676973,2243.0,14.1205931512,5.70298053482,14.079562286,251.289930147,223.279251099,5.17657256103e-14,1.17481399017e-15,0.021177811374,6.06796749068,875640260.985,340.476076371,0.870390296672,875640256.067,6.15362283799,0.02590603634,0.0215991264365,875640250.995,4.68072449232,1.02309317451,13.9257432839,8.90223199406,264.814726067,639.759033203,875640250.995,875640260.995,0.0279688243623,5.96444319593e-14,0.0272663975714,32.0,0.0265393039665,297.849990926,289.536077472,1.26764630463e-15,4.98459594565e-14
2608.08446389,423.418949275,304.0,1.25658605182e-15,245.417665735,2277.0,14.1052354474,5.73695830829,14.0647719857,254.736516591,226.34197998,5.24757224178e-14,1.18181341151e-15,0.0210545411404,6.09993229041,875640270.985,340.464154472,0.873174263992,875640265.966,6.18514518716,0.0256926830217,0.0214709173818,875640261.0,4.68078629419,1.02293417007,13.9128937004,8.90182663939,264.805453478,638.664916992,875640260.995,875640270.995,0.0277140125796,6.03545116442e-14,0.0270241693024,32.0,0.026315436959,295.15767061,292.983066234,1.27413990856e-15,5.05560391414e-14
2577.77814486,423.419217065,296.0,1.24838324949e-15,242.012976949,2259.0,14.1204033654,5.70352516029,14.0754769402,252.237250594,229.538314819,5.19608736223e-14,1.17492618302e-15,0.0211767503711,6.06011286161,875640280.99,332.404447999,0.876476634748,875640276.04,6.15414707575,0.0257768731431,0.0215980227979,875640270.995,4.68111263038,1.02275585875,13.9255846741,8.90183226932,258.536792888,639.257507324,875640270.995,875640280.995,0.0279662856015,5.96531457542e-14,0.0272639847305,32.0,0.0264037650588,293.770898704,289.578377448,1.2677542976e-15,4.98546732514e-14
2638.79570279,423.319063723,323.0,1.26810074316e-15,248.937604431,2273.0,14.0897737351,5.77199857264,14.0604280758,255.757730602,231.97203064,5.2686092504e-14,1.18903170596e-15,0.0209328394084,6.15582885029,875640290.99,362.621804902,0.861681960703,875640285.954,6.21776154895,0.0258230326467,0.021344368797,875640280.995,4.6808898853,1.02294940399,13.8999272522,8.899726677,282.039181591,641.74395752,875640280.995,875640290.995,0.0274630590716,6.10796190156e-14,0.0267855003522,32.0,0.0264521992781,294.403701547,296.50300493,1.28085887908e-15,5.12811465128e-14
2566.88400284,423.548291693,301.0,1.24685221117e-15,240.701293109,2219.0,14.1263039414,5.68972590205,14.0837790949,250.315856937,232.812240601,5.1565066529e-14,1.17208353582e-15,0.0212212051738,6.05268063676,875640300.985,337.934966844,0.864864824296,875640296.037,6.14122784621,0.0259409099171,0.0216442658761,875640291.0,4.68075598159,1.02295563796,13.930513833,8.90454589364,262.838307545,645.113098145,875640290.995,875640300.995,0.0280608740639,5.93829388833e-14,0.0273538742714,32.0,0.0265759046274,296.702170156,288.266693608,1.26509293632e-15,4.95844663805e-14
2609.68890545,423.513746823,292.0,1.25409926602e-15,245.532282626,2269.0,14.1047284967,5.73743813646,14.0585454204,256.201596582,232.091201782,5.27775288958e-14,1.18191225611e-15,0.0210481303011,6.08786051467,875640310.99,328.516099757,0.869584220038,875640306.096,6.18549356932,0.0254975058773,0.0214642505045,875640300.995,4.6807474711,1.02281578211,13.9124690364,8.90381963319,255.512522033,648.456726074,875640300.995,875640310.995,0.0277024893025,6.03781227238e-14,0.0270132124648,32.0,0.0261107207509,299.873488742,293.097683125,1.27421167528e-15,5.05796502211e-14
2639.95029057,423.541329161,328.0,1.26910559591e-15,248.911670858,2312.0,14.0898868498,5.77023150054,14.0636758577,254.993821097,229.72756958,5.25287271459e-14,1.18866768911e-15,0.0209283052372,6.16070677625,875640320.99,369.383433521,0.875950252855,875640315.98,6.21589559113,0.0259197576898,0.0213396546085,875640310.995,4.68063058747,1.02297448622,13.9000222201,8.90439951556,287.298226072,650.990478516,875640310.995,875640320.995,0.0274576092111,6.10742766995e-14,0.0267803160766,32.0,0.0265537045668,303.296753802,296.477071357,1.28047449177e-15,5.12758041967e-14
2495.6514205,423.477863006,307.0,1.23344933709e-15,232.748329431,2198.0,14.1627835688,5.61115683492,14.1229833078,241.43858485,226.569564819,4.97363484792e-14,1.15589830799e-15,0.0215189687703,5.98761814123,875640330.99,346.107952203,0.880907510988,875640326.007,6.06858039607,0.0265975339822,0.0219541071793,875640321.0,4.6807902612,1.02288647913,13.9608890743,8.90306522311,269.195073936,651.852722168,875640320.995,875640330.995,0.0286846233386,5.77446283656e-14,0.02794625501,32.0,0.0272654974998,305.790630187,280.31372993,1.25012756159e-15,4.79461558628e-14
2562.96394425,423.336737842,335.0,1.25492184388e-15,240.404897316,2256.0,14.1276417238,5.68822081526,14.104199709,245.6518937,223.182022095,5.06042901022e-14,1.17177348794e-15,0.02123727028,6.09185361108,875640340.99,376.637954499,0.880367253109,875640336.077,6.1400508195,0.0265964403953,0.0216609781808,875640330.995,4.6808288089,1.02264867855,13.9316307612,8.90009825212,292.940631277,650.89074707,875640330.995,875640340.995,0.0280904667748,5.93218813499e-14,0.0273819937529,32.0,0.0272643482934,306.937720517,287.970297815,1.26485046882e-15,4.95234088471e-14
2590.28720517,423.507319871,299.0,1.25160530061e-15,243.357666329,2262.0,14.1143874198,5.71615763633,14.0714756937,253.168531509,220.919372559,5.21527174908e-14,1.17752847308e-15,0.0211260497781,6.07575388645,875640350.99,336.154471496,0.873392467982,875640346.009,6.16576625568,0.0257486734139,0.0215452873958,875640340.995,4.68066585149,1.02289313959,13.9205546072,8.90368451497,261.45347783,648.632263184,875640340.995,875640350.995,0.0278629449065,5.99301517666e-14,0.0271657602856,32.0,0.0263741777384,306.411281484,290.923066828,1.27014784867e-15,5.01316792638e-14
2567.77439027,423.289874648,312.0,1.25043916606e-15,240.977332459,2239.0,14.1250595186,5.69418678874,14.0886800748,249.188485209,220.075866699,5.1332827953e-14,1.17300247848e-15,0.0212175613006,6.07009303911,875640360.99,350.217898346,0.872087547922,875640356.059,6.14562632225,0.0261309397148,0.021640475276,875640350.995,4.68096801403,1.02313459862,13.9294746477,8.89911301507,272.391698713,645.129882812,875640350.995,875640360.995,0.0280486478734,5.94398029894e-14,0.0273422563073,32.0,0.0267753878311,304.074584916,288.542732958,1.26599902238e-15,4.96413304866e-14
2585.15291307,423.489377962,322.0,1.25593046117e-15,242.793319365,2238.0,14.1169081684,5.71073167122,14.0861131612,249.778317283,220.684371948,5.14543333602e-14,1.17641072427e-15,0.0211468153862,6.09674981151,875640370.98,361.299794945,0.865909109058,875640365.971,6.16075465748,0.0261830851061,0.0215668857998,875640360.995,4.68099596985,1.02309520899,13.9226628175,8.90330730992,281.010951624,641.800964355,875640360.995,875640370.995,0.0279055546243,5.9813896292e-14,0.0272062626666,32.0,0.0268301398126,301.034550885,290.358719864,1.26911545944e-15,5.00154237892e-14
2690.94743543,423.185168881,307.0,1.2756690804e-15,254.893196588,2343.0,14.0641043906,5.83060104612,14.0270629237,263.739288658,222.887054443,5.43302934635e-14,1.2011038155e-15,0.0207309368254,6.19256835145,875640380.99,344.482268726,0.870880854164,875640376.018,6.2723353492,0.0251982798883,0.021134489113,875640370.995,4.68106794367,1.02278932993,13.8783351665,8.89691171402,267.930653454,639.154174805,875640370.995,875640380.995,0.0270516930658,6.2306471e-14,0.0263940384142,32.0,0.0257970167803,297.596563841,302.458597087,1.29210108194e-15,5.25079984972e-14
2556.9608416,423.428589704,298.0,1.24410556495e-15,239.668077467,2232.0,14.1309745197,5.68032282568,14.0861195068,249.776857464,226.320327759,5.14540326376e-14,1.17014650209e-15,0.0212619431827,6.03934740265,875640390.99,333.439933814,0.873049118049,875640385.966,6.13264022299,0.0259396360887,0.0216866460379,875640381.0,4.68105211539,1.02296071219,13.9344123577,8.90202931673,259.342170744,638.197753906,875640380.995,875640390.995,0.0281435032871,5.9170096461e-14,0.0274323861812,32.0,0.0265745676714,294.792806079,287.233477966,1.26332388594e-15,4.93716239582e-14
2682.14089745,423.488039014,309.0,1.27333132491e-15,253.687750071,2352.0,14.0692512581,5.81688935986,14.0328617591,262.334431935,229.585784912,5.40408929787e-14,1.19827920813e-15,0.0207646197798,6.18122002385,875640400.985,346.50421657,0.877039072792,875640396.041,6.25928593732,0.0252857742869,0.0211694973376,875640391.0,4.68073391265,1.02288278083,13.8826710061,8.90327916029,269.503279554,639.153808594,875640390.995,875640400.995,0.027124593562,6.20581490175e-14,0.0264634327035,32.0,0.0258887262558,293.658898842,301.25315057,1.28941290309e-15,5.22596765147e-14
2615.576487,423.179545298,300.0,1.25808344641e-15,246.42551783,2250.0,14.1007858054,5.74844264491,14.0587638217,256.150065526,232.167236328,5.27669134983e-14,1.18417918485e-15,0.0210246556302,6.10720119614,875640410.99,336.662252703,0.860580413337,875640406.027,6.19604277437,0.0255826482902,0.0214398389809,875640400.995,4.6809633489,1.02306450685,13.9091652129,8.89679348557,261.848418769,641.529418945,875640400.995,875640410.995,0.0276484639002,6.05621291757e-14,0.0269618397154,32.0,0.026200015132,294.116128048,293.990918329,1.27638481152e-15,5.07636566729e-14
2678.80434313,423.295766021,306.0,1.27263658841e-15,253.449661942,2306.0,14.0702707093,5.81591071305,14.0326581566,262.383630768,233.140335083,5.40510279382e-14,1.19807760689e-15,0.0207774244134,6.17784751658,875640420.985,343.790261217,0.861289952914,875640416.007,6.25857034308,0.0252674535597,0.021182806356,875640410.995,4.68103657402,1.02305954149,13.8835294307,8.89923687345,267.392425391,644.804016113,875640410.995,875640420.995,0.0271472522942,6.20091028628e-14,0.0264849997935,32.0,0.0258695216674,296.261968672,301.015062441,1.28926549067e-15,5.221063036e-14
2570.1799571,423.362177862,319.0,1.25258002476e-15,241.198323344,2234.0,14.1240642886,5.6958804777,14.0919001826,248.450529671,232.273162842,5.11808091122e-14,1.17335137841e-15,0.0212077260284,6.08048555711,875640430.985,358.81295022,0.869346072968,875640426.023,6.1471213827,0.0262519569767,0.0216302440993,875640420.995,4.68077448999,1.02304495886,13.9286434156,8.90063309509,279.07673906,648.351745605,875640420.995,875640430.995,0.0280295204934,5.94853271117e-14,0.0273240799612,32.0,0.0269024626419,299.684636657,288.763723843,1.26630700484e-15,4.96868546089e-14
2587.80030999,423.19454152,287.0,1.24918227659e-15,243.293167085,2266.0,14.1146752203,5.71763569919,14.0655557285,254.552700406,229.945892334,5.24378562836e-14,1.17783295403e-15,0.0211361003402,6.06399163391,875640440.99,323.017248962,0.875816038887,875640436.05,6.1674566684,0.0255612987019,0.0215557409262,875640430.995,4.68091763668,1.02325512582,13.9207953475,8.89710876143,251.235638081,650.869995117,875640430.995,875640440.995,0.0278781671788,5.99168649223e-14,0.0271802300703,32.0,0.0261776230837,303.074502366,290.858567584,1.27049607369e-15,5.01183924196e-14
2645.27202891,423.458046569,307.0,1.26549580581e-15,249.567750006,2328.0,14.0870288409,5.77718051675,14.0497231077,258.291882119,226.486419678,5.32081277165e-14,1.19009918645e-15,0.0209074444319,6.14318352337,875640450.99,345.790163953,0.880221890332,875640445.974,6.22243133638,0.0255207193172,0.0213179660972,875640441.0,4.68064568657,1.02289274498,13.8976222305,8.90264860859,268.947905297,651.948913574,875640440.995,875640450.995,0.0274136691511,6.1209429004e-14,0.0267385154662,32.0,0.0261350647713,305.917010981,297.133150505,1.2818208553e-15,5.14109565012e-14
2545.02420729,423.300586235,316.0,1.24675751488e-15,238.413640484,2238.0,14.1366722518,5.66876229925,14.102746732,245.98085527,223.271652222,5.06720561856e-14,1.16776503365e-15,0.0213112604813,6.05222094601,875640460.985,355.957382535,0.879491273944,875640456.001,6.12206586532,0.0263905826971,0.0217379556629,875640450.995,4.68078966222,1.02305849448,13.9391644864,8.89933821211,276.855741972,651.153808594,875640450.995,875640460.995,0.0282441034523,5.89116824426e-14,0.0275279578356,32.0,0.0270480629953,307.101195829,285.979040983,1.26114556826e-15,4.91132099398e-14
