flat_counts,mcat_bg,bg_counts,flux_bgsub_err,cps_mcatbgsub,counts,mag_mcatbgsub,cps_err,mag_bgsub,cps_bgsub,detys,flux_bgsub,flux_err,mag_err_1,cps_bgsub_err,t1_data,bg,responses,t_mean,cps_mcatbgsub_err,mag_bgsub_err_1,mag_err_2,t0_data,racent,deccent,mag,exptime,bg_flat_counts,detxs,t0,t1,mag_mcatbgsub_err_2,flux,mag_mcatbgsub_err_1,flags,mag_bgsub_err_2,detrad,cps,flux_mcatbgsub_err,flux_mcatbgsub
502.631123382,377.475769179,278.0,6.63783667749e-16,13.9374480065,470.0,17.2195418493,2.49665489391,16.8997616938,18.7109277793,592.993103027,3.85445112254e-15,5.14310908146e-16,0.0473793718519,3.22225081432,808492872.974,334.610923945,0.935305514096,808492868.082,3.30370710772,0.172515631142,0.049541628906,808492863.046,1.68907780266,25.1252412991,15.710041991,8.97978985429,260.252940846,526.558288574,808492862.995,808492872.995,0.293742965388,1.15305606364e-14,0.230957747104,0.0,0.205202500878,230.788514062,55.9735953222,6.8056366419e-16,2.87111428935e-15
336.659444685,264.248989336,199.0,7.86557121076e-16,11.5188957804,315.0,17.4264728777,2.91880426221,17.1067339285,15.463451217,594.115478516,3.1854709507e-15,6.01273678016e-16,0.0576175063139,3.81823845182,808492879.971,239.452597324,0.935907447054,808492876.635,3.8995430588,0.239596650456,0.060847333774,808492873.026,1.68933630816,25.1257739251,15.7579990672,6.28623235501,186.24090903,528.212585449,808492872.995,808492882.995,0.448731925388,1.10323388778e-14,0.31657388366,0.0,0.307897502079,232.635521937,53.5550430961,8.03305870113e-16,2.37289253076e-15
460.221142304,389.37965898,213.0,6.80966817694e-16,8.90667552276,387.0,17.7057109227,2.69718830422,16.4311287246,28.8103483975,117.525756836,5.93493176989e-15,5.5562079067e-16,0.0494663878538,3.30566416356,808511282.989,231.070792059,0.841245140953,808511278.505,3.66467479707,0.117932772396,0.0518281165909,808511274.046,1.68999583007,25.1251870771,15.674013623,7.95375144666,179.721727157,350.319915771,808511272.995,808511282.995,0.575546385447,1.19196024606e-14,0.374165744809,32.0,0.132321397793,286.809708378,57.862147867,7.54923008196e-16,1.83477515769e-15
534.75418484,432.477746779,253.0,6.63300258345e-16,11.5774542673,450.0,17.4209673147,2.61766806953,16.4063367839,29.4757786456,117.043647766,6.07201040098e-15,5.39239622322e-16,0.0459644329079,3.21990416672,808511292.98,274.362083145,0.841874573725,808511287.882,3.52048738407,0.112562812757,0.0479966800153,808511283.003,1.68925128433,25.1273150691,15.6250208214,8.83410425984,213.392731335,351.100952148,808511282.995,808511292.995,0.393603738965,1.2469782882e-14,0.28826167123,32.0,0.125596997379,287.150507836,60.5329266116,7.25220401119e-16,2.38495557906e-15
516.624408695,432.403881776,313.0,6.82295603463e-16,9.53519579775,435.0,17.6316759616,2.57335156049,16.8227201582,20.0868546372,115.565193176,4.13789205527e-15,5.3011042146e-16,0.0467470178486,3.31211457992,808511302.99,339.205348029,0.842333999821,808511297.817,3.48779732778,0.165711973405,0.048850651248,808511293.049,1.68935996835,25.1253299214,15.6622835441,8.83259543968,263.8263818,349.552612305,808511292.995,808511302.995,0.494402574156,1.20490776373e-14,0.338452989843,32.0,0.195640344212,288.873844884,58.490668142,7.18486249522e-16,1.96425033434e-15
534.237509937,432.61059354,246.0,6.59955750802e-16,11.5003972843,451.0,17.4282178914,2.61559973039,16.3794391946,30.2151199135,114.65990448,6.22431470217e-15,5.38813544461e-16,0.0459861902143,3.20366869321,808511312.98,267.231997913,0.844537839604,808511307.948,3.5187079321,0.109415952511,0.0480204046027,808511303.024,1.68956378008,25.123920611,15.6264038183,8.83681788416,207.847109488,345.592773438,808511302.995,808511312.995,0.396545056052,1.24539091435e-14,0.289828040808,32.0,0.121691010964,290.480836569,60.4558696286,7.24853834013e-16,2.36908184056e-15
535.535956467,432.641738112,292.0,6.80647408549e-16,11.6429706552,451.0,17.4148404928,2.61858784774,16.5975139027,24.7169249508,113.886016846,5.09168653986e-15,5.39429096634e-16,0.0459315713704,3.30411363373,808511322.994,317.101267567,0.842484974043,808511318.004,3.5208730557,0.136224473067,0.0479608490436,808511313.004,1.68932089782,25.1248477433,15.6238463358,8.8374540658,246.634319219,344.315093994,808511312.995,808511322.995,0.39098899742,1.24832792579e-14,0.286863741915,32.0,0.1558018719,291.482452496,60.5984429995,7.25299849473e-16,2.39845195498e-15
496.383436963,432.261939698,289.0,6.64152069785e-16,7.2620277146,418.0,17.927355245,2.52326514209,16.7924183279,20.6553552532,113.233551025,4.25500318216e-15,5.1979261927e-16,0.0476701766177,3.22403917371,808511332.984,314.002928731,0.842403051998,808511328.046,3.45127207662,0.157476600492,0.0498596761891,808511323.008,1.68902675023,25.1242822734,15.7053211774,8.82969602781,244.224500124,342.876953125,808511322.995,808511332.995,0.700117002929,1.15808050121e-14,0.422163389935,32.0,0.184256227216,292.400476644,56.2175000589,7.10962047784e-16,1.49597770921e-15
505.601179753,432.276547329,269.0,6.58978823056e-16,8.30404063551,425.0,17.7817763357,2.54649958943,16.622233029,24.1605484366,113.902236938,4.97707297794e-15,5.24578915423e-16,0.0472429948999,3.19892632551,808511342.984,292.263672022,0.840891751432,808511337.726,3.46826826673,0.135002418215,0.0493925376111,808511333.025,1.69015411871,25.1247111693,15.6853808755,8.82999441388,227.31618935,342.327056885,808511332.995,808511342.995,0.587059040773,1.17954596738e-14,0.378930459087,32.0,0.154204752494,291.852871146,57.2595129798,7.14463262945e-16,1.71063237092e-15
523.218220516,432.138188255,283.0,6.72701677604e-16,10.3181485036,440.0,17.5459955646,2.5913139206,16.6107963106,24.4163912645,114.179374695,5.0297766005e-15,5.33810667644e-16,0.0464577538408,3.26554212429,808511352.968,307.690628206,0.841277781779,808511347.92,3.50155787591,0.136287358779,0.0485348510096,808511342.996,1.68934203948,25.1252341438,15.6478463555,8.82716819104,239.314933049,342.7940979,808511342.995,808511352.995,0.450086402623,1.22103658947e-14,0.317242604362,32.0,0.155884170332,291.489185194,59.2736208479,7.21320922437e-16,2.12553859174e-15
503.842638304,432.030698138,283.0,6.64878345657e-16,8.13735566925,423.0,17.8037917534,2.54351379258,16.7114613556,22.2543778615,114.668716431,4.58440183947e-15,5.23963841271e-16,0.0473235988272,3.22756478474,808511362.938,307.448365228,0.839852076332,808511358.062,3.46653169497,0.147042690338,0.0494806514575,808511353.028,1.68818236028,25.1260906432,15.6885461107,8.82497251991,239.126506288,343.970153809,808511352.995,808511362.995,0.602724494921,1.17611225708e-14,0.38530051482,32.0,0.170123515358,290.780475699,57.0928280135,7.14105529165e-16,1.67629526786e-15
267.636712577,215.975798218,147.0,9.65460098003e-16,11.7100364256,225.0,17.408604385,3.70824996061,16.6102877524,24.4278305666,115.688011169,5.03213309671e-15,7.63899491885e-16,0.0644175595358,4.68669950487,808511367.984,159.868980949,0.841046649879,808511365.514,4.98476766471,0.190562214141,0.0684819109391,808511363.0,1.68860119156,25.1258935816,15.6226453896,4.41167836558,124.342540738,344.839172363,808511362.995,808511372.995,0.602121503344,1.24970948066e-14,0.385057702674,36.0,0.231282168061,289.613576854,60.6655087699,1.02686213893e-15,2.41226750368e-15
339.895859478,295.366839756,192.0,7.90813079105e-16,7.15449058653,316.0,17.9435532085,2.9621600414,16.9724385246,17.4994576941,624.903076172,3.60488828498e-15,6.10204968528e-16,0.0573496750229,3.83889844226,808511422.994,230.980530376,0.930782711847,808511419.299,4.04960123129,0.215340922615,0.0605487034138,808511415.995,1.68931331132,25.1240923375,15.7367963594,6.22392596425,179.651523626,469.387969971,808511412.995,808511422.995,0.906331470435,1.12499003771e-14,0.486994856562,0.0,0.268890277011,235.363727129,54.6111668793,8.34217853645e-16,1.47382506082e-15
511.703197649,422.026827252,306.0,6.8720249941e-16,10.084056762,478.0,17.570911796,2.54370254759,17.0617660671,16.1173476298,625.736877441,3.32017361173e-15,5.24002724804e-16,0.0469664890697,3.33593446316,808511432.981,368.373457447,0.934762851629,808511427.954,3.43611682912,0.204248278483,0.0490903735758,808511423.007,1.69003782645,25.125178711,15.680061524,8.89288631695,286.512689125,469.162322998,808511422.995,808511432.995,0.452370487145,1.18533910093e-14,0.31836746531,0.0,0.251786748182,236.094397984,57.5407330547,7.07840066798e-16,2.07731569296e-15
455.327548764,422.12835473,306.0,6.64637290423e-16,3.73233256381,425.0,18.6500491651,2.39891443087,17.6036910456,9.78416080364,625.243774414,2.01553712555e-15,4.94176372759e-16,0.0497255158971,3.2263946137,808511442.956,368.297187072,0.933636750468,808511438.033,3.33016263355,0.309430637801,0.0521126550339,808511433.069,1.68998247021,25.1253087174,15.8070581984,8.89502568882,286.453367723,469.205291748,808511432.995,808511442.995,2.41892684533,1.05449358245e-14,0.69244457888,0.0,0.434419133625,235.635587971,51.1890088566,6.86013502512e-16,7.68860508144e-16
499.426060123,422.054079364,313.0,6.85650457138e-16,8.69987336822,465.0,17.7312176719,2.5128398816,17.2311575246,13.7891339417,624.022155762,2.84056159199e-15,5.17645015609e-16,0.0475278828068,3.32840027737,808511452.994,376.792941127,0.931691945128,808511447.998,3.41328227751,0.234760536389,0.0497040300459,808511443.003,1.68981171077,25.1250794964,15.7064989593,8.8934605694,293.061176432,469.60369873,808511442.995,808511452.995,0.540843028815,1.15682492302e-14,0.359360915977,0.0,0.299937113232,234.586020788,56.156549661,7.03136149168e-16,1.79217391385e-15
553.611925924,421.800527846,294.0,6.97940456444e-16,14.8300688058,516.0,17.152142085,2.64723757197,16.6972685766,22.5471975191,622.107177734,4.64472268893e-15,5.45330939825e-16,0.0451910102825,3.38806046818,808511462.978,353.209778999,0.932346092837,808511457.81,3.51385913746,0.151995007636,0.0471539701277,808511452.995,1.68883853354,25.1246649479,15.5940109084,8.88811776965,274.718716999,470.021209717,808511452.995,808511462.995,0.293605451157,1.28310694903e-14,0.230872924456,0.0,0.17679156327,232.883164293,62.2867450985,7.23854982318e-16,3.05499417399e-15
502.447067127,421.572358197,283.0,6.72881552259e-16,9.10411891887,468.0,17.6819051953,2.52330849036,16.9214192435,18.3413924093,621.91998291,3.77832683631e-15,5.19801549015e-16,0.0473878624189,3.26641530223,808511472.989,339.514795956,0.931785071021,808511468.122,3.42188761497,0.177946009536,0.0495509123398,808511463.021,1.68963077884,25.126390205,15.6987112331,8.88330981286,264.067063521,469.684631348,808511462.995,808511472.995,0.511797533793,1.16515238136e-14,0.346436780047,0.0,0.212939103232,232.603582648,56.5607952116,7.04908848684e-16,1.87544849729e-15
505.001953759,421.275523912,280.0,6.72661854065e-16,9.43178004147,470.0,17.6435158399,2.53149818415,16.8759799828,19.1252890186,621.753601074,3.93980953784e-15,5.21488625935e-16,0.0472704142032,3.26534880614,808511482.99,335.225711917,0.930956917805,808511477.873,3.42848018048,0.171146145737,0.0494225100517,808511473.006,1.68965417276,25.1258563176,15.6924396266,8.87705496511,260.731109269,467.04788208,808511472.995,808511482.995,0.490509068488,1.17190220048e-14,0.336640231048,0.0,0.203266152636,231.668034223,56.8884563342,7.0626691718e-16,1.94294668854e-15
224.79993842,199.43897089,110.0,8.51553386465e-16,5.65447415545,189.0,18.1990194415,3.3429085757,16.6476577786,23.6013523476,163.17326355,4.86187858362e-15,6.88639166594e-16,0.0701019973395,4.13375430323,814687862.981,118.945156153,0.841153404824,814687860.558,4.59231483358,0.175232379129,0.0749425604302,814687857.995,1.6886880663,25.1262737499,15.8299435167,4.48511511999,92.5128992302,375.187255859,814687852.995,814687862.995,1.81550639608,1.03249941363e-14,0.645488923785,4.0,0.209061294926,238.123025702,50.1213307587,9.46016855718e-16,1.16482167602e-15
481.6043275,398.92350459,247.0,6.28120209785e-16,9.2161937161,405.0,17.6686210134,2.44620018419,16.6313392862,23.9587571525,163.09854126,4.93550397342e-15,5.03917237942e-16,0.0483801455947,3.04912723197,814687872.987,266.664210321,0.841347165253,814687867.994,3.30764085941,0.130065700768,0.0506369047499,814687863.001,1.68930622103,25.1257797394,15.7554070378,8.97125488651,207.405496916,375.802185059,814687862.995,814687872.995,0.482676174158,1.10587083658e-14,0.332964319577,0.0,0.147794848006,238.134070223,53.6830503193,6.81374017038e-16,1.89853590552e-15
464.448987552,399.190622823,254.0,6.23835014599e-16,7.26929486986,390.0,17.9262692854,2.40062933759,16.7670300938,21.1440395504,163.076187134,4.35567214739e-15,4.94529643544e-16,0.0492457696219,3.02832531359,814687882.987,274.633404399,0.840080761128,814687878.136,3.27357560296,0.145327946245,0.0515859765287,814687872.999,1.6887145002,25.1263575009,15.7955147013,8.97726201753,213.603758977,376.255859375,814687872.995,814687882.995,0.649743295163,1.06576472035e-14,0.403666462714,0.0,0.167831252799,238.110640915,51.7361514731,6.7435657421e-16,1.49747474319e-15
475.842028117,399.090985469,267.0,6.34666283617e-16,8.55162790406,398.0,17.7498780107,2.43050159638,16.7824262453,20.8463248862,162.309844971,4.29434292655e-15,5.00683328854e-16,0.0486657494807,3.0809042894,814687892.896,288.745818091,0.836784891165,814687887.964,3.29573218882,0.149657268524,0.0509498660557,814687882.995,1.68988636169,25.1255930123,15.768931726,8.97502130699,224.580080738,378.118865967,814687882.995,814687892.995,0.528505140314,1.09218078085e-14,0.353931982602,0.0,0.173635020009,238.6951902,53.0184845073,6.78920830896e-16,1.76163534824e-15
473.385863126,398.940528057,257.0,6.29052679251e-16,8.29785345554,397.0,17.7825855983,2.42513496874,16.7303442889,21.8706799075,161.549789429,4.50536006093e-15,4.9957780356e-16,0.0487890463294,3.05365378277,814687902.983,277.170046274,0.839018737166,814687898.059,3.29206027042,0.141903181455,0.0510850265945,814687893.022,1.68978974777,25.1259907193,15.7741411099,8.97163772148,215.576702658,378.269683838,814687892.995,814687902.995,0.548732144929,1.08695302721e-14,0.36278610611,0.0,0.163278241416,239.438320997,52.7647100588,6.78164415707e-16,1.70935781184e-15
457.277262473,399.215406989,234.0,6.11214972257e-16,6.46725591429,382.0,18.0531998834,2.38187485549,16.6836245527,22.8323271688,161.370330811,4.70345939678e-15,4.90666220232e-16,0.0496217826886,2.96706297212,814687912.905,252.292753122,0.835940486918,814687907.964,3.2598000443,0.132648152767,0.051998732523,814687902.998,1.68909354114,25.124553922,15.8124781416,8.9778193802,196.227696872,378.455169678,814687902.995,814687912.995,0.761398392094,1.04924271786e-14,0.443153419183,0.0,0.151139584014,239.600289505,50.9341125175,6.71518809126e-16,1.33225471834e-15
506.204001364,398.861419002,246.0,6.37914268873e-16,11.9670316304,424.0,17.3850339027,2.50828676632,16.5075398115,26.8524598185,160.176300049,5.53160672262e-15,5.16707073862e-16,0.0472154595126,3.09667120812,814687922.983,265.341231988,0.838111295942,814687918.007,3.35393302622,0.118500376192,0.049362439872,814687913.014,1.68903498941,25.1256854272,15.7011500657,8.96985866487,206.376513768,377.19708252,814687912.995,814687922.995,0.357067549519,1.16253809761e-14,0.268249179478,0.0,0.133036558276,240.90533432,56.4338882336,6.90910203401e-16,2.46520851586e-15
456.219186087,399.031904023,275.0,6.29849240503e-16,6.37277031094,383.0,18.0691793355,2.38021168077,16.9546030225,17.7892972086,158.822723389,3.66459522497e-15,4.90323606238e-16,0.0496779956485,3.05752058497,814687932.986,296.583500576,0.839920661951,814687927.902,3.25893446859,0.172202448922,0.0520604642247,814687923.039,1.69015300517,25.1268359367,15.8144941129,8.97369264446,230.676056003,375.921417236,814687922.995,814687932.995,0.777581381121,1.04729631443e-14,0.448437241981,0.0,0.20475916483,242.376271325,50.8396269142,6.71340500529e-16,1.31279068405e-15
490.17549363,399.09348892,271.0,6.4239904679e-16,10.1483250291,411.0,17.5640140793,2.46682070447,16.7263838903,21.9506024308,159.861618042,4.52182410075e-15,5.08165065121e-16,0.047964541716,3.11844197471,814687942.99,293.167133309,0.83884047937,814687938.012,3.3226022873,0.144228339331,0.0501817990553,814687933.008,1.6895480301,25.1242275585,15.7367165442,8.97507760625,228.018881463,376.428741455,814687932.995,814687942.995,0.430614312163,1.12507274163e-14,0.307507811433,0.0,0.166365745101,241.292450605,54.6151816323,6.84456071183e-16,2.090554956e-15
503.85600468,399.219913201,282.0,6.52318173721e-16,11.6548246254,423.0,17.4137356427,2.50021555812,16.7131910295,22.2189528929,159.810409546,4.57710429593e-15,5.15044404973e-16,0.047322984602,3.16659307632,814687952.992,304.376007152,0.839835382343,814687947.985,3.34723623783,0.144657300133,0.0494799799527,814687943.024,1.69023144414,25.1255081562,15.7071733184,8.97792071887,236.736894451,374.99786377,814687942.995,814687952.995,0.36757693078,1.15610663331e-14,0.27411295037,0.0,0.166937033348,241.487362358,56.1216812286,6.89530664992e-16,2.40089387283e-15
438.264384981,399.144809668,260.0,6.15376374042e-16,4.3581289389,368.0,18.4817498123,2.3322442634,16.9694086782,17.5483597358,161.683898926,3.61496210558e-15,4.80442318261e-16,0.0506622394504,2.98726395166,814687962.98,280.746241316,0.840040506975,814687958.099,3.22384984832,0.170678421563,0.0531424244863,814687953.009,1.68992979076,25.1242839989,15.8583946916,8.97623174107,218.35818769,375.165466309,814687952.995,814687962.995,1.46145037185,1.00579470217e-14,0.601206224901,0.0,0.202606175042,239.606590258,48.8249855421,6.64113068753e-16,8.97774561414e-16
456.268546205,359.089284265,221.0,6.72401504219e-16,12.0339327706,383.0,17.3789810477,2.64511312198,16.503045165,26.9638519564,163.281692505,5.55455350302e-15,5.44893303127e-16,0.0496753689859,3.26408497194,814687971.989,238.523667442,0.839793279781,814687967.315,3.53596622269,0.124066433433,0.0520575795385,814687963.012,1.68854348319,25.1258454073,15.6998637115,8.07543666667,185.51840801,374.557769775,814687962.995,814687972.995,0.377731409364,1.1639162611e-14,0.279695535664,0.0,0.140094644861,238.081633441,56.5007893738,7.28409041874e-16,2.47899015074e-15
334.225038614,310.283228859,219.0,7.11488245198e-16,3.36819450822,319.0,18.7615070915,2.57193316659,17.6651047005,9.24609007082,557.72253418,1.90469455459e-15,5.29818232317e-16,0.0578214811041,3.453826433,814800562.972,268.501954952,0.95462745224,814800559.025,3.57153108376,0.344606864681,0.0610748690478,814800555.037,1.68981488278,25.1261519389,15.8993020749,7.10820283584,208.834853851,629.3515625,814800552.995,814800562.995,,9.68604294847e-15,0.784862836683,32.0,0.507774497578,278.349666803,47.0196259634,7.35735403254e-16,6.93848068693e-16
489.539971599,387.924997636,289.0,6.73490021374e-16,11.4342697631,467.0,17.4344789148,2.48968729471,17.1267089841,15.1815602107,558.292053223,3.12740140341e-15,5.12875582709e-16,0.0479949875722,3.2693690358,814800572.985,354.623280153,0.954106707003,814800567.84,3.33323257553,0.211754592817,0.0502151263055,814800563.034,1.68901887532,25.125985263,15.7274027945,8.88687918593,275.818106785,629.79119873,814800562.995,814800572.995,0.374169520758,1.1347654451e-14,0.277746535528,32.0,0.263311879238,279.034709539,55.0857012183,6.8664591056e-16,2.35545957119e-15
470.554894203,387.885185434,293.0,6.6790292175e-16,9.30340023601,449.0,17.6583957378,2.44118360527,17.3378210278,12.4988941139,557.155761719,2.57477218746e-15,5.02883822686e-16,0.0489323361955,3.24224719296,814800582.99,359.490131846,0.954377501343,814800578.096,3.2972379539,0.250411571674,0.0512421443214,814800573.01,1.68991310491,25.1258584713,15.7702360199,8.88596713792,279.60343588,630.278381348,814800572.995,814800582.995,0.475111606353,1.09086953284e-14,0.329377091728,32.0,0.326044725674,278.793949643,52.9548316912,6.79231018504e-16,1.91650044862e-15
430.684660591,387.929912722,264.0,6.36565567937e-16,4.81093590561,411.0,18.3744260725,2.33520452401,17.3762688288,12.0640316663,557.052062988,2.48519052326e-15,4.81052131947e-16,0.0510958205128,3.0901241162,814800592.962,323.471710285,0.954458606814,814800588.11,3.21947426022,0.247598197334,0.0536197057024,814800583.045,1.68846105557,25.1252745768,15.8664884366,8.88699178445,251.589107999,631.822998047,814800582.995,814800592.995,1.20108348628,9.98324767633e-15,0.556270392823,32.0,0.321277193504,280.01295133,48.4623673608,6.63211697606e-16,9.91052796555e-16
447.697767192,387.781968617,271.0,6.47503644325e-16,6.74453839084,427.0,18.0076194223,2.38178931808,17.2931931265,13.0233511123,555.521484375,2.68281032914e-15,4.90648599525e-16,0.0501378490324,3.14322157439,814800602.901,332.003491794,0.953918674202,814800598.038,3.25370997951,0.234738024624,0.0525657159334,814800592.996,1.6898988614,25.125343221,15.8240104815,8.88360256901,258.224938062,631.737548828,814800592.995,814800602.995,0.715059322774,1.03815697883e-14,0.427429224877,32.0,0.299900276869,279.086408911,50.3959698461,6.70264255779e-16,1.38937490851e-15
467.349811354,388.02575691,295.0,6.67136282839e-16,8.92365639046,446.0,17.7036429019,2.4319742437,17.3893141121,11.9199478441,554.909667969,2.45550925588e-15,5.00986694202e-16,0.0490961075671,3.23852564485,814800612.992,361.391160507,0.954472108978,814800608.183,3.29015498405,0.260952783463,0.0514217733241,814800602.999,1.68911779931,25.1254057041,15.7780499825,8.88918745558,281.082013728,632.409179688,814800602.995,814800612.995,0.499411080369,1.08304680962e-14,0.340770923523,32.0,0.344208693967,279.304550685,52.5750878457,6.77771926715e-16,1.83827321643e-15
490.180982393,388.010028633,267.0,6.62418649913e-16,11.4943121458,468.0,17.4287925328,2.49077081485,16.9192028541,18.3788722219,554.552246094,3.78604767771e-15,5.13098787859e-16,0.0479642790209,3.21562451414,814800622.975,326.814364179,0.954911863291,814800617.94,3.33388053248,0.175060572047,0.0501815115072,814800613.027,1.68854245801,25.1249762672,15.7262200069,8.88882714032,254.188949917,632.307617188,814800612.995,814800622.995,0.371924643173,1.13600231818e-14,0.276513084359,32.0,0.20881657168,279.021909133,55.145743601,6.86779389692e-16,2.36782830202e-15
470.76521355,388.081788897,262.0,6.52096291746e-16,9.30022986646,450.0,17.658765793,2.44049211269,17.0156652632,16.8164335194,553.683532715,3.464185305e-15,5.02741375214e-16,0.0489216470803,3.16551597935,814800632.992,321.259197699,0.956057610356,814800627.97,3.29634856233,0.187259905746,0.051230422177,814800623.012,1.68899721128,25.1247491972,15.7703010241,8.8904710787,249.868264877,631.393554688,814800622.995,814800632.995,0.475153962711,1.09080422323e-14,0.329397280534,32.0,0.226430128671,277.779778563,52.9516613217,6.79047803839e-16,1.91584735249e-15
469.262307725,388.120372326,287.0,6.63903010594e-16,9.12593587908,448.0,17.6793064675,2.43635117029,17.2782787004,13.20348328,554.540405273,2.71991755568e-15,5.01888341079e-16,0.0489981850539,3.22283014852,814800642.988,351.865450949,0.954864814783,814800637.887,3.2932098351,0.237128963676,0.0513143623545,814800633.008,1.68842183987,25.1254573657,15.7738806931,8.89135497708,273.673128516,630.379760742,814800632.995,814800642.995,0.486014585918,1.08721376709e-14,0.334535774269,0.0,0.303823893699,277.412276264,52.7773673343,6.78401226031e-16,1.87994279109e-15
457.23666262,387.787620966,296.0,6.63980137094e-16,7.81755248876,437.0,17.8473229853,2.40699435522,17.512191629,10.6444529927,554.820251465,2.19275731649e-15,4.95840837175e-16,0.0496239361106,3.223204549,814800652.99,362.674194337,0.955886813837,814800648.031,3.27219474961,0.287199399789,0.052001097235,814800643.064,1.68900438244,25.1244620926,15.8011360128,8.88373205731,282.079928929,630.116699219,814800642.995,814800652.995,0.588756840328,1.06026106925e-14,0.37962710447,32.0,0.391615943876,277.349969394,51.468983944,6.7407211842e-16,1.61041581269e-15
497.352385832,387.68563292,283.0,6.73478370497e-16,12.3479188836,475.0,17.3510155804,2.51102412847,16.9993681571,17.0707553063,556.743164062,3.5165755931e-15,5.17270970465e-16,0.0476247223111,3.26931247814,814800662.958,345.740254116,0.955222367471,814800658.183,3.34965243753,0.19024914682,0.0498099519733,814800653.055,1.68869948893,25.1266233803,15.7095425283,8.88139563803,268.909086535,628.998535156,814800652.995,814800662.995,0.3435872975,1.15358661698e-14,0.260596742735,32.0,0.230820616139,277.504501917,55.9993503388,6.90028402131e-16,2.54367129001e-15
266.668711011,232.794319274,185.0,8.57641774921e-16,6.35181173498,255.0,18.0727559567,3.06204904525,17.8825006506,7.56832441475,557.115112305,1.55907482944e-15,6.30782103322e-16,0.0645309671435,4.16330958699,814800668.958,226.306622726,0.956402448858,814800665.813,4.19061521629,0.475896914636,0.0686100998024,814800663.024,1.69014326131,25.1265682064,15.8325045665,5.33302829971,176.01626212,628.742553711,814800662.995,814800672.995,1.17050839503,1.03006680972e-14,0.55010745789,32.0,0.867201830685,277.503719602,50.0032431902,8.63266734557e-16,1.30847321741e-15
325.667492257,261.506149775,195.0,7.72452362514e-16,10.2336733615,295.0,17.5549211224,2.87836134505,17.0880733502,15.731519028,616.85736084,3.24069291978e-15,5.92942437081e-16,0.0585562467733,3.74976875007,935313332.98,227.03669328,0.90607745578,935313329.34,3.86492779442,0.232117504719,0.061895255396,935313326.01,1.68705126046,25.1275956438,15.7911687033,6.26962970331,176.584094774,468.779144287,935313322.995,935313332.995,0.514944129942,1.07003932576e-14,0.347861184104,0.0,0.295625990191,227.503155229,51.9436565902,7.9617512565e-16,2.10813671248e-15
480.530111635,373.743081264,270.0,6.48477119955e-16,11.9175055516,435.0,17.3895365927,2.4463982482,16.9144161785,18.4600778673,619.374694824,3.80277604067e-15,5.0395803913e-16,0.0484330041085,3.14794718425,935313342.99,315.118240221,0.905486592841,935313338.036,3.2618594414,0.170953865183,0.050694813464,935313333.0,1.68950147644,25.1258789509,15.7565313483,8.96051861768,245.091964616,467.111633301,935313332.995,935313342.995,0.347214677749,1.10472626887e-14,0.262670602357,0.0,0.202994754072,229.410610159,53.6274887803,6.71943044928e-16,2.45500614363e-15
505.248321353,373.836071614,240.0,6.44104171716e-16,14.6620488198,458.0,17.1645133469,2.5079059772,16.5799123685,25.1208917795,620.731567383,5.17490370658e-15,5.16628631303e-16,0.0472591351267,3.12671928018,935313352.925,280.09609708,0.906729807182,935313348.041,3.30806546748,0.127366680572,0.0494101805368,935313343.01,1.68899859242,25.1265809359,15.7023407746,8.96274806836,217.852519951,468.004577637,935313342.995,935313352.995,0.277616020301,1.1612638602e-14,0.22089044484,0.0,0.144318564247,230.969797633,56.3720320485,6.814614863e-16,3.02038205689e-15
480.86899565,373.985184929,281.0,6.53575555052e-16,11.9205843767,436.0,17.3892561347,2.44567646955,17.0034895486,17.0060785434,622.14642334,3.50325217994e-15,5.03809352727e-16,0.048416309932,3.17269686919,935313362.98,328.387001253,0.906951072497,935313357.988,3.26085612084,0.185726565394,0.0506765236566,935313352.995,1.68939708675,25.1255846737,15.7564690165,8.96632307136,255.412112086,468.460144043,935313352.995,935313362.995,0.346983205362,1.10478969267e-14,0.26253858903,0.0,0.224189552285,232.456070527,53.6305676054,6.71736360892e-16,2.4556403816e-15
483.603594461,374.138994727,279.0,6.53934154031e-16,12.2033968215,438.0,17.363798166,2.45161234917,16.9764155317,17.435475154,622.217346191,3.59170788173e-15,5.05032143928e-16,0.048282230989,3.17443764093,935313372.97,327.207196243,0.90612135073,935313367.927,3.2650176059,0.181605917151,0.0505296508072,935313363.0,1.68811112611,25.1263123227,15.7507585991,8.97001067287,254.494485966,470.832702637,935313362.995,935313372.995,0.338054894224,1.11061562903e-14,0.257412663809,0.0,0.218206662625,233.233403935,53.9133800502,6.72593626815e-16,2.51389974523e-15
482.044087213,374.356911508,316.0,6.69980381189e-16,11.9982566223,438.0,17.3822046337,2.44623141774,17.3395100752,12.4794650742,622.521850586,2.57076980529e-15,5.03923672054e-16,0.0483585567622,3.25233194752,935313382.98,370.037952451,0.908813622786,935313378.168,3.26056409723,0.251455910964,0.0506132549794,935313372.995,1.68954978589,25.1257541926,15.7548977007,8.97523524418,287.807296351,472.43850708,935313372.995,935313382.995,0.344303471197,1.10638974093e-14,0.261007059685,0.0,0.327822958482,234.015621906,53.708239851,6.71676204029e-16,2.4716408642e-15
