flat_counts,mcat_bg,bg_counts,flux_bgsub_err,cps_mcatbgsub,counts,mag_mcatbgsub,cps_err,mag_bgsub,cps_bgsub,detys,flux_bgsub,flux_err,mag_err_1,cps_bgsub_err,t1_data,bg,responses,t_mean,cps_mcatbgsub_err,mag_bgsub_err_1,mag_err_2,t0_data,racent,deccent,mag,exptime,bg_flat_counts,detxs,t0,t1,mag_mcatbgsub_err_2,flux,mag_mcatbgsub_err_1,flags,mag_bgsub_err_2,detrad,cps,flux_mcatbgsub_err,flux_mcatbgsub
501.405920857,435.926527895,299.0,6.74280195298e-16,7.38963673144,443.0,17.9084422766,2.5270461532,16.9276538539,18.2363726609,564.86151123,3.75669276814e-15,5.20571507558e-16,0.0474359775214,3.27320483154,875343516.99,339.813862269,0.883746313436,875343512.227,3.45513698713,0.17923355321,0.049603523402,875343506.995,1.90829327149,0.668022146014,15.6982302429,8.86097589652,264.299670653,495.106628418,875343506.995,875343516.995,0.684333919828,1.16566866791e-14,0.416493513316,0.0,0.214787278402,190.327582484,56.5858576653,7.11758219348e-16,1.52226516668e-15
514.058850728,435.717691699,311.0,6.84781883463e-16,8.84538094551,453.0,17.7132086463,2.55995876252,16.9289528125,18.2145679826,564.35559082,3.75220100442e-15,5.27351505079e-16,0.0468610463417,3.32418390031,875343526.985,352.737323057,0.881464319303,875343522.113,3.47966366785,0.182004146012,0.0489751887545,875343516.995,1.90715212604,0.669021791181,15.6706515251,8.85673093234,274.351251267,494.084442139,875343516.995,875343526.995,0.542721889344,1.19565699872e-14,0.360179896249,0.0,0.218782437303,189.37962532,58.0416018794,7.16810715577e-16,1.82214847478e-15
486.970699457,436.06584435,295.0,6.66126184754e-16,5.74300081262,429.0,18.1821528057,2.48960866906,16.9914505891,17.1956962247,564.173217773,3.54231342229e-15,5.12859385827e-16,0.048118671447,3.23362225609,875343536.945,334.551354005,0.881201943089,875343531.829,3.42759199458,0.187085286266,0.0503505357469,875343527.05,1.90646084375,0.669454612427,15.7302937424,8.86380774929,260.206608671,492.566375732,875343526.995,875343536.995,0.986277987004,1.13174796798e-14,0.508146331478,0.0,0.226174574679,188.47116318,54.9392217465,7.06083950884e-16,1.1830581674e-15
540.69971815,435.768377407,314.0,6.96182575527e-16,11.8462598245,476.0,17.3960468655,2.62514987621,16.7786647779,20.9186709643,562.988830566,4.30924621865e-15,5.40780874498e-16,0.0457162827326,3.37952706567,875343546.965,355.407125943,0.880573384704,875343541.954,3.52780897518,0.162599945991,0.0477261625573,875343537.01,1.90705146469,0.667052727468,15.6159195626,8.85776120879,276.427764622,491.514068604,875343536.995,875343546.995,0.383846997349,1.25747510362e-14,0.283018916045,0.0,0.191314243984,186.922935034,61.0424807584,7.26728648888e-16,2.44032952385e-15
526.014048229,436.00463374,303.0,6.85203326107e-16,10.1561375697,463.0,17.5631785626,2.58785125252,16.792644723,20.6510486962,563.932983398,4.25411603141e-15,5.33097358019e-16,0.046336725997,3.32622973839,875343556.955,342.992817082,0.880447622949,875343551.771,3.4997126822,0.162144439352,0.0484027726347,875343547.02,1.90687443444,0.666420605967,15.6464050467,8.86256353565,266.772191064,490.360595703,875343546.995,875343556.995,0.458718848164,1.22265858518e-14,0.321475426887,0.0,0.190683514494,187.187233277,59.3523585036,7.20940812533e-16,2.09216433937e-15
479.612762113,436.156967836,320.0,6.7440953246e-16,4.90158592839,422.0,18.3541584486,2.47021237836,17.2807352409,13.1736434112,566.197509766,2.71377054271e-15,5.08863749943e-16,0.0484782822251,3.27383268185,875343566.975,362.819718734,0.880104927372,875343562.247,3.41335980747,0.240983400447,0.0507444222338,875343557.02,1.90712249316,0.66745967279,15.7470508523,8.86565999493,282.193114571,489.361816406,875343556.995,875343566.995,1.29416924415,1.11441482136e-14,0.57380699694,0.0,0.310197530151,188.698559835,54.0978068623,7.03152120339e-16,1.00972670125e-15
456.727724973,436.308471017,313.0,6.62248648003e-16,2.30238511424,403.0,19.1745550782,2.40972113095,17.4435275489,11.3393714102,568.800415039,2.33591051049e-15,4.96402552976e-16,0.0496509542284,3.21479926215,875343576.98,356.161793112,0.882634937128,875343571.968,3.36955561701,0.270996207574,0.0520307671596,875343567.025,1.90656903533,0.66852348326,15.8005113154,8.86873956444,277.014727976,489.387237549,875343566.995,875343576.995,,1.06087128459e-14,0.97888428831,0.0,0.361971201903,191.006958915,51.4986060481,6.94128457104e-16,4.74291333534e-16
507.657891962,436.042578779,297.0,6.75426921691e-16,8.07995122749,449.0,17.8114781518,2.54207532315,16.8678824419,19.268460775,569.056213379,3.96930291965e-15,5.23667516569e-16,0.0471492484646,3.27877146452,875343586.95,336.875072349,0.884695355612,875343581.728,3.46593113669,0.170615537277,0.0492900739821,875343576.995,1.90851168399,0.667447823551,15.6850650354,8.86333483551,262.01394516,490.191802979,875343576.995,875343586.995,0.608323145106,1.17988914652e-14,0.387545972689,0.0,0.202517495047,191.61045015,57.2761721614,7.13981814157e-16,1.66446995286e-15
516.748154648,436.340599663,307.0,6.83430553336e-16,9.06573406837,458.0,17.6864925614,2.56298217787,16.8887424879,18.9017930915,571.002380371,3.89376937686e-15,5.27974328641e-16,0.0467415390262,3.31762404532,875343596.985,349.100730197,0.886532225794,875343591.806,3.48074967836,0.175574143559,0.0488446681792,875343587.0,1.90745557712,0.669193155515,15.6665373664,8.86939263585,271.522790153,491.980010986,875343586.995,875343596.995,0.525952529591,1.20019627305e-14,0.352797632244,0.0,0.209548385918,194.170380114,58.2619550023,7.17034433741e-16,1.86754121808e-15
501.245645754,436.636127808,309.0,6.77662487561e-16,7.2796177799,444.0,17.9247285574,2.52253605727,17.0099340599,16.9054360037,569.617248535,3.48251981675e-15,5.19642427798e-16,0.0474433975308,3.28962372603,875343606.985,351.203142989,0.886053365597,875343602.048,3.45053251581,0.193046914932,0.0496116371846,875343597.015,1.90787357149,0.667257924143,15.7003432768,8.87539976687,273.158000102,494.856201172,875343596.995,875343606.995,0.697533849886,1.1634022775e-14,0.421243070138,0.0,0.234957052236,194.339162037,56.4758387138,7.10809698257e-16,1.49960126266e-15
495.615489517,436.609815555,297.0,6.70377336081e-16,6.64862783465,439.0,18.0231699414,2.50848023641,16.9598770923,17.7030934978,569.020202637,3.64683726054e-15,5.16746928701e-16,0.0477062950493,3.25425891302,875343616.965,338.502925988,0.88605304079,875343611.996,3.44031882629,0.1832181333,0.04989919064,875343607.005,1.90810083093,0.668878873539,15.7125422021,8.8748649239,263.280053547,495.891662598,875343606.995,875343616.995,0.791139581846,1.15040388463e-14,0.45278450632,0.0,0.220540859793,194.32714647,55.8448487685,7.08705678215e-16,1.36961733394e-15
532.477739813,436.541403697,311.0,6.91290093308e-16,10.8115865921,471.0,17.4952764225,2.60050103549,16.8225886186,20.0892883569,566.055358887,4.13839340153e-15,5.35703213311e-16,0.046060528732,3.35577715198,875343626.965,354.215955226,0.884787867816,875343622.23,3.50810417146,0.16771724497,0.0481014722588,875343617.045,1.90801255084,0.66673527177,15.6344806013,8.87347433219,275.501298509,497.837097168,875343616.995,875343626.995,0.425898606877,1.23616083504e-14,0.305110520966,0.0,0.198443684289,192.734220618,60.007807526,7.22669459321e-16,2.22718683798e-15
524.559318555,436.647206651,309.0,6.86797456597e-16,9.9048925864,463.0,17.5903755745,2.58046730135,16.8523219028,19.546600594,564.380249023,4.02659972236e-15,5.31576264078e-16,0.0463995803405,3.33396823591,875343636.98,351.071022364,0.882887664206,875343631.817,3.49308707824,0.170988945725,0.0484713620945,875343626.995,1.90863576107,0.668131243272,15.6510108413,8.87562496391,273.055239616,496.791259766,875343626.995,875343636.995,0.472173574848,1.21748293852e-14,0.327973860232,0.0,0.203044260621,190.760096026,59.1011135203,7.19575938118e-16,2.0404078728e-15
521.608579327,436.67268799,307.0,6.84579369126e-16,9.56900898624,460.0,17.6278325939,2.57304911782,16.8546171595,19.5053225401,563.033081055,4.01809644326e-15,5.30048118271e-16,0.0465278679562,3.323200821,875343646.985,348.476548817,0.882145176421,875343641.913,3.48756421613,0.170811710791,0.0486113810301,875343636.995,1.9071513322,0.668006936123,15.6571989008,8.8761429171,271.037315747,496.299530029,875343636.995,875343646.995,0.492150488664,1.21056373635e-14,0.337405613885,0.0,0.202794181666,189.349900982,58.7652299201,7.18438228522e-16,1.97121585117e-15
544.318290679,436.764365419,302.0,6.90894793415e-16,12.1146482826,479.0,17.3717229749,2.62791315654,16.6871322287,22.7586820481,562.019470215,4.68828850191e-15,5.41350110246e-16,0.0455672205425,3.35385822046,875343656.97,342.266565286,0.880229016712,875343651.962,3.5280712258,0.149255035497,0.0475637265985,875343647.06,1.90682265241,0.66753506443,15.6111563169,8.87800642259,266.207328556,494.705352783,875343646.995,875343656.995,0.373726845913,1.26300390586e-14,0.277503619852,0.0,0.173093510744,187.668357947,61.3108692165,7.26782672514e-16,2.49561754622e-15
521.955218114,436.636127808,307.0,6.84358226106e-16,9.61298561732,459.0,17.6228542687,2.57411946185,16.845776251,19.6647984513,562.155395508,4.05094848096e-15,5.30268609142e-16,0.0465127417549,3.3221273112,875343666.96,347.422270525,0.879647104251,875343661.956,3.48842048588,0.169478484145,0.0485948698069,875343657.015,1.90756470809,0.668130548519,15.6563867001,8.87539976687,270.217321519,492.072479248,875343656.995,875343666.995,0.489457587608,1.21146965496e-14,0.336149040266,0.0,0.20091614502,186.47175048,58.8092065512,7.18614620092e-16,1.98027503717e-15
454.911709259,436.762426621,339.0,6.7217202203e-16,2.04430615824,400.0,19.3036351577,2.40242606318,17.8280556094,7.95752031903,563.288696289,1.63924918572e-15,4.94899769016e-16,0.0497477253126,3.26297098073,875343676.98,384.26510636,0.879545519558,875343671.874,3.36348548433,0.373085292726,0.0521370489608,875343667.02,1.9070019109,0.667210630597,15.8059660287,8.87796701311,298.872860502,491.082550049,875343666.995,875343676.995,,1.0555548581e-14,1.05618503343,0.0,0.572959621285,186.973873199,51.2405270921,6.92878009771e-16,4.21127068597e-16
485.800933323,436.919192253,304.0,6.6840716908e-16,5.50398557886,428.0,18.2283067817,2.48176007448,17.0765602254,15.899223333,566.064575195,3.27524000659e-15,5.11242575342e-16,0.0481753036704,3.24469499553,875343686.99,344.597489558,0.881252968204,875343681.859,3.42031116207,0.201637307504,0.050412547645,875343677.025,1.90631319525,0.668239160719,15.7350275851,8.88115355121,268.020269656,490.221099854,875343676.995,875343686.995,1.0546185695,1.12682425416e-14,0.524741788033,0.0,0.247824867894,188.990184913,54.7002065128,7.04584099386e-16,1.13382102925e-15
493.45657959,436.778490944,295.0,6.67944431272e-16,6.38389442006,436.0,18.0672857604,2.50204416703,16.9528205394,17.8185263761,568.868347168,3.67061643348e-15,5.15421098408e-16,0.0478082786433,3.2424486955,875343696.985,335.258471815,0.883842228599,875343691.781,3.43531728096,0.181516724571,0.0500107780561,875343687.0,1.90647767929,0.669440548161,15.7177013905,8.87829354882,260.75658919,489.953125,875343686.995,875343696.995,0.838683004465,1.14495037629e-14,0.467477319089,0.0,0.21807777532,191.332389763,55.580115354,7.07675359877e-16,1.31508225053e-15
493.367108505,436.667979482,310.0,6.75107721661e-16,6.38788051621,437.0,18.0666080396,2.5024504849,17.0807611311,15.8378252787,569.26776123,3.26259200742e-15,5.1550479989e-16,0.0478125193527,3.27722194981,875343706.985,352.789823654,0.885988029782,875343702.121,3.43581731066,0.204199569567,0.0500154185896,875343697.055,1.90710571524,0.666908297191,15.7176235264,8.87604720836,274.392085064,492.174346924,875343696.995,875343706.995,0.83807783099,1.14503248987e-14,0.467295527765,0.0,0.251712617514,192.737347763,55.5841014501,7.07778365997e-16,1.31590338634e-15
483.850599377,436.877923562,294.0,6.63416850672e-16,5.28952829298,429.0,18.2714576389,2.4770072944,17.0122152422,16.8699541841,570.450744629,3.47521056192e-15,5.10263502646e-16,0.0482701753889,3.22047014889,875343716.985,334.040097379,0.886885940548,875343711.813,3.41694070495,0.189688016313,0.0505164467154,875343707.035,1.90703794093,0.66758592996,15.739292682,8.88031469224,259.808964628,494.189178467,875343706.995,875343716.995,1.12743701002,1.12240643407e-14,0.541062783658,0.0,0.229994170552,194.743569046,54.4857492269,7.0388978522e-16,1.08964282835e-15
457.504008311,436.861305297,295.0,6.53416746854e-16,2.3246347658,406.0,19.1641131786,2.40871610186,17.2382580895,13.6992491461,571.208068848,2.8220453241e-15,4.96195516983e-16,0.0496097612497,3.1719259556,875343726.95,335.854992391,0.887702634683,875343722.012,3.36779492299,0.226121421726,0.0519855317424,875343717.02,1.90642958742,0.669495850619,15.8000423312,8.87997689669,261.220549638,496.228912354,875343716.995,875343726.995,,1.06132962741e-14,0.972357366218,0.0,0.285947020351,196.398081486,51.5208556997,6.93765754135e-16,4.78874761754e-16
489.846100427,437.052692315,287.0,6.63125996263e-16,5.94261565028,435.0,18.1450558941,2.49130999753,16.928625656,18.2200572646,568.376464844,3.75333179652e-15,5.13209859492e-16,0.0479803146158,3.21905823429,875343736.98,327.981531758,0.888260522477,875343731.797,3.42699997728,0.176642815884,0.0501990644569,875343727.005,1.90710499218,0.666694128526,15.7263560041,8.88386717553,255.096746923,498.868591309,875343726.995,875343736.995,0.933333376299,1.13586003363e-14,0.494360331756,0.0,0.211073886548,195.257860945,55.1388365842,7.05961995319e-16,1.22417882396e-15
536.428046052,437.054908084,275.0,6.76007953982e-16,11.1857406471,475.0,17.4583381361,2.60706272046,16.5810562461,25.0944395969,566.594604492,5.16945455696e-15,5.37054920415e-16,0.0458941592326,3.28159200962,875343746.945,313.49124759,0.885726951499,875343741.908,3.51204374887,0.133435394092,0.0479200590297,875343737.005,1.90698824273,0.667405559627,15.6277319563,8.88391221494,243.826525903,499.717315674,875343736.995,875343746.995,0.409150261127,1.24386840857e-14,0.296467817034,0.0,0.152162841831,194.157939037,60.381961581,7.23481012266e-16,2.30426257331e-15
455.065565566,437.104208936,290.0,6.49620232568e-16,2.02155653261,402.0,19.3157852729,2.40095346025,17.2085566015,14.0791799361,563.973266602,2.90031106684e-15,4.94596412812e-16,0.0497395045641,3.1534962746,875343756.975,329.973257831,0.8836742586,875343751.933,3.36178943289,0.219438421589,0.0521280194998,875343746.995,1.90638597981,0.666706340081,15.8064481779,8.88491434177,256.645867202,500.153747559,875343746.995,875343756.995,,1.05508621581e-14,1.06341600049,0.0,0.275321843582,192.140587357,51.2177774665,6.92528623176e-16,4.16440645717e-16
463.410350425,437.427434189,307.0,6.60257668794e-16,2.92222478002,409.0,18.915715952,2.42107693762,17.3038889281,12.8956853736,561.454772949,2.65651118696e-15,4.98741849149e-16,0.0492996922678,3.20513431453,875343766.97,348.748564255,0.882823669272,875343761.891,3.37558480205,0.24100889411,0.0516451499271,875343757.015,1.90868222008,0.667574832292,15.7875213609,8.89148446538,271.24888331,497.519226074,875343756.995,875343766.995,,1.07363998171e-14,0.83368976542,0.0,0.310239886467,188.620367835,52.1184457139,6.95370469221e-16,6.01978304684e-16
469.998236618,437.059616592,276.0,6.48744315471e-16,3.70763064472,414.0,18.6572588423,2.44027728312,16.9601632524,17.6984282288,560.350463867,3.64587621513e-15,5.02697120324e-16,0.048960661458,3.14924424986,875343776.98,312.765259997,0.881083860404,875343772.251,3.39006914765,0.177807191349,0.0512732081953,875343767.01,1.90908168672,0.667882701356,15.7712817718,8.88400792368,243.261868886,495.029602051,875343766.995,875343776.995,2.66817155607,1.08981934252e-14,0.705052907993,0.0,0.212740158309,186.394464854,52.9038515786,6.98354244417e-16,7.63771912812e-16
486.392712599,436.970985846,318.0,6.74919727234e-16,5.56412729235,428.0,18.2165073577,2.48297685582,17.2010169045,14.1772904944,561.774230957,2.92052184184e-15,5.11493232298e-16,0.0481466285258,3.27630935551,875343786.99,360.467092982,0.880181516397,875343781.858,3.42109819611,0.225729441729,0.0503811477105,875343777.0,1.90681775054,0.668595198658,15.733834497,8.88220634737,280.363294542,493.549713135,875343776.995,875343786.995,1.03592247341,1.12806317346e-14,0.520329808691,0.0,0.285319124948,186.875494994,54.7603482263,7.04746228399e-16,1.14621022222e-15
525.479547295,437.319692438,309.0,6.85570425153e-16,9.9175312066,463.0,17.5889910607,2.57875817498,16.8398361207,19.7726806337,562.850646973,4.07317221054e-15,5.31224184045e-16,0.0463597902082,3.32801177259,875343796.985,349.714367587,0.881339088129,875343791.984,3.49060397198,0.168898614082,0.048427940365,875343786.995,1.90746961747,0.667994076299,15.6507786843,8.88929442417,272.000063679,491.592681885,875343786.995,875343796.995,0.47100048207,1.21774329409e-14,0.327412010223,0.0,0.200101047556,186.840982106,59.1137521405,7.19064418229e-16,2.04301142856e-15
490.674197227,437.036351021,306.0,6.71328186216e-16,6.03789439069,432.0,18.1277862188,2.49350815017,17.0614027801,16.122741392,564.725646973,3.32128472674e-15,5.13662678936e-16,0.0479406912344,3.25887469037,875343806.96,347.447259616,0.880645643376,875343802.221,3.42862848622,0.199877746724,0.0501556927328,875343797.0,1.90887933839,0.66859139478,15.7244814941,8.8835350099,270.236757479,489.925933838,875343796.995,875343806.995,0.910917932839,1.13782277569e-14,0.4882624407,0.0,0.245168392025,187.673152974,55.2341153246,7.06297468162e-16,1.24380624448e-15
440.478488563,437.281193458,318.0,6.56319258265e-16,0.359710956614,389.0,21.190115834,2.36120283214,17.7080784561,8.88727497464,566.932128906,1.83077864478e-15,4.86407783421e-16,0.0505376715142,3.18601581682,875343816.99,361.483839509,0.88334965005,875343812.034,3.33317992762,0.332642608509,0.0530053755051,875343807.02,1.90829863626,0.667549054323,15.8422608815,8.88851186446,281.154097396,491.135650635,875343806.995,875343816.995,,1.02085219694e-14,2.52853202276,0.0,0.481994586786,190.189490976,49.5559318905,6.8663506509e-16,7.41004570625e-17
483.887443044,437.27399221,322.0,6.7603700178e-16,5.24432201909,428.0,18.2807766225,2.47485792211,17.282238231,13.1554196871,569.33404541,2.71001645554e-15,5.09820731955e-16,0.0482683779351,3.28173301835,875343826.98,366.957264738,0.884760945843,875343822.089,3.41464822494,0.241804705704,0.0505144780513,875343817.005,1.90774871219,0.668122710207,15.7401938802,8.88836548639,285.411205907,492.756622314,875343816.995,875343826.995,1.14328920782,1.12147518483e-14,0.544442240592,0.0,0.311563415965,193.074622667,54.440542953,7.03417534337e-16,1.08033033593e-15
478.315281806,437.257096974,278.0,6.53602499407e-16,4.61949627842,424.0,18.4185134461,2.46066223708,16.9323790466,18.1571792648,570.21697998,3.74037892854e-15,5.06896420838e-16,0.0485425416884,3.17282766702,875343836.87,316.933871937,0.886667087451,875343831.978,3.40440498093,0.174856538063,0.0508148352763,875343826.995,1.90739447614,0.667896557308,15.7527271686,8.8880220609,246.504122618,495.361206055,875343826.995,875343836.995,1.44996427779,1.10860377457e-14,0.599477385325,0.0,0.208526066113,195.109148668,53.8157172123,7.01307426072e-16,9.51616233355e-16
487.523400353,437.418294143,302.0,6.68176335898e-16,5.63529671254,432.0,18.2027080308,2.48331912729,17.0616089071,16.1196807792,569.684265137,3.32065424052e-15,5.11563740222e-16,0.0480919832877,3.24357444611,875343846.97,344.198503954,0.886373886115,875343842.075,3.42051877929,0.199054831862,0.0503213147437,875343837.005,1.90810576331,0.668208181513,15.7324243335,8.89129867782,267.709947519,497.578338623,875343836.995,875343846.995,1.01396649969,1.12952926352e-14,0.515026944248,0.0,0.243929706598,195.740343321,54.8315176464,7.04626868535e-16,1.16087112278e-15
483.690602737,437.250449668,306.0,6.68817275509e-16,5.2251061888,429.0,18.2847621976,2.47448772264,17.1285588453,15.1557161177,568.646606445,3.12207752024e-15,5.09744470865e-16,0.0482779833269,3.24668580344,875343856.99,348.988311348,0.887190107244,875343851.8,3.41442356282,0.21074512467,0.0505249984512,875343847.03,1.90664002249,0.667624128923,15.7405771792,8.88788694268,271.435353271,500.586456299,875343846.995,875343856.995,1.15063196631,1.12107933873e-14,0.545987458954,0.0,0.261750152853,196.365254198,54.4213271227,7.03371253942e-16,1.07637187489e-15
479.763345339,437.237155056,284.0,6.56944823688e-16,4.7848812217,425.0,18.3803220963,2.46449655507,16.9677836794,17.5746436646,565.783447266,3.62037659491e-15,5.07686290345e-16,0.048470841029,3.18905254218,875343866.96,323.566648699,0.886098484512,875343862.03,3.40721445609,0.181045344684,0.0507362690222,875343857.025,1.90766306242,0.667728282265,15.7493956313,8.88761670623,251.662948988,501.15927124,875343856.995,875343866.995,1.35181744928,1.11201070441e-14,0.58380963611,0.0,0.217397039786,194.209550602,53.9811021556,7.01886177955e-16,9.85685531671e-16
436.847191353,437.536837767,289.0,6.41168263833e-16,-0.0775431789981,387.0,,2.3500759249,17.3748347128,12.0799772085,563.419006348,2.48847530495e-15,4.8411564053e-16,0.0507424613861,3.11246730016,875343876.99,329.411397958,0.886116868196,875343871.662,3.32482068479,0.2489038596,0.0532307017174,875343867.02,1.90802879508,0.668307646692,15.8518833316,8.89370828614,256.208865078,500.683166504,875343866.995,875343876.995,,1.01184476175e-14,,0.0,0.323485624221,191.944970377,49.1186777549,6.84913061067e-16,-1.59738948736e-17
512.283391357,437.395582515,269.0,6.62625864417e-16,8.42303245932,452.0,17.7663288142,2.54573086812,16.6640554437,23.2475838346,561.474609375,4.78900226993e-15,5.24420558833e-16,0.0469404521485,3.21663040979,875343886.965,305.592912285,0.882590257592,875343881.876,3.46613730074,0.140702953122,0.049061928868,875343877.03,1.90808406054,0.668843843049,15.6785809336,8.89083702389,237.683376221,499.12991333,875343876.995,875343886.995,0.575646852264,1.1869566199e-14,0.374207634709,0.0,0.161690503435,189.475035795,57.6192533932,7.14024283953e-16,1.73514468662e-15
454.742405175,437.473965331,292.0,6.4950714907e-16,1.94192580375,401.0,19.3594184186,2.39807221811,17.2243423505,13.8759606575,560.512145996,2.85844789545e-15,4.94002876931e-16,0.0497567762055,3.15294732558,875343896.97,331.35139228,0.882045573082,875343892.214,3.35903573632,0.222309347327,0.0521469903971,875343887.005,1.90721205928,0.66851235152,15.8081375375,8.89243029294,257.717749551,497.153594971,875343886.995,875343896.995,,1.0534458228e-14,1.09030505189,0.0,0.279865534674,187.624545377,51.1381467377,6.91961361681e-16,4.00036715573e-16
475.308536279,437.216936167,298.0,6.60592029243e-16,4.28611661587,418.0,18.4998400423,2.4531413539,17.0989345202,15.5749331731,559.958557129,3.20843623365e-15,5.05347118903e-16,0.0486924501187,3.20675742351,875343906.99,336.890901069,0.879658066755,875343902.045,3.39904774348,0.203271224812,0.0509791331143,875343897.005,1.90831961174,0.66784168726,15.7594740483,8.88720572164,262.026256387,494.416870117,875343896.995,875343906.995,1.71026660782,1.10173615353e-14,0.633972942341,0.0,0.250301360138,185.745216255,53.4823375498,7.00203835157e-16,8.82940022869e-16
492.617031289,437.663413551,290.0,6.63537116252e-16,6.17714489183,434.0,18.1030305292,2.49486017912,16.9152364549,18.4461364994,561.998901367,3.79990411887e-15,5.13941196898e-16,0.0478481159453,3.22105396239,875343916.955,328.515014632,0.881247421595,875343912.151,3.42845493923,0.174742957223,0.0500543728096,875343907.01,1.90674527828,0.667397691266,15.7217476936,8.89628116231,255.511678047,493.289825439,875343906.995,875343916.995,0.879155083418,1.14069133601e-14,0.47934175417,0.0,0.208364405929,186.940192507,55.3733658257,7.0626171748e-16,1.27249184772e-15
509.322451693,437.700250705,318.0,6.83143226313e-16,8.05012475529,448.0,17.815493473,2.53659632146,17.0265489407,16.6487036832,563.86706543,3.42963295873e-15,5.2253884222e-16,0.0470737868691,3.31622925395,875343926.99,361.198436521,0.87983884527,875343922.233,3.45887719476,0.197218580012,0.0492076088941,875343916.995,1.90954055616,0.668626044106,15.685630578,8.89702994246,280.932117294,490.695343018,875343916.995,875343926.995,0.609679750543,1.1792747212e-14,0.38808763208,0.0,0.241174160775,187.291378279,57.2463456892,7.1252870212e-16,1.65832569959e-15
511.653190772,437.508309745,297.0,6.74746659916e-16,8.33732266768,451.0,17.7774334757,2.54350901046,16.8462956883,19.6553926801,566.371398926,4.0490108921e-15,5.23962856155e-16,0.0469687352346,3.2754692229,875343936.975,336.855259842,0.881695345409,875343932.063,3.46430000283,0.167346635489,0.0490928275237,875343927.015,1.90890914622,0.6680351865,15.6801971903,8.89312840376,261.998535433,491.732757568,875343926.995,875343936.995,0.583070445959,1.18519099819e-14,0.377287788139,0.0,0.197924641736,189.985107815,57.5335436016,7.13645800583e-16,1.71748846954e-15
466.331067581,437.644025575,297.0,6.5673054947e-16,3.22475339316,413.0,18.808758729,2.42749259567,17.1818878789,14.4292862279,569.31262207,2.97243296294e-15,5.00063474707e-16,0.0491485107887,3.18801237607,875343946.985,337.969766834,0.885879693659,875343941.881,3.3797842004,0.216736167607,0.0514792626369,875343936.995,1.90722206998,0.668517871004,15.7812372782,8.89588706749,262.865374204,494.034820557,875343936.995,875343946.995,,1.07987207114e-14,0.778364770398,0.0,0.271073301275,193.673207929,52.4209743271,6.96235545282e-16,6.6429919899e-16
482.441215841,437.54542387,302.0,6.65924102709e-16,5.04794058011,428.0,18.3222144147,2.46962378263,17.1008473386,15.5475178668,570.269470215,3.20278868057e-15,5.08742499223e-16,0.0483390857912,3.23264127529,875343956.95,344.163413887,0.887427673862,875343952.129,3.41035318009,0.205095508921,0.0505919260934,875343946.995,1.90628087544,0.667257161552,15.7441174989,8.89388281384,267.682655245,497.647338867,875343946.995,875343956.995,1.22227436508,1.11742972719e-14,0.560421325431,0.0,0.253077501181,196.282182775,54.244161514,7.02532755099e-16,1.0398757595e-15
527.518129905,437.765061938,312.0,6.87788672944e-16,10.0864873538,468.0,17.5706501291,2.58112680364,16.8620907689,19.3715196944,569.36126709,3.99053305704e-15,5.3171212155e-16,0.0462720090775,3.33877996575,875343966.97,355.143619061,0.887423174061,875343962.043,3.49154800645,0.172647930755,0.0483321593245,875343957.03,1.9085218151,0.667873901593,15.6476799104,8.89834734514,276.222814825,499.105316162,875343956.995,875343966.995,0.461322856478,1.22122379073e-14,0.322742467472,0.0,0.205389875065,196.2271706,59.2827082877,7.19258889329e-16,2.07781639488e-15
480.412836242,437.909086901,302.0,6.64749840651e-16,4.77501816169,426.0,18.3825624306,2.46238007029,17.1216698565,15.2521847555,568.756408691,3.14195005963e-15,5.07250294481e-16,0.0484387854078,3.22694097403,875343976.975,344.648946807,0.887017556911,875343971.943,3.40443668921,0.208373407374,0.0507011474778,875343967.005,1.90645511948,0.668212055634,15.7495940277,8.90127490665,268.060291961,502.094085693,875343966.995,875343976.995,1.35517542756,1.11180752537e-14,0.584373329422,0.0,0.258095420119,197.23571636,53.9712390956,7.01313957977e-16,9.83653741309e-16
490.633107333,437.709390751,293.0,6.64636668626e-16,5.9483458858,435.0,18.1440094649,2.48956978385,16.9617456538,17.672652522,565.153259277,3.64056641954e-15,5.12851375474e-16,0.0479426550022,3.22639159527,875343986.97,333.395705323,0.88685004174,875343982.073,3.42452227243,0.182061710686,0.0501578421934,875343977.03,1.90746497983,0.666924626437,15.7262431762,8.89721573002,259.307770807,503.388427734,875343976.995,875343986.995,0.93084303666,1.13597807649e-14,0.493690735258,0.0,0.218865709275,194.845492735,55.1445668197,7.05451588121e-16,1.22535925247e-15
525.033315642,437.681416671,336.0,6.97414257958e-16,9.81851903477,465.0,17.599885034,2.57553269151,17.0656895297,16.059210403,562.438232422,3.30819734302e-15,5.3055973445e-16,0.0463790721117,3.38550610659,875343996.94,382.160187861,0.88590268137,875343991.789,3.48756607648,0.207693569203,0.0484489816889,875343987.0,1.90719716165,0.666895466178,15.6525987553,8.8966471075,297.23570167,503.355316162,875343986.995,875343996.995,0.476442249678,1.21570364335e-14,0.330010776595,0.0,0.257051545534,192.531817452,59.0147399687,7.18438611756e-16,2.02261492116e-15
