flat_counts,mcat_bg,bg_counts,flux_bgsub_err,cps_mcatbgsub,counts,mag_mcatbgsub,cps_err,mag_bgsub,cps_bgsub,detys,flux_bgsub,flux_err,mag_err_1,cps_bgsub_err,t1_data,bg,responses,t_mean,cps_mcatbgsub_err,mag_bgsub_err_1,mag_err_2,t0_data,racent,deccent,mag,exptime,bg_flat_counts,detxs,t0,t1,mag_mcatbgsub_err_2,flux,mag_mcatbgsub_err_1,flags,mag_bgsub_err_2,detrad,cps,flux_mcatbgsub_err,flux_mcatbgsub
431.5304392,430.9276669,292,6.36E-16,0.068217117,359,22.9952666,2.350962944,17.25119116,13.53703454,136.9156799,2.79E-15,4.84E-16,0.051046883,3.085779717,875349389,311.9160379,0.832241236,875349384.1,3.323602449,0.222952538,0.053565815,875349379,0.095561955,0.110538772,15.85812125,8.836085994,242.6013628,528.4881592,875349379,875349389,,1.01E-14,4.241348457,97,0.280887751,292.7841637,48.83728378,6.85E-16,1.41E-17
470.250894,431.0589095,250,6.33E-16,4.434095813,392,18.46298732,2.453424135,16.67929404,22.92357682,136.3591919,4.72E-15,5.05E-16,0.048947799,3.073281047,875349399,267.6345083,0.833907432,875349394.3,3.396603601,0.136596193,0.051259102,875349389.1,0.094189004,0.109692605,15.76515638,8.838777098,208.1601731,530.973877,875349389,875349399,1.57705057,1.10E-14,0.617488701,97,0.156288501,294.3817796,53.20316247,7.00E-16,9.13E-16
472.6526863,431.1879556,317,6.64E-16,4.68982537,394,18.40210832,2.458945415,17.13039294,15.13013579,137.3772583,3.12E-15,5.07E-16,0.048826034,3.22204078,875349409,338.8807532,0.833895066,875349403.8,3.400351052,0.209611883,0.05112558,875349399,0.095308252,0.112146294,15.75995012,8.841423164,263.5739192,532.9672852,875349399,875349409,1.401859937,1.10E-14,0.592003302,97,0.260001337,294.3654249,53.45889203,7.00E-16,9.66E-16
449.5561069,431.235181,265,6.31E-16,2.071942397,375,19.28905581,2.397851098,16.89671295,18.76354186,134.9655151,3.87E-15,4.94E-16,0.050036468,3.062251008,875349419,283.6415236,0.834503808,875349413.9,3.356346309,0.164138022,0.052454287,875349409,0.095587408,0.109854268,15.8144646,8.842391511,220.6100739,533.4892578,875349409,875349419,,1.05E-14,1.045713151,97,0.193448655,296.7535343,50.84100906,6.91E-16,4.27E-16
452.3887508,431.3779555,261,6.30E-16,2.375357538,377,19.14067753,2.404597521,16.8556867,19.48611757,132.6942444,4.01E-15,4.95E-16,0.049883119,3.059606523,875349429,280.0278234,0.833671632,875349423.7,3.360897864,0.158347174,0.052285783,875349419,0.09438,0.109575354,15.80800427,8.845319072,217.7994182,534.4380493,875349419,875349429,,1.05E-14,0.957248727,97,0.185449971,299.2088837,51.1444242,6.92E-16,4.89E-16
488.4847326,431.435889,274,6.51E-16,6.448742281,408,18.05631245,2.498352259,16.72433973,21.99196862,131.4775848,4.53E-15,5.15E-16,0.04804567,3.161894786,875349439,293.9326286,0.835565981,875349434.1,3.428493673,0.145851478,0.05027061,875349429.1,0.09611018,0.109653264,15.72480208,8.846506987,228.6142667,532.7149048,875349429,875349439,0.823580821,1.14E-14,0.462901019,97,0.168530211,299.5288524,55.21780894,7.06E-16,1.33E-15
448.3998297,431.3908601,294,6.43E-16,1.922877026,374,19.37012122,2.39390121,17.13338954,15.08843462,130.7828064,3.11E-15,4.93E-16,0.050099475,3.123422311,875349449,314.9338187,0.834351279,875349443.7,3.353228785,0.204275111,0.052523537,875349439,0.096482143,0.110443269,15.81765264,8.845583679,244.9485257,530.9848633,875349439,875349449,,1.04E-14,1.095904965,97,0.251827589,299.3909346,50.69194369,6.91E-16,3.96E-16
499.1074258,431.8076516,283,6.59E-16,7.600947222,415,17.87783071,2.523196805,16.71379146,22.20666889,130.4299164,4.57E-15,5.20E-16,0.047542724,3.197653282,875349459,302.4866947,0.831778171,875349454,3.445951356,0.146060487,0.049720262,875349449.1,0.095332597,0.111111592,15.70237965,8.854129907,235.2674292,529.4656372,875349449,875349459,0.655742802,1.16E-14,0.405931624,97,0.168809475,299.0474564,56.37001388,7.10E-16,1.57E-15
470.4292515,432.2576657,300,6.53E-16,4.306673445,391,18.49464514,2.447084125,17.00211613,17.02760432,130.0203857,3.51E-15,5.04E-16,0.048938725,3.171012126,875349469,319.5075095,0.831453082,875349464.1,3.389770645,0.185420182,0.051249151,875349459,0.096191257,0.108422371,15.76775985,8.863357355,248.5058407,526.3952637,875349459,875349469,1.679546608,1.09E-14,0.630370441,97,0.223742785,298.1019201,53.07574011,6.98E-16,8.87E-16
428.5359424,432.1434461,276,6.25E-16,-0.407120807,357,,2.336200647,17.13478267,15.06908674,132.5070038,3.10E-15,4.81E-16,0.051220789,3.035632051,875349479,295.0085342,0.833396505,875349474.1,3.310832537,0.199262127,0.053757344,875349469,0.094748963,0.111313808,15.86874058,8.861015306,229.4510821,526.7614136,875349469,875349479,,9.96E-15,,97,0.244241514,296.0083766,48.36194585,6.82E-16,-8.39E-17
464.0869896,432.244212,281,6.42E-16,3.592743408,386,18.6914345,2.430608176,16.91102833,18.51776933,134.6850739,3.81E-15,5.01E-16,0.049264543,3.118717233,875349489,299.962491,0.832048506,875349484,3.377921206,0.168995174,0.051606577,875349479,0.094974113,0.111670078,15.78246337,8.863081489,233.3041597,526.3648682,875349479,875349489,3.058367594,1.08E-14,0.719619966,97,0.200236704,293.8708729,52.36181007,6.96E-16,7.40E-16
457.1931049,432.0717844,266,6.33E-16,2.835508825,380,18.94842249,2.413450377,16.85402124,19.51603114,136.3166046,4.02E-15,4.97E-16,0.049626247,3.073541968,875349499,284.2899314,0.831466203,875349494,3.365922487,0.158791304,0.052003635,875349489,0.096692376,0.110069883,15.79827948,8.859545895,221.1143911,525.6265259,875349489,875349499,,1.06E-14,0.849652336,97,0.186059845,292.0803948,51.60457549,6.93E-16,5.84E-16
480.9372964,431.7796459,238,6.31E-16,5.552306036,400,18.21881651,2.477002855,16.55994116,25.58724558,136.9906921,5.27E-15,5.10E-16,0.048412947,3.062847243,875349509,254.3991936,0.83202953,875349504,3.41232458,0.12275624,0.05067284,875349499.1,0.094353967,0.109924652,15.74257316,8.853555654,197.8660395,528.4735718,875349499,875349509,1.035158465,1.12E-14,0.520147509,97,0.138425846,292.7103597,54.3213727,7.03E-16,1.14E-15
449.7018569,431.8990822,281,6.37E-16,2.010249016,375,19.32187535,2.394553273,17.01130189,16.88415164,137.3386688,3.48E-15,4.93E-16,0.050028543,3.092127192,875349519,300.175731,0.834204996,875349513.9,3.352726947,0.182588368,0.052445578,875349509,0.094902883,0.109511034,15.81578289,8.856004672,233.470013,530.3515625,875349509,875349519,,1.05E-14,1.065389981,97,0.219628064,293.2277353,50.77931568,6.91E-16,4.14E-16
447.2727145,431.8304406,272,6.32E-16,1.743983779,373,19.4761439,2.388456815,16.96178378,17.67203192,136.0834808,3.64E-15,4.92E-16,0.050161125,3.068167023,875349529,290.7939903,0.834240739,875349524.1,3.348506221,0.173816076,0.052591302,875349519,0.09432866,0.108797885,15.82149101,8.85459719,226.1731036,532.619812,875349519,875349529,,1.04E-14,1.163469359,97,0.207046702,295.3640866,50.51305044,6.90E-16,3.59E-16
462.4709691,432.0657439,275,6.40E-16,3.43196487,386,18.74114292,2.427374846,16.88437485,18.97798332,135.2178955,3.91E-15,5.00E-16,0.049348616,3.105184854,875349539,294.3370055,0.834985102,875349534,3.375932029,0.164528298,0.051698843,875349529,0.095212802,0.109738206,15.78580229,8.859422037,228.9287821,533.9457397,875349529,875349539,4.467750468,1.08E-14,0.743675341,97,0.193991396,296.733928,52.20103153,6.95E-16,7.07E-16
387.9688821,432.1939663,284,6.11E-16,-4.990389157,323,,2.222614746,17.63778218,9.481720006,134.2274628,1.95E-15,4.58E-16,0.053768485,2.968182737,875349549,303.9413938,0.832871497,875349543.8,3.231586543,0.295697081,0.056570611,875349539,0.09492938,0.112026144,15.97684341,8.862051212,236.3988618,535.1516724,875349539,875349549,,9.02E-15,,97,0.40767556,298.1627342,43.7786775,6.66E-16,-1.03E-15
421.9041393,432.4509603,304,6.35E-16,-1.189403348,352,,2.316404881,17.48927449,10.87151838,131.0578003,2.24E-15,4.77E-16,0.0516124,3.083089766,875349559,325.502898,0.83458809,875349554.1,3.296300424,0.271068603,0.054188874,875349549,0.094565331,0.110102636,15.88644659,8.867320823,253.1689206,533.8458862,875349549,875349559,,9.80E-15,,97,0.362100902,300.4074367,47.57966331,6.79E-16,-2.45E-16
389.3921262,432.3598043,304,6.21E-16,-4.846642863,324,,2.225833709,17.92129402,7.302682076,131.0709686,1.50E-15,4.59E-16,0.053672523,3.01412471,875349569,324.6505511,0.832421671,875349563.8,3.233474937,0.375157258,0.056464395,875349559,0.096034698,0.11184411,15.97328425,8.865451688,252.5059842,531.8417969,875349559,875349569,,9.05E-15,,97,0.577927925,299.5080689,43.9224238,6.66E-16,-9.98E-16
502.5098991,432.617622,265,6.51E-16,7.878969663,418,17.83882643,2.527042518,16.59629482,24.744693,129.7532654,5.10E-15,5.21E-16,0.047384963,3.15949582,875349579,283.0062059,0.832118173,875349574.4,3.44727284,0.13046833,0.049547743,875349569,0.095513464,0.110463902,15.69703785,8.870738188,220.115938,529.1188965,875349569,875349579,0.624748465,1.17E-14,0.394041069,97,0.148315124,299.5079081,56.64803632,7.10E-16,1.62E-15
428.1344907,432.9171738,258,6.15E-16,-0.538779712,356,,2.330932717,16.99019906,17.21552922,129.9322205,3.55E-15,4.80E-16,0.05124424,2.987829921,875349589,275.3142962,0.831804403,875349584.1,3.305629952,0.173758016,0.053783176,875349579,0.09428977,0.110305643,15.87170039,8.876880437,214.1333415,527.5355225,875349579,875349589,,9.94E-15,,97,0.20696425,298.6668965,48.23028695,6.81E-16,-1.11E-16
455.3714882,432.8666536,285,6.39E-16,2.53551474,378,19.06983465,2.404214605,16.99719986,17.10488093,132.2777252,3.52E-15,4.95E-16,0.049723171,3.103766838,875349598.9,303.5512244,0.830398187,875349593.8,3.35780153,0.181042997,0.052110079,875349589,0.09628813,0.110404394,15.80460963,8.875844531,236.0953968,524.9572754,875349589,875349599,,1.06E-14,0.915734022,97,0.217393652,295.4480277,51.3045814,6.92E-16,5.22E-16
483.8637473,432.8348039,278,6.49E-16,5.749616058,401,18.18090289,2.478470828,16.77219972,21.04360363,133.2644959,4.33E-15,5.11E-16,0.048269534,3.148741999,875349608.9,297.0977361,0.829100427,875349604.1,3.411422754,0.151394664,0.050515744,875349599,0.095035491,0.108609039,15.73863662,8.87519146,231.0760169,524.5405884,875349599,875349609,0.976896081,1.12E-14,0.505764696,97,0.175979421,294.3776271,54.51868272,7.03E-16,1.18E-15
455.4958375,433.0728529,306,6.49E-16,2.52509024,378,19.07430774,2.403397968,17.17810889,14.47959595,135.6949768,2.98E-15,4.95E-16,0.049716536,3.149932029,875349618.9,326.9159742,0.830211294,875349613.8,3.356827207,0.213710603,0.052102793,875349609,0.095031173,0.109323812,15.80483026,8.880072605,254.2679799,525.4772339,875349609,875349619,,1.06E-14,0.918105054,97,0.266348539,292.5776504,51.2941569,6.92E-16,5.20E-16
440.9393063,432.6607289,283,6.33E-16,0.93315262,367,20.1551183,2.36693523,17.09538765,15.62589638,138.3308563,3.22E-15,4.88E-16,0.050511862,3.073016434,875349628.9,302.3122589,0.832651114,875349624,3.331603334,0.194928542,0.052976984,875349619,0.094682555,0.111547979,15.83906055,8.871622087,235.1317569,528.0631714,875349619,875349629,,1.02E-14,1.649853761,97,0.237753912,291.3261345,49.70221928,6.86E-16,1.92E-16
388.9199924,432.5465094,290,6.14E-16,-4.918834091,324,,2.22352372,17.70482695,8.913930014,138.3442841,1.84E-15,4.58E-16,0.053704299,2.980449839,875349638.9,309.8598508,0.833402533,875349633.9,3.231517868,0.31318146,0.056499564,875349629,0.095538728,0.109934875,15.97507025,8.869280037,241.0021062,529.3696899,875349629,875349639,,9.03E-15,,97,0.441899311,291.890785,43.85023257,6.66E-16,-1.01E-15
497.8067514,432.5547464,270,6.51E-16,7.356940155,415,17.91325694,2.515554631,16.64539839,23.65051736,138.2280121,4.87E-15,5.18E-16,0.047603453,3.160619457,875349649,288.0396954,0.833991691,875349644,3.438976649,0.136186458,0.049786686,875349639,0.095396045,0.111383377,15.70708964,8.869448935,224.0308742,532.289856,875349639,875349649,0.684092092,1.16E-14,0.416405765,97,0.155752128,293.3004938,56.12600682,7.08E-16,1.52E-15
440.658332,432.6722607,274,6.29E-16,0.900157645,367,20.19420356,2.366117919,17.02704686,16.6410704,135.7902985,3.43E-15,4.87E-16,0.050527594,3.053082685,875349659,293.0211094,0.833206808,875349654,3.331000733,0.182890129,0.05299429,875349649,0.096286245,0.109429606,15.83978156,8.871858543,227.9053073,532.9624634,875349649,875349659,,1.02E-14,1.680351768,97,0.220065281,295.7799572,49.66922431,6.86E-16,1.85E-16
421.1069179,432.7680843,264,6.16E-16,-1.314108467,351,,2.312519519,17.09391213,15.64714646,134.1900635,3.22E-15,4.76E-16,0.051660089,2.988678726,875349669,282.2569037,0.833844691,875349664,3.292959345,0.189783701,0.054241446,875349659,0.096328117,0.110735543,15.88929601,8.873823388,219.5331473,533.848938,875349659,875349669,,9.78E-15,,97,0.230135022,297.6078973,47.45495819,6.78E-16,-2.71E-16
435.4393871,433.0039367,291,6.34E-16,0.274303835,364,21.4844203,2.35026295,17.21519371,13.99337643,131.1441498,2.88E-15,4.84E-16,0.050822533,3.077564503,875349679,311.1969625,0.836228759,875349673.8,3.319122946,0.215837356,0.053318828,875349669.1,0.095368056,0.109678363,15.85354923,8.878659494,242.042082,533.1712036,875349669,875349679,,1.01E-14,2.793192301,97,0.269666181,300.0300613,49.0433705,6.84E-16,5.65E-17
490.9042776,433.1428672,269,6.47E-16,6.503558722,410,18.04712234,2.494661849,16.68361083,22.83261581,130.2068939,4.70E-15,5.14E-16,0.0479297,3.142589951,875349688.9,288.1162122,0.835506424,875349683.9,3.422633067,0.140008318,0.050143662,875349679,0.096798999,0.110288964,15.72372477,8.881508237,224.0903873,530.6524048,875349679,875349689,0.811174618,1.14E-14,0.459078991,97,0.160773457,299.7638587,55.27262538,7.05E-16,1.34E-15
444.3181393,433.2244134,267,6.26E-16,1.248846193,370,19.83872761,2.372895123,16.94623438,17.92694339,129.5320282,3.69E-15,4.89E-16,0.050323827,3.040260739,875349699,285.0698686,0.833060594,875349693.8,3.334767915,0.170085691,0.052770182,875349689,0.095364805,0.11096108,15.83218609,8.883180325,221.7210089,529.0612183,875349689,875349699,,1.03E-14,1.411747733,97,0.201770792,299.6827019,50.01791285,6.87E-16,2.57E-16
451.4210965,433.1296881,270,6.31E-16,2.059556159,375,19.2955659,2.392309788,16.91940166,18.37550726,130.3026886,3.79E-15,4.93E-16,0.049935344,3.062232326,875349708.9,288.2238431,0.831041226,875349704.2,3.348789718,0.167349136,0.052343164,875349699,0.095768747,0.110492429,15.81472914,8.881238,224.1741002,526.2849121,875349699,875349709,,1.05E-14,1.048227049,97,0.197928142,297.7994607,50.82862282,6.90E-16,4.24E-16
457.7848545,433.4366531,290,6.42E-16,2.73959078,380,18.98578576,2.407407006,17.02311377,16.70146201,131.7713013,3.44E-15,4.96E-16,0.049594884,3.116410709,875349719,309.3500722,0.830421013,875349713.9,3.35901265,0.185756362,0.051969195,875349709.1,0.095710932,0.109782627,15.80029942,8.887532257,240.6056117,524.4022827,875349709,875349719,,1.06E-14,0.868861744,97,0.224233018,295.6730674,51.50865744,6.92E-16,5.64E-16
423.8968996,433.498156,290,6.28E-16,-1.080152946,352,,2.316260014,17.30673576,12.8619168,133.911911,2.65E-15,4.77E-16,0.051493776,3.046824529,875349728.9,309.569979,0.830717449,875349723.7,3.294182663,0.230825311,0.054058124,875349719,0.095088182,0.109592237,15.88395643,8.888793361,240.7766503,524.0137939,875349719,875349729,,9.82E-15,,32,0.293528273,293.5682071,47.68891372,6.79E-16,-2.23E-16
438.384024,433.4627369,270,6.25E-16,0.553695983,364,20.72182157,2.355700286,17.01102455,16.88846509,136.6800995,3.48E-15,4.85E-16,0.050655485,3.032906145,875349739,288.278213,0.830611252,875349734.1,3.322100408,0.17932262,0.053134992,875349729,0.095112393,0.110280711,15.84738151,8.8880671,224.2163879,525.116272,875349729,875349739,,1.02E-14,2.112723952,32,0.214915326,291.5329338,49.32276264,6.84E-16,1.14E-16
448.2181271,433.2172747,282,6.35E-16,1.688708214,373,19.51111346,2.383325647,17.030556,16.58737262,138.5220795,3.42E-15,4.91E-16,0.050109398,3.081099301,875349749,300.871933,0.83251903,875349744.2,3.342211452,0.184982548,0.052534443,875349739,0.095055255,0.110599964,15.82267976,8.883033946,234.0115035,527.2431641,875349739,875349749,,1.04E-14,1.185231917,97,0.223105167,290.7946453,50.45777488,6.88E-16,3.48E-16
440.9059239,432.924038,313,6.46E-16,0.899162657,367,20.19540434,2.36540609,17.38246413,11.99538937,139.2634888,2.47E-15,4.87E-16,0.05051373,3.136719068,875349758.9,334.4225984,0.832686268,875349753.9,3.330015151,0.252212738,0.052979039,875349749,0.095876291,0.110450672,15.83980331,8.877021186,260.1064654,529.2738647,875349749,875349759,,1.02E-14,1.681044207,97,0.329114528,291.0245014,49.66822932,6.86E-16,1.85E-16
425.3831493,433.2823469,293,6.30E-16,-0.889111906,355,,2.32147275,17.32215829,12.68050894,138.0901031,2.61E-15,4.78E-16,0.051405838,3.057971276,875349769,312.7248384,0.834901632,875349764.1,3.298264308,0.23456527,0.053961216,875349759,0.094342761,0.110754914,15.87961567,8.884368239,243.2304299,532.6765137,875349759,875349769,,9.86E-15,,97,0.299617662,293.598112,47.87995476,6.79E-16,-1.83E-16
446.176881,433.0703818,301,6.43E-16,1.475953478,373,19.65731833,2.378699017,17.21490937,13.99704155,136.3934784,2.88E-15,4.90E-16,0.050221284,3.120925904,875349779,321.882845,0.836300938,875349773.9,3.339192635,0.218539861,0.052657436,875349769,0.094565816,0.111184694,15.82726744,8.880021936,250.3533239,534.5643311,875349769,875349779,,1.04E-14,1.283842004,97,0.273906087,295.9661424,50.24502014,6.88E-16,3.04E-16
423.8901529,433.3117255,271,6.20E-16,-1.06039434,354,,2.317238134,17.13947253,15.0041359,134.3046417,3.09E-15,4.77E-16,0.051494176,3.008400814,875349789,290.5788459,0.835470132,875349784.2,3.295228688,0.198409725,0.054058565,875349779,0.095729273,0.111434641,15.88350667,8.884970641,226.0057691,534.5524292,875349779,875349789,,9.83E-15,,97,0.242960307,297.8227319,47.70867232,6.79E-16,-2.18E-16
446.1049967,433.4308872,265,6.26E-16,1.426073932,372,19.6946449,2.376529071,16.92248954,18.32332067,130.8509064,3.77E-15,4.90E-16,0.050225238,3.038760469,875349799,283.2580595,0.834193404,875349794,3.336962827,0.166598445,0.052661783,875349789,0.095385772,0.109444164,15.82834581,8.887414029,220.311824,533.2223511,875349789,875349799,,1.03E-14,1.30935473,97,0.196878088,300.3155498,50.19514059,6.87E-16,2.94E-16
422.7208023,433.5157282,306,6.35E-16,-1.214392984,352,,2.312950805,17.50896742,10.67610981,129.7412567,2.20E-15,4.76E-16,0.051563686,3.081956567,875349809,327.8192216,0.833006738,875349804,3.291822899,0.275360921,0.054135177,875349799,0.095899553,0.110554859,15.88701699,8.889153676,254.9705057,531.1744995,875349799,875349809,,9.80E-15,,97,0.369834189,300.4106151,47.55467368,6.78E-16,-2.50E-16
426.7598512,433.7795863,259,6.14E-16,-0.789216325,355,,2.322560905,17.01552768,16.81856459,129.4297333,3.46E-15,4.78E-16,0.051324786,2.982900776,875349819,277.1660515,0.832166069,875349814,3.298076485,0.177271008,0.05387191,875349809,0.096264524,0.110713039,15.87735278,8.894564035,215.5735956,528.2657471,875349809,875349819,,9.88E-15,,97,0.211972317,299.4334168,47.97985034,6.79E-16,-1.63E-16
392.1323457,433.4871733,227,5.84E-16,-4.652585979,325,,2.227842714,17.01506744,16.82569545,129.8874359,3.47E-15,4.59E-16,0.053489215,2.834361882,875349829,242.5760048,0.829198372,875349824,3.23264615,0.16902939,0.056261552,875349819,0.094931851,0.110783007,15.96849785,8.888568164,188.670226,526.3893433,875349819,875349829,,9.09E-15,,97,0.200284783,298.2198239,44.11648068,6.66E-16,-9.58E-16
503.5826476,433.442419,282,6.58E-16,7.891875212,418,17.83704948,2.524924585,16.68850139,22.73000049,131.7823639,4.68E-15,5.20E-16,0.047335551,3.192648894,875349839,301.5663476,0.830399114,875349833.8,3.444202179,0.142699852,0.049493718,875349829,0.095954944,0.109822059,15.69679053,8.887650486,234.5516037,523.8166504,875349829,875349839,0.622618391,1.17E-14,0.393206482,97,0.164334382,295.4171004,56.66094187,7.10E-16,1.63E-15
418.4227484,433.6428524,258,6.10E-16,-1.711708748,347,,2.300487595,17.06709156,16.03848627,133.9150848,3.30E-15,4.74E-16,0.051821637,2.963231229,875349849,275.8123725,0.829647658,875349844,3.282832831,0.184073701,0.054419573,875349839,0.094336772,0.109910932,15.89843115,8.891760332,214.5207341,524.012085,875349839,875349849,,9.69E-15,,32,0.22178302,293.5646084,47.05735791,6.76E-16,-3.53E-16
417.8450433,433.686783,263,6.12E-16,-1.781439707,347,,2.298666067,17.1133066,15.3701236,137.0514832,3.17E-15,4.74E-16,0.051856606,2.973100396,875349858.9,281.1637428,0.830776346,875349854,3.281471976,0.191995774,0.054458139,875349849.1,0.095064102,0.110866315,15.90004122,8.89266112,218.6829111,524.8403931,875349849,875349859,,9.68E-15,,32,0.233399865,291.0791065,46.98762695,6.76E-16,-3.67E-16
428.3976061,433.5047455,278,6.24E-16,-0.574550629,356,,2.328488545,17.15459944,14.79654175,138.7949677,3.05E-15,4.80E-16,0.051228866,3.029705312,875349868.9,296.8722048,0.83135533,875349863.9,3.302779809,0.202249244,0.053766241,875349859.1,0.09469593,0.110881653,15.87250594,8.888928479,230.9006037,527.0941772,875349859,875349869,,9.93E-15,,97,0.248751268,290.4840767,48.19451603,6.80E-16,-1.18E-16
453.6060164,433.2441822,288,6.40E-16,2.292073821,378,19.1794285,2.397458552,17.04184042,16.41586732,139.1731567,3.38E-15,4.94E-16,0.049817656,3.106079116,875349878.9,307.7742525,0.833640716,875349874.1,3.352253389,0.188148209,0.052213865,875349869,0.094351556,0.110708238,15.80977372,8.883585679,239.3799742,530.00354,875349869,875349879,,1.05E-14,0.978458954,97,0.227731722,291.4302019,51.06114048,6.91E-16,4.72E-16
424.0520825,433.3735029,271,6.19E-16,-1.048972695,354,,2.317350308,17.128783,15.15258754,139.2140045,3.12E-15,4.77E-16,0.051484573,3.005836017,875349889,289.4025928,0.835133001,875349884.1,3.295188848,0.196478351,0.054047981,875349879,0.096259604,0.11132433,15.88324677,8.886237374,225.0909055,531.9846191,875349879,875349889,,9.83E-15,,97,0.240066635,292.2828683,47.72009397,6.79E-16,-2.16E-16
441.0432147,433.4512051,316,6.47E-16,0.854202772,368,20.25109756,2.36289706,17.42014232,11.58625473,136.4811401,2.39E-15,4.87E-16,0.050506047,3.140534378,875349898.9,338.0665449,0.834710941,875349894,3.327229445,0.260412488,0.052970588,875349889,0.095746595,0.11033227,15.84078656,8.887830643,262.940646,533.8539429,875349889,875349899,,1.02E-14,1.724410211,97,0.343265938,295.5656738,49.62326943,6.85E-16,1.76E-16
452.8556281,433.3888786,259,6.26E-16,2.19058506,379,19.2285997,2.394674924,16.84182987,19.73640518,133.7166138,4.07E-15,4.93E-16,0.04985798,3.041053548,875349909,277.4670243,0.837207679,875349903.9,3.349989608,0.15559304,0.052258164,875349899,0.094475058,0.110831165,15.81193387,8.88655265,215.8076856,535.1565552,875349899,875349909,,1.05E-14,1.007486727,97,0.181681205,298.6203881,50.95965172,6.90E-16,4.51E-16
448.5019412,433.3806416,285,6.36E-16,1.701625772,375,19.50283986,2.383181394,17.06090565,16.13012521,130.9728851,3.32E-15,4.91E-16,0.050093901,3.089329452,875349919,305.1634586,0.836449667,875349913.8,3.341798953,0.190258305,0.05251741,875349909,0.094421192,0.11072376,15.82240184,8.886383752,237.3493567,534.15802,875349909,875349919,,1.04E-14,1.179653722,97,0.230834114,300.6226253,50.47069243,6.88E-16,3.51E-16
382.9355776,433.7922164,284,6.07E-16,-5.717554885,319,,2.200014523,17.71012003,8.870579422,128.9678345,1.83E-15,4.53E-16,0.054112064,2.946668184,875349929,304.0333437,0.833334926,875349924.1,3.212930688,0.311410867,0.05695107,875349919,0.096259909,0.109367315,15.99502898,8.894823011,236.4703784,530.4519043,875349919,875349929,,8.87E-15,,97,0.438358615,300.79251,43.05151178,6.62E-16,-1.18E-15
422.9247703,433.9182423,260,6.13E-16,-1.235581539,352,,2.311362679,17.04842074,16.31667647,128.7333374,3.36E-15,4.76E-16,0.051551542,2.975050617,875349939,277.7486565,0.83258745,875349934.1,3.289933846,0.181848518,0.05412179,875349929,0.096163688,0.109888784,15.88750086,8.897407148,216.0267328,527.572998,875349929,875349939,,9.79E-15,,97,0.218557363,299.7673632,47.53348512,6.78E-16,-2.55E-16
449.5421875,433.8839215,259,6.24E-16,1.760007642,373,19.46621362,2.38317599,16.85308545,19.53285928,130.1779938,4.02E-15,4.91E-16,0.050037225,3.027133806,875349948.9,275.7641318,0.830046198,875349943.7,3.340842506,0.156432852,0.052455119,875349939,0.09615919,0.111111746,15.82114665,8.896703407,214.4832136,525.4441528,875349939,875349949,,1.04E-14,1.155320029,97,0.182828009,297.5569702,50.5290743,6.88E-16,3.63E-16
424.4512815,434.0382277,293,6.28E-16,-1.077201014,352,,2.314890151,17.33123296,12.57496584,132.1690063,2.59E-15,4.77E-16,0.051460922,3.050326912,875349959,312.5357526,0.829634474,875349954,3.292182931,0.235803372,0.054021916,875349949.1,0.096996615,0.110349053,15.88388922,8.899867425,243.0833632,522.8120728,875349949,875349959,,9.82E-15,,97,0.301645733,294.6459679,47.69186565,6.78E-16,-2.22E-16
464.9450898,433.7109448,307,6.53E-16,3.512155088,386,18.71606579,2.424626766,17.11922114,15.28662263,134.7934875,3.15E-15,4.99E-16,0.049220076,3.168392359,875349969,328.9987616,0.830554132,875349963.9,3.370860732,0.204507144,0.051557784,875349959,0.095412829,0.111154225,15.78413568,8.893156553,255.8879257,523.1826172,875349959,875349969,3.488622178,1.08E-14,0.730512707,32,0.25218086,292.4182816,52.28122175,6.94E-16,7.24E-16
459.6583127,434.0159879,303,6.48E-16,2.881350653,381,18.93100972,2.409108032,17.12293838,15.23437515,137.210083,3.14E-15,4.96E-16,0.049495983,3.145753051,875349979,324.0813408,0.829193031,875349973.9,3.359141905,0.203809726,0.051860607,875349969,0.095048596,0.110950738,15.79731541,8.899411401,252.063265,524.137146,875349969,875349979,,1.06E-14,0.839056889,32,0.251119611,290.6347734,51.65041731,6.92E-16,5.94E-16
454.6829063,433.788647,280,6.36E-16,2.349055303,378,19.1527669,2.397290013,16.97960686,17.38430191,139.2464905,3.58E-15,4.94E-16,0.049759958,3.088616765,875349989,300.0538899,0.831701274,875349983.8,3.351104926,0.177556264,0.052150485,875349979,0.095028592,0.111088262,15.80856278,8.894749822,233.3752477,526.3514404,875349979,875349989,,1.05E-14,0.962484556,32,0.212380703,289.7534801,51.11812196,6.90E-16,4.84E-16
473.7612754,433.7164361,274,6.41E-16,4.502825523,395,18.4462872,2.447475445,16.80826859,20.35600573,139.1286469,4.19E-15,5.04E-16,0.04877014,3.11309322,875349999,292.7298376,0.834127214,875349994.1,3.387322503,0.154509629,0.051064299,875349989,0.093920665,0.110190474,15.76375469,8.893269152,227.6787626,529.6903687,875349989,875349999,1.515035922,1.10E-14,0.60900008,97,0.18020485,291.3304904,53.27189218,6.98E-16,9.28E-16
