SDSSJ_090123.88+281215.5	0.000101643105912	135.349385039	28.2043142003	21.53303
SDSSJ_090252.99+073533.9	0.000266164469772	135.72106051	7.59274784506	16.3223
SDSSJ910_090318.36+043533.7	0.000193637854372	135.826344601	4.59257780301	15.68347
SDSSJ_090328.82+434623.3	8.65496416307e-05	135.869975055	43.7731766215	18.33746
PG_0901+309	7.83457783611e-05	136.198924055	31.5476278006	14.08511
PG_0902+057	9.48285842961e-05	136.272589802	5.55038532073	13.35721
PG_0902+124	0.000255256672146	136.420633324	12.2079155277	13.89225
SDSSJ_090600.86+043745.1	6.10682456098e-05	136.503539324	4.62915117273	16.08465
PG_0903-032	0.000388305046153	136.549826252	-3.35111026841	14.56703
UVO_0904-02	0.00401489181092	136.787012738	-3.10621365498	12.68061
SDSSJ_090722.89+014627.8	0.000101976485007	136.845460485	1.77444466507	18.33792
PG_0906+191	0.000207912480849	137.221874682	18.886129066	16.14561
SDSSJ910_090917.09+002514.0	5.58242087412e-05	137.321217857	0.420610947106	18.53586
SBSS_0905+549	5.13079466251e-05	137.375333696	54.7654240348	18.43194
SBSS_0906+532	0.000108435333809	137.419633141	53.0702325922	17.46526
PG_0906+597	0.000200728398482	137.5887178	59.5093519686	14.02642
PG_0907+123	0.000632204845396	137.606625949	12.1411496065	13.56053
SDSSJ_091044.90+234044.7	1.42651624939e-05	137.68709803	23.6790792529	16.92805
SDSSJ910_091052.27+074934.6	0.000181641910587	137.717877739	7.82611744181	18.42001
SDSSJ_091137.60+353035.2	0.000140553692606	137.906749193	35.5096543922	16.87721
GALEX_J09121+0916	9.5266475155e-07	138.026667783	9.27224455724	13.85656
EC_09102-0946	0.000393987637565	138.175982942	-9.97757263453	14.63955
PG_0911+042	0.00011133590874	138.536193786	3.96788308163	14.74665
SBSS_0910+584	5.60739966981e-06	138.639925757	58.2105778122	16.50453
PG_0911+456	0.000338134617962	138.730859431	45.3945767129	13.67612
SDSSJ_091512.06+191114.6	0.000132180444669	138.800287986	19.1875162186	17.91173
SDSSJ_091515.01+582313.0	0.000166005746927	138.812465156	58.3871050448	18.53353
SDSSJ_091615.49+132833.1	0.000229910311123	139.064617692	13.4760788086	16.66156
SDSSJ_091628.96+243912.2	0.000146235163073	139.120736839	24.6535207418	15.24723
PG_0914+201	0.000362390569464	139.329858365	19.9107161726	15.44444
SDSSJ_091852.16+192706.5	0.000280596507169	139.717538673	19.4516032094	19.41828
PG_0917+037	0.000422849730144	140.079458196	3.54042691433	15.6014
SDSSJ_092023.80+254719.2	7.56909481759e-05	140.099247849	25.7886462682	20.1551
PG_0918+029	0.000594616450502	140.368119858	2.76694746202	13.11751
SDSSJ_092245.80+214239.0	0.0001783428259	140.690863399	21.7110090924	17.82872
SDSSJ_092301.10+061501.3	0.0001097180913	140.754576457	6.25025147488	18.71115
PG_0920+029	0.00036577063058	140.784885621	2.70247924126	13.63118
PG_0920+297	0.000150366513851	140.805868385	29.449546534	13.93528
PG_0921+208	0.000531868186658	141.021681115	20.596330055	14.42626
SDSSJ_092436.40+040135.7	0.000176905484387	141.151835199	4.02652692836	17.86296
PG_0921+161	0.00026111863548	141.158608182	15.8886562397	13.81839
PG_0921+311	7.44995124996e-05	141.166886382	30.8370378557	13.57744
TON_415	0.00434945330286	141.300323513	31.8096362782	16.04741
PG_0923+329	0.0010857538778	141.660594522	32.7529256634	13.87361
KUV_09236+3901	0.000379471349473	141.686867594	38.8070460564	19.82364
PG_0926+065	0.000238341771231	142.233596791	6.27664689577	13.59862
SDSSJ_092920.43+060346.1	0.000151243870274	142.335222048	6.06268954655	15.16565
TON_425	0.000791694982847	142.528300564	31.7164182824	16.0381
PG_0926+526	0.000203832594644	142.528243336	52.4675795433	15.35076
SDSSJ_093006.79+314258.4	0.000100916114406	142.528341238	31.7161301864	16.06294
PG_0928+031	8.68461304122e-05	142.748581877	2.8424487254	14.26184
SDSSJ_093215.31-002108.5	0.00137517416076	143.063755045	0.353735677535	22.80344
PG_0930+085	1.92708067206e-05	143.191410729	8.27174924414	15.48207
SDSSJ_093320.86+441705.5	0.000124421071314	143.337084001	44.2848954663	17.61766
SDSSJ_093322.19+440322.6	0.000136613310161	143.342313407	44.0563666868	17.3822
PG_0932+231	0.000278717657827	143.819744222	22.8279787453	15.32911
SDSSJ_093549.71+544101.0	0.000138435884421	143.957249278	54.6837293341	16.57637
PG_0931+691	1.67021094211e-05	143.999112819	68.8672182177	15.66779
PG_0933+004	0.00066261403722	144.040849	0.220242743453	14.09753
SDSSJ_093612.62+622700.7	0.000192331952381	144.052910253	62.4503126655	15.24131
KUV_09331+4250	0.000197778350882	144.067926003	42.6156967872	19.85899
PG_0935+084	0.000161898807811	144.420620238	8.22237035193	15.34516
PG_0936+037	0.00021571665401	144.836254266	3.44214051134	14.73572
FBS_0936+446	0.000286777776807	144.90220866	44.4169367702	16.33866
SBSS_0937+510	0.000247153545783	145.117187037	50.7979968289	17.19795
SDSSJ_094044.07+004759.6	0.000111987301526	145.183539554	0.799816601679	18.79206
FBS_0938+447	0.000242688926335	145.442315455	44.4849071291	22.34616
SDSSJ_094210.09+674720.4	8.4581458351e-05	145.542209493	67.789056082	17.92308
PG_0940+068	0.00018489832771	145.729339982	6.59378725783	14.02095
SDSSJ_094346.62+531429.0	0.000172622585608	145.943979139	53.2414483604	17.47923
HS_0941+4649	2.64046386055e-05	146.188899865	46.5923906338	15.58634
PG_0942+461	0.000100697843688	146.312312189	45.9125666514	14.20807
PG_0943+043	0.000234268568103	146.596209692	4.08228648208	14.74024
SDSSJ910_094712.33+053158.0	1.96605566181e-05	146.801394321	5.53278208606	17.98883
SDSSJ_094758.91+091012.3	4.8554140583e-05	146.995411983	9.17010013854	16.07983
GALEX_J09486+2207	1.85521374129e-05	147.162520027	22.1238029798	14.15064
SDSSJ_094856.95+334151.0	0.000261513693139	147.237550451	33.6973511606	16.27869
SDSSJ_094918.62+144142.6	4.17486709211e-05	147.327545885	14.6951883094	17.10558
PG_0946+305	5.47807848575e-05	147.43200964	30.2530397983	15.13542
SDSSJ_095022.02+081557.6	4.21856158882e-05	147.591792624	8.26599942129	18.26217
US_1027	0.00010074246846	147.72903773	46.0681848824	17.03906
PG_0948+041	5.53292458248e-05	147.755586726	3.79927029359	15.1791
PG_0948+533	0.000190488364485	147.857594005	53.1587209188	13.94364
PG_0947+639	0.000413819687112	147.907864993	63.7599968114	14.08817
SDSSJ_095157.78+290341.6	0.000113682970506	147.990858532	29.0616186418	18.17467
PG_0948+632	0.000149715949663	148.162367268	62.9718292434	13.99598
SDSSJ_095254.16+470919.2	2.35515449203e-05	148.22567588	47.1553102358	17.47214
PG_0950+158	0.00011207682626	148.32044838	15.5617770277	14.38574
PG_0953+024	0.000215840957531	148.894364115	2.21353661377	13.79983
SDSSJ_095601.68+091137.8	0.000102403056809	149.007039665	9.19392762145	17.63735
SDSSJ_095648.55+020205.6	0.000231216244754	149.20250435	2.03498079048	21.30387
SDSSJ_095854.93+245311.8	8.99365208719e-05	149.728823601	24.8865340935	17.69462
PG_0957+037	0.000125186770902	149.966827865	3.50925295936	14.34211
PG_0956+359	0.000204562119319	149.98358954	35.6667299851	14.22837
SDSSJ_100046.45+025408.9	5.592895351e-05	150.193528466	2.90252627108	16.33259
PG_0958-073	0.000388315138114	150.197296738	-7.55885864769	13.19441
GALEX_J10027-0605	1.07626003537e-05	150.676718789	-6.09274486185	14.20897
SDSSJ_100317.05+025510.3	7.67392993795e-05	150.820988253	2.91947315783	17.28513
HS_1000+4704	0.000803416465271	150.850150091	46.8294865283	16.38686
SDSSJ_100334.96+040920.8	8.46872542135e-05	150.895743886	4.15581393687	18.14755
PG_1000+408	0.000556383375068	150.97593962	40.5714401034	12.41409
SDSSJ910_100621.06-002049.9	0.00678474649949	151.590693159	0.353307176068	23.03831
PG_1004+008	0.000133807084262	151.690975434	0.534697075958	16.05931
SDSSJ_100842.58-003939.8	0.00191037794167	152.175509844	0.661169062199	23.02793
SDSSJ_100934.34+062910.8	0.000171711234945	152.393250149	6.48637661759	19.06278
CBS_20	8.60182788e-05	152.578382231	30.3412368847	16.52761
SDSSJ_101021.17+274113.8	2.94005717627e-05	152.588233207	27.6871861362	17.39614
SDSSJ_101025.63+045356.9	0.000190484195485	152.606886112	4.89930480613	18.66106
SDSSJ_101158.78+005513.7	5.43436548145e-05	152.994933804	0.92052368101	19.66288
PG_1009+069	0.0001813901902	153.055298454	6.67520288465	14.23229
LBQS_1009+0059	8.22892148016e-05	153.079077247	0.737197380948	16.78599
SDSSJ_101226.17+003703.8	0.000351852473967	153.10929975	0.617482473749	20.64472
PG_1008+756	0.000527245000958	153.177418275	75.3280406779	14.22261
PG_1012+007	0.000128491327543	153.788712737	0.550334076404	13.88363
SDSSJ_101640.84-010900.6	0.000155425773201	154.1703116	-1.15010993392	16.3047
GALEX_J10179+5516	1.18090239945e-05	154.487020665	55.2756770556	12.66964
SDSSJ910_102050.99+114024.2	0.000212531627492	155.212581439	11.6735638036	17.63958
SDSSJ_102057.16+013751.3	0.000271318382888	155.238425251	1.63100051269	16.2854
LAMOST_J102234.91+460058.7	0.000205946122467	155.64536166	46.016500776	18.82854
SDSSJ_102407.23+392253.5	0.00021823328109	156.030123836	39.3817462314	16.7718
SDSSJ_102439.43+383917.9	0.000228385801144	156.164476694	38.65514908	15.75223
SDSSJ_102506.06+120022.3	9.31505747037e-05	156.275345232	12.0061945163	17.20144
LBQS_1023+0044	0.000968633175794	156.446863466	0.482703684825	21.91644
SDSSJ_102612.33+603609.5	0.000485235300568	156.55124975	60.6031203247	17.99112
GALEX_J10274+7459	2.28762905983e-06	156.87038177	74.9964454704	14.03768
SBSS_1027+500	0.000674666266946	157.569533587	49.7559476656	16.09793
PG_1030+665	0.000201809974788	158.43505132	66.2703423186	14.17988
SDSSJ_103643.53+203158.6	0.000106357262096	159.181456086	20.5330184706	19.1039
SDSSJ910_103806.64+134412.0	0.000266777228334	159.527523988	13.7368947518	15.81061
PG_1037+143	0.000541960476073	160.107117105	14.0853241585	17.37139
EC_10382-2326	0.000441337539115	160.153569017	-23.7110270948	15.40886
SDSSJ910_104054.47+112023.7	0.000200131663687	160.227133206	11.340019677	17.93049
PG_1038+139	0.000186680119496	160.376521688	13.687214366	16.46755
GALEX_J10415+1842	5.5944478847e-06	160.376838663	18.70302641	12.75703
SDSSJ910_104242.84+181025.0	0.00021239395095	160.678678144	18.1737393085	17.1531
SDSSJ_104248.94+033355.3	0.000164728574613	160.70388455	3.5655225133	16.75792
SDSSJ_104259.93+630937.0	9.83208507245e-05	160.749705256	63.160376313	18.41668
SDSSJ_104312.02+180038.7	0.000115218136141	160.800158348	18.0108402259	15.21603
SDSSJ_104519.70+075556.8	0.000216013888318	161.33228992	7.93251227594	18.2206
SDSSJ_104838.82+315405.8	7.4385921661e-05	162.161662702	31.9016173796	16.07822
PG_1047+003	0.00332916819646	162.513798175	0.0124797326682	21.88329
EC_10481-2040	0.000250697715993	162.642888338	-20.9354088224	16.07336
PG_1049+013	0.00100579013882	163.117565483	1.06268767783	13.73534
SDSSJ910_105428.85+010514.7	0.000111827293124	163.620319427	1.08740731524	16.0717
SDSSJ_105608.42+034821.3	0.000109673462612	164.035185361	3.80595695924	18.12207
SDSSJ_105759.38+470307.4	9.49063545386e-05	164.497370629	47.0519665068	16.14512
SDSSJ_110053.55+034622.8	0.000110102908364	165.223073337	3.773097289	15.93913
GALEX_J11009+1055	3.08179152564e-06	165.233294952	10.9284200473	13.2424
SDSSJ_110215.45+024034.1	4.5878927926e-05	165.564358764	2.67609608337	16.18564
PG_1100+526	3.59935703893e-05	165.733161715	52.3162607518	15.66105
PG_1100-008	0.000241778081329	165.759857588	-1.06099115047	15.86198
PG_1100+591	0.000195393368857	165.929942669	58.842271769	13.27678
PG_1101+113	0.000167641031671	165.973115871	11.0015128531	14.10648
SDSSJ_110418.24+043216.4	0.000234037859792	166.076136585	4.53807935512	17.30731
EC_11022-1357	0.00018049130058	166.190760584	-14.2365120408	13.5914
EC_11031-1348	0.000300995948821	166.422726087	-14.0732673021	12.40757
SDSSJ_110614.30+180918.6	9.20393303509e-05	166.559602373	18.1552571797	16.50886
SDSSJ910_110621.16+170525.3	5.04132041951e-05	166.588219421	17.0903665526	17.68699
PG_1106+083	0.00330796970615	167.184136039	8.02740786115	18.05141
SBSS_1108+506	0.00105306444013	167.74391725	50.3482692793	16.23665
SDSSJ910_111156.17+440421.8	0.000162083035858	167.984262016	44.0726861654	18.25625
PG_1110+045	0.000146317945896	168.322145438	4.22075729159	14.04793
SDSSJ_111438.57-004024.1	0.00175162525824	168.660036247	0.674978714802	24.00035
SDSSJ_111633.30+052507.9	0.000132379481486	169.138873617	5.41890978062	17.41763
PG_1114+072	0.000245950066045	169.20697545	6.99164999035	12.94813
SDSSJ_111753.51+263856.2	0.000121569090922	169.473077945	26.6488866727	20.17387
SDSSJ_111808.66+180823.1	0.000102991357298	169.536163776	18.1396813347	15.15879
SDSSJ_112215.76+625724.1	0.000143242154958	170.565465756	62.9568042105	18.28524
SDSSJ_112222.40+072432.4	0.000136966758146	170.593432811	7.40909467479	16.42885
PG_1119+619	0.000211750697017	170.677947002	61.6327242574	14.39839
SDSSJ_112457.67+153426.6	0.000229107028422	171.240518389	15.574126233	17.10736
SDSSJ_112519.75+033342.4	0.000119350912934	171.332346095	3.561884441	19.84469
SDSSJ_112526.95+112902.6	0.000160020599386	171.362450343	11.4840169111	16.35784
SDSSJ910_112736.12+070315.2	0.000163231442601	171.900649035	7.05415294934	19.05028
SDSSJ910_112757.48+010044.2	8.25704654378e-05	171.989582458	1.0122825466	15.9578
PG_1125+175	0.000259772018093	172.065280394	17.2356388807	15.25174
SBSS_1127+512	6.4452947729e-05	172.478022285	51.000029094	16.15079
PG_1127+019	0.000309167238012	172.515219009	1.62723219823	13.20868
PG_1130+564	0.000283514284941	173.419244748	56.1068757128	14.32603
SDSSJ910_113400.73+015925.6	0.000193908234773	173.503188804	1.99057078763	19.28095
LBQS_1131+0209	0.00013521641701	173.575113748	1.88936036449	17.63357
CBS_143	8.86980518324e-05	174.249232027	35.1533515277	16.35644
SDSSJ_113710.76-032842.9	0.000422663307454	174.29507993	-3.47823964253	18.55447
SDSSJ910_113715.31+120810.0	4.89730528681e-05	174.313782934	12.1360628357	14.96145
UM_440	0.000811370048956	174.355380966	0.382147917898	23.21412
SDSSJ910_113725.58+051550.7	0.000307614143952	174.356498495	5.26437888079	15.77259
EC_11349-2753	0.000706615972353	174.370862895	-28.1618076975	12.69789
SDSSJ_113750.67+422702.8	0.000207265552753	174.461393491	42.4507170732	18.65318
PG_1135-116	5.44947176556e-05	174.544150587	-11.8510410736	14.56655
PG_1136-003	0.006555992521	174.671338811	0.598109049303	23.63043
SDSSJ_113935.45+614953.9	0.00010384821765	174.897677142	61.8317418215	16.23892
LBQS_1137-0023	0.00204827698641	174.92370005	0.668038731271	23.62291
PG_1138+425	9.5900029602e-05	175.311781335	42.2065895741	14.74523
LBQS_1140+0026	0.00639604621717	175.796698961	0.159785148862	22.81474
PG_1141+000	0.00290559900911	176.119609377	0.287518697309	22.22643
SDSSJ_114434.83+550439.3	0.000367741426884	176.145606451	55.0773395461	17.48373
EC_11429-2755	0.000140161003936	176.355842257	-28.2075969798	15.01436
LBQS_1144-0007	0.00339087537694	176.836603349	0.398187065021	22.89989
SDSSJ_114821.29+033625.8	3.0751389892e-05	177.088691254	3.60714118661	16.95596
LBQS_1147-0038	0.00249114819351	177.442374428	0.914033877337	21.37571
SDSSJ910_115059.67+163139.4	0.000205464516266	177.748838855	16.5275974805	16.26884
FBS_1148+444	0.000751445752901	177.848818239	44.2115092386	16.87258
PG_1149+394	6.18914436467e-05	178.016739583	39.1410912822	14.26358
SDSSJ_115342.48+415833.3	0.000119225262505	178.427157825	41.9758958312	20.0277
EC_11575-1845	0.000361285505051	180.02381114	-19.0345681986	12.62697
EC_11585-1831	0.000426119253481	180.280617642	-18.8068671722	14.41235
SDSSJ_120250.90-012116.8	0.000325339884463	180.712408183	-1.3546796983	19.13364
SDSSJ910_120254.16+180639.4	0.000215011640451	180.725889166	18.110903482	16.1596
PG_1202+608	0.000901339581819	181.160318823	60.5356732782	12.36969
PG_1203+574	0.000258163970084	181.601732703	57.1600498465	13.89203
SDSSJ_120626.54+663352.5	0.000273246613705	181.610120071	66.564784906	14.79095
SDSSJ_120821.46+422534.7	0.00029105519374	182.089232594	42.4265632642	18.32339
PG_1206+165	0.000124618875649	182.319788201	16.1989072219	13.14329
SDSSJ910_121029.23+090553.9	5.06466120362e-05	182.621831367	9.09827353363	16.78637
FBS_1208+450	0.000428235769281	182.787814682	44.8007633065	15.41663
PB_3876	7.4274139899e-05	182.953549703	16.5626755442	15.47793
SDSSJ_121150.27+143716.2	0.00024887718683	182.959261768	14.6213278931	17.10017
SBSS_1210+511	0.00024062972158	183.124400948	50.9004355209	16.5934
PG_1210+141	0.000823566803609	183.141231895	13.7740943481	13.79305
HZ_19	0.000416627628771	183.219548772	33.9011267893	13.86265
SDSSJ910_121357.05+035903.1	0.000162659241252	183.487868797	3.98422096838	17.06805
SDSSJ910_121437.44+105916.8	8.87982937911e-05	183.656088037	10.9879796007	18.18692
FBS_1212+369	0.00016225336173	183.702045536	36.6474033804	13.00042
LBQS_1212+1407	0.000125702775777	183.84893429	13.8506824231	16.62075
EC_12135-2646	0.000346000194331	184.026632541	-27.058943875	14.96279
SDSSJ_121643.72+020835.9	0.000184697463277	184.182344553	2.14325469448	17.3461
PG_1214+031	0.000336726357186	184.204573795	2.79030239918	13.33035
SDSSJ910_121734.65+071415.7	5.10289163154e-05	184.394425042	7.23770581135	17.92212
SDSSJ_121735.90+375824.9	0.000201821475534	184.399837406	37.9735603526	15.21796
PG_1215+025	0.000136067590872	184.484418464	2.17972576878	15.30182
SDSSJ_121805.81+583426.8	0.000166986430513	184.524455837	58.5742167658	19.38865
LBQS_1216+1719	5.51584616421e-05	184.715069089	17.0555053855	18.27205
SDSSJ_121856.75+465111.1	2.49651657443e-05	184.736489315	46.8530958308	18.03773
CBS_58	7.10700541764e-05	184.979355336	31.6622940812	15.93344
LBQS_1217+1405	0.000287977703121	185.06303996	13.8199652865	17.71948
SDSSJ_122057.48-012642.4	0.000306337025091	185.239796035	-1.44503187219	18.98481
LBQS_1218+1606	0.000348114439828	185.284263599	15.8349497386	18.27833
EC_12186-3014	0.00012886603148	185.313978102	-30.5219614814	15.39312
SBSS_1218+538	4.82932093807e-05	185.341996262	53.6226559424	21.71299
PG_1219+533	0.000403592873603	185.370765161	53.0764545628	12.78889
SDSSJ_122132.17+163256.4	0.000229169645308	185.384204679	16.5491679327	16.08334
LBQS_1219+1732	0.000478107226949	185.591448339	17.2609311485	17.14059
EC_12202-3036	9.31858498326e-05	185.72635535	-30.8774304599	15.51882
LBQS_1220+1055	0.000249974365141	185.765207748	10.6440890258	17.22355
BA_110607002	0.000373044791879	185.952751048	1.28529620868	17.35936
LBQS_1221+1028	0.000100115542547	186.044255465	10.2046785645	20.97067
EC_12226-3034	0.000128007889825	186.313142988	-30.8527234061	15.4637
EC_12234-2824	0.000338180467685	186.509567772	-28.693034754	15.80632
SDSSJ_122620.35+161231.8	6.95585852779e-05	186.584860452	16.2088102449	19.18325
EC_12250-3026	0.000579317690263	186.909771595	-30.720146557	15.77977
SBSS_1226+570	7.78990260258e-05	187.182418698	56.7503447014	20.43871
SDSSJ_122938.53+623540.6	3.59387949832e-05	187.410485911	62.5945859981	19.39794
LBQS_1227+0923	0.000214090343215	187.592634872	9.10990416406	17.92905
SDSSJ_123026.17+313508.3	0.000215325895183	187.608968138	31.5858449281	19.82993
SDSSJ910_123137.55+074621.7	0.000200711474331	187.906615246	7.77282053469	16.79155
PG_1230+052	0.000286155279751	188.302097635	4.96060664399	13.70581
PG_1230+067	0.000248267275704	188.346960125	6.42176441156	12.66579
LBQS_1231+1316	0.000380856831939	188.384192585	13.0072577039	19.0399
SBSS_1231+494	0.000116009640011	188.399336652	49.1744480985	17.73319
PG_1232+501	0.000380146401171	188.712205923	49.7889747628	13.57003
LBQS_1232+1046	3.22260682803e-05	188.804394572	10.4999818488	16.18422
SDSSJ910_123536.37+040427.5	9.72274563756e-05	188.901588237	4.07422040705	17.28642
SDSSJ_123613.89+111834.1	0.000136506235031	189.058014188	11.309474368	16.79318
LBQS_1234+1437	0.000411447233532	189.324255174	14.3470647237	18.32324
SDSSJ_123753.22+433153.7	0.000177224559409	189.471972895	43.5316557649	17.11114
SDSSJ_123808.65+053318.2	0.000229372511475	189.536269917	5.5550220552	16.29674
PG_1237+132	5.29963998963e-05	189.914445479	12.9606871482	13.62363
SDSSJ910_123953.52+062853.0	0.000293175437644	189.973194894	6.48160911871	16.73465
PG_1237+118	0.000256225630511	190.026228466	11.5384423524	15.11233
EC_12378-2603	0.000238169339099	190.138289927	-26.3358004256	13.50379
PG_1239+044	0.000214695337493	190.629490042	4.11204004358	14.33722
PG_1240+120	0.000127062131709	190.630900788	11.7336679333	14.45149
SDSSJ_124248.89+133632.6	0.000215580133142	190.703692373	13.6088409556	16.35449
SDSSJ_124310.59+343358.4	8.49606662534e-05	190.794061047	34.5662886699	16.52715
SDSSJ_124346.38+002534.9	0.000108735680287	190.94318858	0.426271270988	18.64355
LBQS_1241+0852	0.000724027351593	190.967168273	8.5962774947	18.1594
LBQS_1241+1628	0.000657761717917	190.998857131	16.2010451575	19.98265
SDSSJ_124420.07-004937.0	0.00285751109492	191.085718092	0.824998429169	24.09133
SDSSJ_124520.88+030951.4	9.96271765631e-05	191.337080875	3.1642196497	17.37575
SDSSJ910_124619.99+160050.4	8.34084550238e-05	191.583356497	16.0139441993	17.00696
PG_1244+113	0.000460476878599	191.777977598	11.0538850811	13.26492
PG_1244-004	0.00109183418365	191.777568305	0.65625309048	23.49923
LBQS_1245+1208	0.000113949757374	191.911363167	11.8762511627	17.17691
SDSSJ_124747.51+450843.6	2.43863280993e-05	191.94798436	45.1454597805	18.09702
PG_1245+041	0.000327482232899	192.079503864	3.83426519455	15.34931
SDSSJ910_124940.68+405758.7	7.43603315587e-05	192.419558404	40.9663658717	17.65393
PG_1247+042	0.00047229381478	192.499170327	3.95748265086	15.60564
KUV_12481+2826	0.000421158793538	192.63032992	28.167685059	18.91145
PG_1248+164	0.000431268151543	192.709717727	16.1677451183	13.7606
KUV_12485+2825	0.000156818864125	192.730143924	28.1439648708	20.21653
KUV_12486+2828	0.000236471577079	192.766662916	28.1895059057	19.58202
SDSSJ_125116.04+151613.7	0.000101380978878	192.816893936	15.2705545981	20.13149
GALEX_J12521+1151	0.00021700277351	193.034642677	11.8508755844	14.23681
PG_1249+160	0.000187392027391	193.071514934	15.7453642671	13.78428
PG_1249-028	7.18147751388e-05	193.123527674	-3.02501437544	14.73
SDSSJ_125238.88-012028.0	0.000126184591875	193.162104201	-1.34118220796	19.77998
KUV_12505+2914	0.000161184985543	193.238075831	28.9598364859	19.13463
EC_12502-2859	0.000220049513451	193.246968744	-29.268527566	16.00285
KUV_12506+2812	0.000199338543688	193.259504497	27.9317602611	18.93655
PG_1251+019	0.000243818080138	193.534702049	1.72346471196	14.21663
SDSSJ_125410.86-010408.4	0.000204025597789	193.545452486	-1.06897469681	17.23207
KUV_12531+2756	0.000131728685797	193.873660529	27.6668164007	19.00819
SDSSJ_125551.61+043238.8	0.000201371817215	193.965104585	4.54430246372	17.36018
PG_1253+284	0.000192646240122	194.020500473	28.1219438672	12.98295
PG_1254+279	0.000105290228514	194.114396397	27.7089883017	15.035
SDSSJ_125702.30+435245.8	3.86522760669e-05	194.259612591	43.8794212343	17.19894
SDSSJ_125720.29+584941.2	5.31143074727e-05	194.334508908	58.8281612766	16.19101
PG_1255+089	0.000115108035903	194.420068561	8.63078232133	15.89912
SDSSJ910_125810.07+084834.8	5.04627603268e-05	194.54200906	8.80966773155	18.71877
PG_1256+278	0.000435929644157	194.838680851	27.5688013781	13.31542
LAMOST_J125926.03+272122.7	2.12762296786e-05	194.858476598	27.3562925895	15.06347
SDSSJ_125941.87-003928.8	0.00496266838539	194.924755502	0.653046255805	23.11291
PG_1257-026	0.000150817674769	195.05759796	-2.83133907567	14.21776
PG_1257+010	0.000267364843167	195.106592159	0.758483005494	14.93751
PG_1258+012	1.48208933748e-05	195.246840748	0.953290634965	15.27844
PG_1300+278	0.000325778537957	195.673776373	27.6782760057	13.30267
KUV_13016+2733	6.9959460326e-05	196.006635777	27.2868473007	20.64331
PG_1302+284	4.78387350978e-05	196.202820937	28.1250039064	14.27627
SDSSJ_130638.83+645937.0	0.0001058701669	196.661628634	64.9936912465	17.15219
SDSSJ_131035.07+023327.7	9.20862709234e-05	197.64619683	2.5576362882	17.07902
PG_1310+179	0.000765460767595	198.203892975	17.6836530958	14.37124
SDSSJ_131252.40+425114.0	0.000175174255536	198.218145601	42.8539976864	18.11153
PG_1311+372	0.000399773365571	198.387996806	36.9467384254	14.19006
EC_13130-1534	0.000447770832485	198.928715379	-15.8307207147	14.37543
PG_1313+132	0.000405315716717	198.99232004	12.9608236065	13.8539
SDSSJ_131638.48+034818.4	0.000152033423617	199.160363779	3.80496210078	15.07729
PG_1315+645	9.47348988731e-05	199.243189135	64.256246819	14.52793
PG_1315+013	0.000192700461732	199.440935293	1.0805891695	16.17382
SDSSJ910_131858.88+003530.3	9.45650132713e-05	199.745425245	0.591729160159	17.88513
PG_1319+405	0.000136189470781	200.541304704	40.2660045334	15.74925
HZ_44	0.000668690641508	200.896831486	36.132790515	11.56031
LBQS_1321+0103	0.000552125367471	201.00772535	0.795535905522	17.43146
SDSSJ_132556.93-032329.6	0.000167818122005	201.487220931	-3.39172332093	16.59365
EC_13231-3007	0.000146828351056	201.492920469	-30.3920641935	14.54789
PG_1323+042	0.000120873398808	201.583121686	3.96507989815	14.5239
SDSSJ_132742.57+031009.6	0.000148577648192	201.927397435	3.16947987935	17.93067
SDSSJ_132756.78+432817.0	4.79229634816e-05	201.986644894	43.4713722954	18.11978
PG_1325+054	0.000885896176687	202.08921367	5.14974067592	13.3821
SDSSJ910_132840.05+071208.5	0.000100629536185	202.166971163	7.20232899548	18.1492
SDSSJ_133121.45-001749.4	0.00651497942895	202.843268422	0.30227966152	22.24671
LBQS_1329+0121	0.000540759039922	202.904594705	1.1088403676	16.43097
PG_1329+159	0.000600092136581	202.972994887	15.6880623551	13.53321
PG_1332-091	0.000223822395916	203.682229261	-9.36221567572	15.51471
SDSSJ_133449.26+041014.8	0.000178103352461	203.705121605	4.17065421528	16.29534
SDSSJ_133548.56-005423.0	0.00209752370365	203.952558768	0.904303658925	22.60803
SDSSJ910_133620.23+180031.7	6.94989903145e-05	204.08431073	18.0087388224	18.03419
SDSSJ_133638.81+111949.4	0.000136004794111	204.16184638	11.330379657	16.41875
PG_1334+117	0.000128849752107	204.224976839	11.4346912728	15.34674
SDSSJ910_133800.92+015733.1	0.000102803666936	204.503902506	1.95926978333	17.58807
PG_1336-018	0.00056964648376	204.701204134	-2.03033764575	12.70845
EC_13369-2753	0.000436770150834	204.928163788	-28.1432929911	13.83946
SDSSJ910_134045.18+031341.3	0.00014370038272	205.188372302	3.22821475868	17.63453
SDSSJ_134122.96+031751.7	0.000309177422792	205.345972641	3.29774383183	17.82896
PG_1339+052	5.43274748767e-05	205.3811732	4.91320997513	14.70834
vZ_1128	0.0214693855505	205.579149472	28.4534479672	20.3405
SDSSJ_134352.14+394008.3	9.17025741381e-05	205.967144333	39.6689296478	17.32364
EC_13423-2728	0.000324365426655	206.297819025	-27.7217188688	14.65627
SDSSJ_134545.23-000641.6	0.00396280566409	206.437662142	0.107673933471	23.75459
SDSSJ_134600.02+013558.1	0.000264341172168	206.500347002	1.5994567111	18.31033
