flat_counts,mcat_bg,bg_counts,flux_bgsub_err,cps_mcatbgsub,counts,mag_mcatbgsub,cps_err,mag_bgsub,cps_bgsub,detys,flux_bgsub,flux_err,mag_err_1,cps_bgsub_err,t1_data,bg,responses,t_mean,cps_mcatbgsub_err,mag_bgsub_err_1,mag_err_2,t0_data,racent,deccent,mag,exptime,bg_flat_counts,detxs,t0,t1,mag_mcatbgsub_err_2,flux,mag_mcatbgsub_err_1,flags,mag_bgsub_err_2,detrad,cps,flux_mcatbgsub_err,flux_mcatbgsub
1507.80619355,355.647229301,265.0,9.6869981987e-16,127.048370224,1383.0,14.8200772543,4.28183035425,14.7785866596,131.99738764,709.17956543,2.71914618539e-14,8.82057052975e-16,0.0276069525456,4.70242631005,780746239.985,310.766253888,0.917453791282,780746234.98,4.7600987908,0.0380064682971,0.0283272681983,780746229.995,1.48671801166,-34.8846123882,14.5279944549,9.06866386572,241.707086357,289.672393799,780746229.995,780746239.995,0.0414607302114,3.4250698942e-14,0.0399355433433,32.0,0.0393853067401,328.274556384,166.265528845,9.80580350904e-16,2.61719642661e-14
1461.04470913,355.738857027,263.0,9.55447963698e-16,121.85049249,1330.0,14.8654317779,4.21382574658,14.820486752,127.000461525,707.588134766,2.61620950741e-14,8.68048103796e-16,0.0280396487135,4.63809691115,780746249.99,309.023486442,0.910593777724,780746244.96,4.69890230626,0.0389445462984,0.0287830263317,780746239.995,1.48621139319,-34.8850382181,14.5624791867,9.071000285,240.351600566,287.662353516,780746239.995,780746249.995,0.0426977521724,3.31799361288e-14,0.0410819592837,32.0,0.0403935955162,327.460237993,161.067651111,9.67973875089e-16,2.51012014529e-14
1492.24811237,355.917034315,251.0,9.59699906126e-16,125.20804524,1361.0,14.8359194116,4.25645327085,14.7795830083,131.876313021,706.315917969,2.71665204823e-14,8.76829373795e-16,0.0277486747343,4.65873740838,780746259.985,295.398879093,0.912449253101,780746254.901,4.73693841769,0.0376933959278,0.0284765028686,780746250.005,1.48641796145,-34.8848481096,14.5400790275,9.07554363527,229.754683739,284.796020508,780746249.995,780746259.995,0.0418733373341,3.38715919952e-14,0.0403182087094,32.0,0.0390492043392,327.263500091,164.42520386,9.75809314044e-16,2.57928573193e-14
1499.41057543,355.89142271,234.0,9.56535698058e-16,126.009139689,1379.0,14.8289948838,4.26696311139,14.7558612902,134.78932049,706.721740723,2.77666000209e-14,8.78994400947e-16,0.0276831585139,4.64337717504,780746269.99,276.212242807,0.919824211819,780746264.937,4.74641720597,0.0367728650333,0.0284075087606,780746259.995,1.48625040664,-34.8849566498,14.5348020672,9.07489056385,214.831744405,281.699798584,780746259.995,780746269.995,0.0416868302108,3.40366174517e-14,0.040145270605,32.0,0.0380621208582,328.744830966,165.226298309,9.77761944429e-16,2.59578827758e-14
1484.89344168,356.106471877,235.0,9.52064450802e-16,124.310623759,1349.0,14.8437293859,4.24369245635,14.7695539699,133.100109282,708.08996582,2.74186225121e-14,8.74200646007e-16,0.0278164376301,4.62167209127,780746279.985,276.294655084,0.908674677877,780746275.017,4.72523206318,0.0370605485812,0.0285478719085,780746269.995,1.48669780044,-34.8847699308,14.5460211318,9.08037411175,214.895842843,279.276397705,780746269.995,780746279.995,0.0420752881554,3.36867231703e-14,0.040505402387,32.0,0.0383704170898,330.898194601,163.52778238,9.73397805015e-16,2.56079884944e-14
1466.23986522,355.887448495,267.0,9.57139705339e-16,122.355725204,1331.0,14.8609392614,4.21954832338,14.8184622079,127.237496919,710.722473145,2.62109243654e-14,8.69226954616e-16,0.0279905652372,4.64630924922,780746289.99,311.586399133,0.90794026494,780746285.053,4.70384294071,0.0389408888482,0.0287313080338,780746280.025,1.48649019709,-34.8848086422,14.5590788087,9.07478922519,242.344977104,277.922668457,780746279.995,780746289.995,0.0425635394402,3.3284014068e-14,0.0409576986604,40.0,0.0403896608113,333.843271901,161.572883825,9.68991645786e-16,2.52052793921e-14
1516.5983351,355.779040752,233.0,9.6029439725e-16,127.955919776,1369.0,14.8123490426,4.29270508031,14.7365797661,137.204417252,713.781066895,2.8264109954e-14,8.84297246544e-16,0.0275278210255,4.66162328762,780746299.99,271.876441071,0.902912947841,780746294.851,4.76971530211,0.0362758856055,0.0282439594308,780746289.995,1.48639548244,-34.8850565755,14.5220841504,9.07202493153,211.459454167,278.266021729,780746289.995,780746299.995,0.0412457717819,3.44376541498e-14,0.0397360727604,32.0,0.0375299310275,336.567555488,167.173078397,9.82561352235e-16,2.63589194739e-14
1476.92901551,355.896500873,239.0,9.50763844224e-16,123.529480728,1324.0,14.8505734605,4.23479330688,14.7770738645,132.181432503,716.042663574,2.72293750957e-14,8.72367421217e-16,0.0278903838324,4.61535846711,780746309.985,277.379865021,0.896804630494,780746305.01,4.71751150386,0.0372636386992,0.0286257637489,780746299.995,1.4861921905,-34.8848334452,14.5512199267,9.07502005215,215.739895016,279.929016113,780746299.995,780746309.995,0.0422760543676,3.35258077059e-14,0.040691431532,40.0,0.0385881606627,338.082839509,162.746639349,9.71807369796e-16,2.544707303e-14
1534.4179823,355.770429954,253.0,9.70820715738e-16,129.924254876,1383.0,14.795774413,4.3179550388,14.7397822422,136.800316804,717.057006836,2.81808652617e-14,8.89498737993e-16,0.0273695135527,4.71272192106,780746319.99,293.392134466,0.901608779534,780746315.085,4.79246361501,0.0367733839712,0.0280773325206,780746310.0,1.4862848374,-34.8847505809,14.5093751109,9.07180536442,228.193882362,282.958862305,780746309.995,780746319.995,0.0408064331543,3.48431311803e-14,0.0393281517228,32.0,0.0380626768259,337.970077813,169.141413497,9.87247504692e-16,2.67643965044e-14
1522.1391991,355.868681371,255.0,9.67745763295e-16,128.524420054,1376.0,14.8075358679,4.29945631711,14.7524002702,135.219676289,716.702331543,2.78552533155e-14,8.85688001325e-16,0.0274783014742,4.69779496745,780746329.975,295.113846204,0.904272906076,780746325.158,4.77567826408,0.0370801389362,0.0281918321485,780746319.995,1.48625213208,-34.8847591622,14.518398185,9.07431068148,229.532991492,286.186828613,780746319.995,780746329.995,0.0411121522535,3.4554765207e-14,0.039612042194,40.0,0.0383914172598,336.53202639,167.741578675,9.837897224e-16,2.64760305311e-14
1497.54322787,355.593798194,271.0,9.67221284614e-16,125.941487585,1370.0,14.8295779531,4.26787440549,14.7915950277,130.425343418,714.768859863,2.68676207441e-14,8.79182127531e-16,0.027700194522,4.69524895444,780746339.985,314.937325821,0.915038818505,780746334.963,4.74761740733,0.0383988790152,0.0284254482922,780746329.995,1.48692505884,-34.8848066288,14.5352467142,9.06730142364,244.951253416,289.088104248,780746329.995,780746339.995,0.0417204110047,3.40226811185e-14,0.0401764125099,32.0,0.0398068676808,333.737746979,165.158646206,9.78009185909e-16,2.59439464426e-14
1529.48157798,355.805314727,282.0,9.79016914785e-16,129.363576878,1403.0,14.8004699619,4.31058108678,14.7765727202,132.242457703,712.110717773,2.72419462868e-14,8.87979703877e-16,0.0274130930723,4.75250929507,780746349.99,329.686107371,0.917498459164,780746345.009,4.78577655621,0.0383342503925,0.0281231972744,780746340.005,1.48663182673,-34.8849206978,14.5129801393,9.07269489272,256.422527955,290.604827881,780746339.995,780746349.995,0.0409283924571,3.47276315128e-14,0.0394414215019,32.0,0.0397374163802,330.727083608,168.580735499,9.85869970579e-16,2.66488968369e-14
1473.1664233,355.759169679,244.0,9.5236889307e-16,123.177534816,1354.0,14.8536712295,4.23102827696,14.7876579323,130.89915019,709.193481445,2.69652249392e-14,8.71591825054e-16,0.0279255244695,4.62314996636,780746359.99,285.712394984,0.919330941552,780746355.117,4.71430895175,0.0376848426188,0.0286627832467,780746349.995,1.48679113789,-34.8852041892,14.5535704157,9.07151823819,222.220751654,290.56036377,780746349.995,780746359.995,0.0423698837069,3.3453306848e-14,0.0407783506908,32.0,0.0390400246569,327.990309227,162.394693437,9.71147644061e-16,2.53745721721e-14
1532.05052327,355.856096358,248.0,9.69690475625e-16,129.622630836,1399.0,14.7982979208,4.31358398548,14.7412339302,136.617529605,707.050048828,2.81432110985e-14,8.88598301008e-16,0.0273903878666,4.70723531857,780746369.99,292.384456453,0.913518515001,780746364.989,4.78841705584,0.036779609561,0.0280993009758,780746360.0,1.4864139588,-34.8852650868,14.5113129952,9.0739897757,227.410132797,288.350311279,780746359.995,780746369.995,0.0408680033079,3.47809966282e-14,0.0393853381089,32.0,0.0380693466981,326.719123219,168.839789457,9.86413913503e-16,2.67022619523e-14
1508.88910742,355.967815946,239.0,9.60333146552e-16,127.017935722,1383.0,14.8203373741,4.27951006877,14.7524946087,135.207927697,705.988098145,2.78528331057e-14,8.81579074167e-16,0.0275971690225,4.66181139103,780746379.98,281.628581323,0.916929231778,780746374.934,4.75760245319,0.0368040206218,0.0283169675408,780746369.995,1.4864230589,-34.885200394,14.5281932145,9.07683851824,219.04445214,285.261444092,780746369.995,780746379.995,0.0414486876745,3.42444294347e-14,0.0399243704894,32.0,0.0380955005913,326.79298098,166.235094343,9.80066105357e-16,2.61656947588e-14
1423.22594933,355.930060907,238.0,9.37075840088e-16,117.597013427,1307.0,14.9040092694,4.15669713985,14.8305836377,125.824885807,706.000366211,2.59199264762e-14,8.56279610808e-16,0.0284049492681,4.54891184509,780746389.975,281.254913084,0.918484189221,780746384.965,4.6474900848,0.038559428326,0.0291680872779,780746380.005,1.48667531553,-34.8848063744,14.5915367265,9.0758758009,218.753821288,282.027374268,780746379.995,780746389.995,0.0437797243722,3.23037194419e-14,0.0420826219412,32.0,0.0399794345291,327.953906126,156.814172048,9.57382957469e-16,2.4224984766e-14
1431.28516558,356.095432392,263.0,9.46430867566e-16,118.411758417,1300.0,14.8965129239,4.16651362897,14.8499811696,123.596886926,707.848388672,2.54609587067e-14,8.58301807567e-16,0.0283259013361,4.59432459984,780746399.985,309.013985312,0.908463449383,780746395.013,4.65605649657,0.0396267996606,0.0290847408006,780746390.0,1.48675494116,-34.8850638369,14.5859102704,9.08009261545,240.344210798,279.53729248,780746389.995,780746399.995,0.043554139701,3.24715569098e-14,0.0418741481527,32.0,0.0411280489769,330.578121343,157.628917038,9.59147638294e-16,2.43928222339e-14
1525.05480808,355.95743883,293.0,9.80963616824e-16,128.803817456,1385.0,14.8051781632,4.30249899341,14.7933121534,130.219234696,710.412231445,2.68251623475e-14,8.86314792643e-16,0.0274523517613,4.76195930497,780746409.975,343.110299631,0.908344051713,780746404.945,4.77830495244,0.0389953170071,0.0281645178559,780746400.025,1.48695223826,-34.8847386473,14.5165912417,9.07657391172,266.86356638,278.168426514,780746399.995,780746409.995,0.0410442610145,3.46123210718e-14,0.0395490117681,32.0,0.0404482177631,333.464669386,168.020976077,9.84330820203e-16,2.65335863959e-14
1479.93112452,355.976647534,258.0,9.57412147139e-16,123.823574698,1337.0,14.8479916559,4.23814067558,14.7950370373,130.012522658,713.584350586,2.67825796676e-14,8.7305697917e-16,0.0278624410713,4.64763178223,780746419.99,299.799172573,0.903656859686,780746414.871,4.72041352731,0.0381348078717,0.0285963287313,780746409.995,1.48680865862,-34.8848125741,14.5492596999,9.07706371528,233.177134223,278.266357422,780746409.995,780746419.995,0.0422001229684,3.35863910638e-14,0.0406210816028,40.0,0.039523145241,336.38404342,163.040733319,9.72405186625e-16,2.55076563879e-14
1555.50290388,355.842628186,271.0,9.81814563355e-16,132.213691099,1396.0,14.7768089253,4.34663892305,14.7401956157,136.748242586,716.173095703,2.81701379728e-14,8.95407618149e-16,0.0271856939322,4.76609011337,780746429.98,314.697711637,0.897823940107,780746425.055,4.81823251905,0.0371966852503,0.0278839152921,780746419.995,1.48649876736,-34.8846645473,14.4947775555,9.07364635021,244.764886829,280.097930908,780746419.995,780746429.995,0.0403062085926,3.53147550424e-14,0.0388633109741,40.0,0.0385163670308,338.144839705,171.43084972,9.92555898925e-16,2.72360203665e-14
1556.98965874,355.861174521,261.0,9.7929875758e-16,132.368602315,1404.0,14.7755375421,4.34848905189,14.7294975944,138.102316131,717.144775391,2.84490771229e-14,8.9578874469e-16,0.0271728722635,4.75387746398,780746439.985,303.832771533,0.902253021273,780746435.05,4.81987826206,0.0367452797871,0.0278704266841,780746429.995,1.486554183,-34.8845901327,14.4937968874,9.07411926399,236.314377859,283.227600098,780746429.995,780746439.995,0.0402721617371,3.53466667528e-14,0.0388316574303,40.0,0.0380325680041,337.95946789,171.585760936,9.92894921985e-16,2.72679320769e-14
1550.42621284,355.836446074,224.0,9.66266094031e-16,131.657161281,1404.0,14.7813887829,4.33961546161,14.698398862,142.11517533,716.682983398,2.9275726118e-14,8.93960785091e-16,0.027229612726,4.69061210695,780746449.975,260.945773641,0.905785552448,780746444.944,4.81190524893,0.0352568041284,0.0279301210686,780746439.995,1.48641747489,-34.8845531705,14.4983080024,9.07348871229,202.957823943,286.431304932,780746439.995,780746449.995,0.0404256435964,3.52001098997e-14,0.0389743351935,32.0,0.0364402246949,336.431212098,170.874319901,9.91252481279e-16,2.71213752238e-14
1511.14444684,355.761598366,263.0,9.68228254816e-16,127.362910007,1384.0,14.8173925667,4.28518964612,14.7723545018,132.757235222,715.077514648,2.73479904558e-14,8.82749067102e-16,0.0275768267753,4.7001371593,780746459.99,306.826544725,0.916123698727,780746454.941,4.76297484801,0.037774596095,0.0282955506594,780746449.995,1.48638523099,-34.8851231783,14.5259424083,9.07158016738,238.642868119,289.39642334,780746449.995,780746459.995,0.0413818321034,3.43154941373e-14,0.0398623387217,32.0,0.0391363584015,333.926625783,166.580068628,9.81172818689e-16,2.62367594614e-14
1442.91602865,355.887227705,215.0,9.34321878839e-16,119.785644422,1320.0,14.8839880659,4.18585568931,14.7841160952,131.326860436,712.036621094,2.70533332499e-14,8.62286271997e-16,0.0282129809951,4.53554310116,780746469.98,251.153189948,0.915062767443,780746464.997,4.67364321384,0.0368643286994,0.028965701588,780746460.0,1.4865354045,-34.8847665498,14.5764880487,9.07478359526,195.34136996,290.868927002,780746459.995,780746469.995,0.0432104237246,3.27545774268e-14,0.0415563431653,32.0,0.0381601195983,330.569877632,159.002803043,9.62770502052e-16,2.46758427509e-14
1500.17567804,355.910189834,270.0,9.67696569259e-16,126.084732714,1378.0,14.8283437447,4.26782656775,14.7923281579,130.337305008,709.358825684,2.68494848317e-14,8.79172272957e-16,0.0276761875133,4.69755616145,780746479.99,317.316526605,0.918796300241,780746474.878,4.74716945547,0.0384429136137,0.0284001682119,780746470.0,1.486233299,-34.8850247125,14.5343054433,9.07536910756,246.801742915,290.44140625,780746469.995,780746479.995,0.0416680826792,3.40521896149e-14,0.0401278838521,32.0,0.0398541931155,328.185874914,165.301891335,9.77916907827e-16,2.5973454939e-14
1572.55979326,355.761598366,224.0,9.73252777731e-16,134.132992538,1437.0,14.7611609652,4.37140093587,14.6824960324,144.212062149,706.76373291,2.97076848026e-14,9.00508592789e-16,0.0270396817901,4.72452804724,780746489.99,264.328510377,0.914145846364,780746484.991,4.8406843774,0.0349995492168,0.0277303274297,780746479.995,1.48625796847,-34.8847755588,14.4826894383,9.07158016738,205.588841404,288.144683838,780746479.995,780746489.995,0.0399073131046,3.57101311386e-14,0.0384923354213,32.0,0.0361654757168,326.520442825,173.350151158,9.97180981744e-16,2.76313964627e-14
1501.3152353,355.691828821,220.0,9.53028945401e-16,126.311855407,1380.0,14.8263897135,4.27206824969,14.7387083352,136.935693601,705.654968262,2.82087528818e-14,8.80046059437e-16,0.0276658145807,4.62635410389,780746499.98,259.33572937,0.9194613576,780746494.992,4.75126238054,0.0360754255034,0.0283892455663,780746490.0,1.48641260357,-34.8850400252,14.5328146795,9.06980111077,201.705567288,285.056243896,780746489.995,780746499.995,0.0416282612125,3.40989768898e-14,0.0400909508836,32.0,0.0373154112796,326.553252457,165.529014028,9.7876005039e-16,2.60202422139e-14
1477.85391723,355.878837697,262.0,9.59778384793e-16,123.639480638,1355.0,14.8496070698,4.23632933247,14.8058165159,128.72811021,705.893432617,2.65179907032e-14,8.72683842488e-16,0.0278817661173,4.65911837278,780746509.985,309.701714182,0.917024399243,780746504.967,4.71891313062,0.0386021388998,0.0286166856471,780746500.02,1.48687710293,-34.8850083929,14.5504863291,9.07456965807,240.87911103,281.832397461,780746499.995,780746509.995,0.0422504975807,3.35484676873e-14,0.0406677543996,32.0,0.0400253510186,327.924342506,162.856639259,9.72096104908e-16,2.54697330114e-14
1502.92073704,355.983712804,234.0,9.56867068573e-16,126.353003213,1363.0,14.8260360778,4.27084721096,14.7518302773,135.290682934,707.971923828,2.78698806844e-14,8.79794525459e-16,0.0276512201987,4.64498576977,780746519.99,274.854214321,0.907078019415,780746514.933,4.74979132522,0.0366513460429,0.0283738781188,780746510.015,1.48646073741,-34.8851220426,14.5325448168,9.07724387291,213.775500027,279.095153809,780746509.995,780746519.995,0.0416013070842,3.41074533378e-14,0.0400659504237,32.0,0.0379319457918,330.854481153,165.570161834,9.78457012995e-16,2.60287186619e-14
1529.63995934,355.9795178,244.0,9.66907146185e-16,129.298528149,1392.0,14.801016047,4.30869471982,14.7377821107,137.052561134,710.680114746,2.82328275936e-14,8.87591112284e-16,0.0274116916038,4.69372401061,780746529.99,285.59509884,0.910189774304,780746525.079,4.78385648148,0.0365613252596,0.0281217222566,780746519.995,1.48666901311,-34.8848881657,14.5133991634,9.07713690432,222.12952132,277.540283203,780746519.995,780746529.995,0.040932633632,3.47142314747e-14,0.0394453600542,32.0,0.0378355320767,333.943881418,168.51568677,9.85474435186e-16,2.66354967988e-14
1504.56390921,355.976868324,241.0,9.58923444469e-16,126.537211209,1360.0,14.8244543533,4.27326343472,14.7556126922,134.820186362,713.79486084,2.77729583906e-14,8.80292267552e-16,0.0276363073767,4.65496817703,780746539.975,280.791728473,0.904204466475,780746534.992,4.75197276776,0.0368548203852,0.0283581758014,780746530.0,1.48688685071,-34.8850127709,14.5313375334,9.0770693452,218.39356659,277.805938721,780746529.995,780746539.995,0.0415590198113,3.41454001849e-14,0.0400267257736,40.0,0.038149931119,336.747091007,165.75436983,9.78906390159e-16,2.6066665509e-14
1579.80700833,355.863382418,250.0,9.8170081522e-16,134.882074673,1418.0,14.7551144065,4.38020907369,14.6983562969,142.120746904,716.458374023,2.92768738622e-14,9.0232306918e-16,0.0269783545844,4.76553793796,780746549.985,290.178399744,0.897905290115,780746545.068,4.84851257001,0.0358094131121,0.0276658309492,780746539.995,1.48653159012,-34.885084146,14.4780078536,9.07417556325,225.694310912,279.64175415,780746539.995,780746549.995,0.0397469443247,3.58644420584e-14,0.0383431171917,40.0,0.0370308681587,338.573492515,174.099233293,9.98793589422e-16,2.77857073825e-14
1494.66927969,355.837991602,257.0,9.61379340684e-16,125.511407779,1347.0,14.833291998,4.26085116929,14.7799072167,131.836939705,717.657836914,2.71584095793e-14,8.77735340873e-16,0.0277264756812,4.66689000332,780746559.99,298.443099789,0.901482071467,780746554.94,4.74099184603,0.0377693066651,0.0284531244351,780746550.005,1.48650588673,-34.8851935816,14.5380777028,9.07352812177,232.122410947,282.748138428,780746549.995,780746559.995,0.0418065969689,3.39340846785e-14,0.0402563305076,32.0,0.0391306807196,338.606704593,164.7285664,9.76644320283e-16,2.58553500026e-14
1475.49249064,355.866252684,245.0,9.52373825445e-16,123.385006133,1334.0,14.8518440325,4.2330931116,14.784720921,131.253723191,717.14855957,2.70382669774e-14,8.72017180989e-16,0.0279037844914,4.62317390993,780746569.985,284.463556739,0.904346941246,780746564.886,4.71602428383,0.037584972771,0.0286398806093,780746560.0,1.48634897884,-34.8848549727,14.5521841921,9.07424875229,221.249433019,285.863616943,780746559.995,780746569.995,0.0423129269284,3.34960459394e-14,0.0407255902923,32.0,0.0389328522642,337.061304179,162.602164754,9.71501002468e-16,2.54173112635e-14
1479.03926349,355.929840117,295.0,9.68982244796e-16,123.746748489,1352.0,14.8486655089,4.23742063224,14.8367026756,125.117751125,715.333007812,2.57742567318e-14,8.72908650242e-16,0.027870733447,4.70379730483,780746579.99,343.486798193,0.914319168467,780746575.158,4.71982725011,0.0400696376759,0.0286050637911,780746570.01,1.48647200937,-34.8851562118,14.5497714288,9.07587017097,267.156398595,288.78805542,780746569.995,780746579.995,0.0422214904908,3.35705648647e-14,0.0406408794265,40.0,0.0416052823967,334.369559669,162.96390711,9.72284413523e-16,2.54918301888e-14
1473.83258115,355.779482332,240.0,9.5127721219e-16,123.24169296,1353.0,14.8531058611,4.23174317453,14.7830103852,131.460671382,712.415344238,2.70808983047e-14,8.71739093953e-16,0.0279192931856,4.61785054461,780746589.99,281.216612627,0.918194385216,780746584.986,4.71492439881,0.0374843435687,0.028656218616,780746580.0,1.4865001022,-34.885045059,14.5531415528,9.07203619138,218.724032043,290.290039062,780746579.995,780746589.995,0.0423530282934,3.34665234256e-14,0.0407627376817,32.0,0.0388248856603,331.118744327,162.458851581,9.71274426154e-16,2.53877887497e-14
1551.73912806,355.900916667,233.0,9.69708492378e-16,131.770879548,1424.0,14.780451388,4.34066604234,14.7078671579,140.881230695,709.329284668,2.90215335231e-14,8.94177204723e-16,0.0272182341198,4.70732277853,780746599.99,273.22327152,0.917910282289,780746594.982,4.81277139604,0.0356852354787,0.0279181495763,780746590.015,1.4864787534,-34.8848984448,14.4975856763,9.07513265067,212.50698896,289.90802002,780746589.995,780746599.995,0.0403975064248,3.52235358628e-14,0.0389481816037,32.0,0.0368980895541,328.33648961,170.988038169,9.91430907584e-16,2.71448011869e-14
1565.16860665,355.851901353,228.0,9.7235578318e-16,133.274446122,1428.0,14.7681327842,4.36000912656,14.6930522161,142.816739375,706.704162598,2.94202483113e-14,8.98161880071e-16,0.0271026619124,4.72017370476,780746609.98,269.266250663,0.912729266036,780746604.935,4.830285875,0.0353039472762,0.0277965700263,780746600.0,1.48660631814,-34.8848025673,14.4880800935,9.0738828071,209.429306071,287.67855835,780746599.995,780746609.995,0.0400813064688,3.5533270577e-14,0.0386541827956,32.0,0.0364905883094,326.62447797,172.491604743,9.9503889025e-16,2.74545359011e-14
1457.74186003,355.813483946,242.0,9.47960554441e-16,121.45267637,1339.0,14.8689822763,4.20817735635,14.8017519979,129.210914674,705.564697266,2.66174484229e-14,8.66884535407e-16,0.0280709889855,4.60175026428,780746619.975,285.423738804,0.918791523414,780746614.931,4.69374108363,0.0379950478069,0.0288160514746,780746609.995,1.48627415906,-34.8850606496,14.5651641308,9.07290319998,221.996241292,284.415496826,780746609.995,780746619.995,0.0427924086368,3.3097986008e-14,0.0411695790194,32.0,0.0393730426109,326.694905973,160.669834991,9.66910663227e-16,2.50192513321e-14
1451.85002638,355.924761954,236.0,9.43888172745e-16,120.753258906,1325.0,14.875252849,4.19835153455,14.8001667464,129.399709533,705.756286621,2.66563401637e-14,8.64860416116e-16,0.0281271588223,4.58198142109,780746629.97,277.451818246,0.912823223227,780746625.054,4.68478952722,0.0377803829141,0.0288752459329,780746619.995,1.48651513793,-34.8850923928,14.5699008042,9.07574068267,215.795858636,281.033203125,780746619.995,780746629.995,0.042961507609,3.29539060106e-14,0.041326070628,32.0,0.0391425700473,328.085363232,159.970417527,9.65066642608e-16,2.48751713347e-14
1428.72453175,355.749896512,268.0,9.48367362221e-16,118.282582452,1295.0,14.8976980053,4.1668281862,14.8575333227,122.740156001,707.51348877,2.52844721362e-14,8.58366606358e-16,0.0283509451453,4.60372505933,780746639.975,315.313990785,0.906635269786,780746635.017,4.65678842487,0.0399785269875,0.0291111451173,780746630.01,1.48630386249,-34.8848857473,14.5868003896,9.0712817813,245.244215055,277.964782715,780746629.995,780746639.995,0.0436096668435,3.24449466609e-14,0.0419254712243,32.0,0.0415070620575,330.843074634,157.499741072,9.59298415522e-16,2.4366211985e-14
1510.50555171,355.896942452,246.0,9.62534981359e-16,127.22915983,1369.0,14.8185333518,4.2826544143,14.7560633702,134.764235496,710.519287109,2.77614325121e-14,8.82226809347e-16,0.0275825847637,4.67249990951,780746649.98,287.515894849,0.906636978334,780746644.984,4.76052139031,0.0370063856667,0.0283016127456,780746640.0,1.486418843,-34.8849579408,14.5268145159,9.075031312,223.623473772,276.414398193,780746639.995,780746649.995,0.0414044243419,3.42879416009e-14,0.0398833016952,32.0,0.0383123604404,334.208959546,166.446318451,9.80667406404e-16,2.6209206925e-14
1484.84589704,355.83225107,257.0,9.5941767867e-16,124.431405827,1335.0,14.8426749805,4.24689485017,14.7910921787,130.485762739,713.824645996,2.68800671242e-14,8.74860339135e-16,0.0278168773101,4.65736737218,780746659.99,300.898759593,0.8996561903,780746654.921,4.72846027726,0.0380771126828,0.0285483350169,780746649.995,1.48634218747,-34.8850580475,14.5452195001,9.07338174369,234.032368572,276.672790527,780746649.995,780746659.995,0.0420629263049,3.37116042762e-14,0.0404939457811,32.0,0.0394611756188,337.187646617,163.648564447,9.74062817117e-16,2.56328696003e-14
1598.75908062,355.889656392,238.0,9.83137177286e-16,136.957639762,1440.0,14.7385343424,4.40607891245,14.6717003953,145.653136736,716.084533691,3.00045461676e-14,9.07652255965e-16,0.0268199385475,4.77251056935,780746669.985,276.979364589,0.900985241876,780746664.871,4.87186359927,0.0350051178103,0.0274992628531,780746659.995,1.4866696698,-34.8845445052,14.4651405421,9.07484552445,215.42839468,278.648651123,780746659.995,780746669.995,0.039325526285,3.62920084668e-14,0.0379507977361,32.0,0.0361714215652,338.578768255,176.174798382,1.00360390145e-15,2.82132737909e-14
1453.35713238,355.831809491,263.0,9.52144650648e-16,120.961149426,1308.0,14.8733852374,4.20162732465,14.8246183115,126.51810413,717.751037598,2.60627294508e-14,8.65535228878e-16,0.0281127585884,4.62206141091,780746679.99,305.411500696,0.900611293459,780746674.847,4.6878458021,0.0389576303675,0.0288600696786,780746669.995,1.48647858528,-34.8849688827,14.5684907452,9.07337048384,237.542278319,282.056427002,780746669.995,780746679.995,0.0429147324215,3.29967314576e-14,0.0412827875121,40.0,0.0404076716543,338.934224159,160.178308046,9.65696235234e-16,2.49179967817e-14
1501.64164971,355.831147122,272.0,9.67929684298e-16,126.283021014,1358.0,14.826637593,4.27085981731,14.78946156,130.681880703,717.561035156,2.69204674249e-14,8.79797122366e-16,0.0276628455186,4.69868778786,780746689.99,315.918737754,0.904557030273,780746684.999,4.74999765409,0.0383523936926,0.0283861191984,780746679.995,1.48587845614,-34.8847151311,14.5330038263,9.07335359406,245.714573808,285.308959961,780746679.995,780746689.995,0.041626652157,3.40930370049e-14,0.040089458488,32.0,0.0397569126928,337.637447145,165.500179635,9.78499516743e-16,2.6014302329e-14
1499.66072429,355.821211585,264.0,9.65232499251e-16,126.06931275,1369.0,14.8284765366,4.26816106159,14.7837192843,131.374866059,715.340332031,2.70632224082e-14,8.79241178687e-16,0.0276808787763,4.68559465656,780746699.99,307.683394545,0.913375411375,780746694.976,4.74758398255,0.0380491273412,0.0284051081584,780746689.995,1.48658097671,-34.8847053137,14.5344067295,9.07310024739,239.309306869,288.522857666,780746689.995,780746699.995,0.0416769880083,3.40490131025e-14,0.0401361428652,40.0,0.0394311194017,334.464763867,165.286471371,9.78002300406e-16,2.59702784266e-14
1555.62126834,355.745480718,270.0,9.82477275131e-16,132.273554097,1426.0,14.7763174428,4.34799132784,14.7410079036,136.64597336,712.362609863,2.81490705121e-14,8.95686213536e-16,0.0271846724976,4.76930716083,780746709.99,316.082525848,0.916902887617,780746704.986,4.81957503841,0.0372487519782,0.027882840714,780746699.995,1.48658320066,-34.8848087652,14.4943984868,9.07116918278,245.841964549,290.327545166,780746699.995,780746709.995,0.0402990609608,3.53270868199e-14,0.0388566659414,32.0,0.0385721969612,331.056562221,171.490712718,9.92832457912e-16,2.7248352144e-14
